seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,56.0,84.0,1.74,132.0,177.0,23.2,4.0,157.0,136.0,47.8,48.8,19.9,20.1,32.7,32.6,sae_analysis/out/env_imgs/seed23167_step56_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep15_actionOutput.png
23200.0,56.0,74.0,1.59,132.0,177.0,23.2,4.0,-270.0,-250.0,1.61,9.96,26.2,24.8,33.4,32.3,sae_analysis/out/env_imgs/seed23167_step56_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep25_actionOutput.png
23200.0,56.0,69.0,1.58,132.0,177.0,23.2,4.0,-125.0,-159.0,35.9,37.2,30.0,29.5,41.7,39.2,sae_analysis/out/env_imgs/seed23167_step56_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep30_actionOutput.png
23200.0,56.0,73.0,1.56,132.0,177.0,23.2,4.0,-258.0,-270.0,6.49,1.61,26.2,26.2,33.4,33.4,sae_analysis/out/env_imgs/seed23167_step56_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep26_actionOutput.png
52800.0,64.0,82.0,1.55,68.7,114.0,24.3,0.0,-4.91,-36.5,16.2,18.9,17.2,16.6,33.7,33.6,sae_analysis/out/env_imgs/seed52752_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep17_actionOutput.png
23200.0,56.0,79.0,1.55,132.0,177.0,23.2,4.0,-229.0,116.0,12.7,27.2,20.1,20.0,31.6,32.2,sae_analysis/out/env_imgs/seed23167_step56_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep20_actionOutput.png
23200.0,56.0,78.0,1.51,132.0,177.0,23.2,4.0,-252.0,-229.0,1.13,12.7,21.4,20.1,32.4,31.6,sae_analysis/out/env_imgs/seed23167_step56_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep21_actionOutput.png
23200.0,56.0,94.0,1.5,132.0,177.0,23.2,4.0,-115.0,-131.0,44.7,33.4,22.5,21.5,37.6,36.8,sae_analysis/out/env_imgs/seed23167_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep5_actionOutput.png
23200.0,56.0,87.0,1.49,132.0,177.0,23.2,4.0,117.0,119.0,52.1,46.7,21.2,20.9,34.9,34.9,sae_analysis/out/env_imgs/seed23167_step56_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep12_actionOutput.png
84100.0,64.0,99.0,1.47,6.28,51.3,12.2,5.0,-97.4,-135.0,28.5,27.0,25.7,26.0,34.1,34.5,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionOutput.png
