seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,152.0,97.0,2.05,5.73,50.7,4.21,2.0,-46.2,137.0,13.5,10.4,14.6,15.1,11.8,12.3,sae_analysis/out/env_imgs/seed90318_step152_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step152_timestep2_actionOutput.png
49400.0,152.0,98.0,2.04,3.33,48.3,27.3,2.0,10.6,145.0,14.0,11.9,10.1,10.1,35.6,35.5,sae_analysis/out/env_imgs/seed49442_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep1_actionOutput.png
90300.0,152.0,94.0,2.02,5.73,50.7,4.21,2.0,-85.9,-75.7,18.7,16.4,14.5,13.7,12.3,11.1,sae_analysis/out/env_imgs/seed90318_step152_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90318_step152_timestep5_actionOutput.png
90300.0,152.0,98.0,2.0,5.73,50.7,4.21,2.0,137.0,112.0,10.4,10.7,15.1,15.4,12.3,12.4,sae_analysis/out/env_imgs/seed90318_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step152_timestep1_actionOutput.png
90300.0,152.0,96.0,2.0,5.73,50.7,4.21,2.0,-30.4,-46.2,15.4,13.5,14.1,14.6,11.3,11.8,sae_analysis/out/env_imgs/seed90318_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step152_timestep3_actionOutput.png
49400.0,152.0,92.0,2.0,3.33,48.3,27.3,2.0,23.3,6.98,34.3,26.6,13.5,14.3,35.1,37.2,sae_analysis/out/env_imgs/seed49442_step152_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep7_actionOutput.png
49400.0,48.0,90.0,1.93,-155.0,-110.0,17.2,1.0,56.1,14.3,33.8,38.0,17.3,18.0,32.6,32.8,sae_analysis/out/env_imgs/seed49442_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep9_actionOutput.png
49400.0,48.0,94.0,1.92,-155.0,-110.0,17.2,1.0,48.0,23.5,28.4,25.9,17.1,17.3,32.8,33.4,sae_analysis/out/env_imgs/seed49442_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep5_actionOutput.png
49400.0,152.0,71.0,1.92,3.33,48.3,27.3,2.0,110.0,136.0,14.7,19.0,15.0,18.2,32.4,32.2,sae_analysis/out/env_imgs/seed49442_step152_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep28_actionOutput.png
49400.0,152.0,91.0,1.9,3.33,48.3,27.3,2.0,8.53,23.3,29.3,34.3,13.2,13.5,33.9,35.1,sae_analysis/out/env_imgs/seed49442_step152_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep8_actionOutput.png
