seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,24.0,94.0,6.57,-1.91,43.1,31.6,7.0,-43.6,338.0,14.4,11.7,10.6,10.7,22.6,22.9,sae_analysis/out/env_imgs/seed47106_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep5_actionOutput.png
47100.0,24.0,95.0,6.53,-1.91,43.1,31.6,7.0,338.0,316.0,11.7,10.9,10.7,10.9,22.9,21.8,sae_analysis/out/env_imgs/seed47106_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep4_actionOutput.png
47100.0,16.0,99.0,6.52,-10.7,34.3,32.0,4.0,103.0,118.0,8.09,9.45,14.0,14.2,24.3,24.4,sae_analysis/out/env_imgs/seed47106_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep0_actionOutput.png
47100.0,16.0,93.0,6.51,-10.7,34.3,32.0,4.0,23.5,-5.87,16.0,17.4,11.0,10.5,27.4,26.4,sae_analysis/out/env_imgs/seed47106_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep6_actionOutput.png
47100.0,16.0,94.0,6.5,-10.7,34.3,32.0,4.0,-5.87,-58.6,17.4,15.2,10.5,11.4,26.4,26.2,sae_analysis/out/env_imgs/seed47106_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep5_actionOutput.png
47100.0,16.0,92.0,6.44,-10.7,34.3,32.0,4.0,50.8,23.5,18.6,16.0,11.4,11.0,27.9,27.4,sae_analysis/out/env_imgs/seed47106_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep7_actionOutput.png
47100.0,24.0,90.0,6.41,-1.91,43.1,31.6,7.0,-55.2,-134.0,20.0,17.0,12.8,13.5,24.0,24.2,sae_analysis/out/env_imgs/seed47106_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep9_actionOutput.png
47100.0,16.0,87.0,6.41,-10.7,34.3,32.0,4.0,5.75,3.6,34.0,26.0,15.5,15.5,25.9,26.3,sae_analysis/out/env_imgs/seed47106_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep12_actionOutput.png
47100.0,16.0,90.0,6.4,-10.7,34.3,32.0,4.0,30.0,81.3,23.5,23.3,13.7,13.5,26.7,26.7,sae_analysis/out/env_imgs/seed47106_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep9_actionOutput.png
47100.0,16.0,81.0,6.38,-10.7,34.3,32.0,4.0,22.4,-1.28,50.7,46.0,23.0,22.5,21.9,20.8,sae_analysis/out/env_imgs/seed47106_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep18_actionOutput.png
47100.0,16.0,95.0,6.37,-10.7,34.3,32.0,4.0,-58.6,-90.2,15.2,11.0,11.4,13.0,26.2,25.1,sae_analysis/out/env_imgs/seed47106_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep4_actionOutput.png
47100.0,16.0,91.0,6.36,-10.7,34.3,32.0,4.0,81.3,50.8,23.3,18.6,13.5,11.4,26.7,27.9,sae_analysis/out/env_imgs/seed47106_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep8_actionOutput.png
47100.0,16.0,96.0,6.36,-10.7,34.3,32.0,4.0,-90.2,-94.2,11.0,7.42,13.0,14.2,25.1,24.5,sae_analysis/out/env_imgs/seed47106_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep3_actionOutput.png
47100.0,24.0,96.0,6.35,-1.91,43.1,31.6,7.0,316.0,3.95,10.9,13.8,10.9,11.4,21.8,21.3,sae_analysis/out/env_imgs/seed47106_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep3_actionOutput.png
47100.0,24.0,76.0,6.33,-1.91,43.1,31.6,7.0,62.9,-156.0,28.1,36.4,21.3,19.3,28.7,27.0,sae_analysis/out/env_imgs/seed47106_step24_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep23_actionOutput.png
47100.0,24.0,92.0,6.32,-1.91,43.1,31.6,7.0,-154.0,-94.5,11.7,9.22,12.1,11.0,22.8,23.2,sae_analysis/out/env_imgs/seed47106_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep7_actionOutput.png
47100.0,24.0,80.0,6.3,-1.91,43.1,31.6,7.0,-43.6,-65.1,28.8,29.1,16.9,15.8,23.9,25.2,sae_analysis/out/env_imgs/seed47106_step24_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed47106_step24_timestep19_actionOutput.png
47100.0,16.0,83.0,6.27,-10.7,34.3,32.0,4.0,11.2,-2.95,58.8,54.8,23.2,21.5,22.7,23.6,sae_analysis/out/env_imgs/seed47106_step16_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep16_actionOutput.png
