seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,144.0,97.0,2.44,3.33,48.3,27.3,0.0,-178.0,-190.0,20.8,19.6,19.6,19.3,34.2,34.4,sae_analysis/out/env_imgs/seed49442_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep2_actionOutput.png
49400.0,144.0,99.0,2.32,3.33,48.3,27.3,0.0,152.0,-220.0,22.8,23.9,20.1,20.0,35.2,35.1,sae_analysis/out/env_imgs/seed49442_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep0_actionOutput.png
49400.0,144.0,96.0,2.15,3.33,48.3,27.3,0.0,-189.0,-178.0,21.4,20.8,20.2,19.6,34.1,34.2,sae_analysis/out/env_imgs/seed49442_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep3_actionOutput.png
95800.0,72.0,97.0,2.06,0.657,45.7,8.36,5.0,0.679,-319.0,29.0,29.0,19.7,20.0,22.6,22.9,sae_analysis/out/env_imgs/seed95830_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep2_actionOutput.png
49400.0,144.0,98.0,2.05,3.33,48.3,27.3,0.0,-190.0,152.0,19.6,22.8,19.3,20.1,34.4,35.2,sae_analysis/out/env_imgs/seed49442_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep1_actionOutput.png
49400.0,144.0,93.0,1.94,3.33,48.3,27.3,0.0,-215.0,-197.0,28.2,20.9,22.9,21.4,34.0,34.2,sae_analysis/out/env_imgs/seed49442_step144_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep6_actionOutput.png
95800.0,72.0,98.0,1.88,0.657,45.7,8.36,5.0,-319.0,-256.0,29.0,27.7,20.0,19.9,22.9,22.4,sae_analysis/out/env_imgs/seed95830_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep1_actionOutput.png
49400.0,144.0,95.0,1.83,3.33,48.3,27.3,0.0,-177.0,-189.0,21.0,21.4,21.1,20.2,33.6,34.1,sae_analysis/out/env_imgs/seed49442_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep4_actionOutput.png
95800.0,72.0,96.0,1.76,0.657,45.7,8.36,5.0,19.2,0.679,28.5,29.0,19.2,19.7,22.1,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionOutput.png
49400.0,144.0,91.0,1.71,3.33,48.3,27.3,0.0,43.7,-0.465,35.0,35.2,23.2,23.5,32.7,33.7,sae_analysis/out/env_imgs/seed49442_step144_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep8_actionOutput.png
95800.0,72.0,99.0,1.6,0.657,45.7,8.36,5.0,-256.0,-232.0,27.7,27.2,19.9,20.1,22.4,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep0_actionOutput.png
29100.0,136.0,99.0,1.54,3.18,48.2,2.06,0.0,-196.0,-218.0,26.9,29.2,21.3,21.6,20.5,20.9,sae_analysis/out/env_imgs/seed29142_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep0_actionOutput.png
49400.0,144.0,94.0,1.52,3.33,48.3,27.3,0.0,-197.0,-177.0,20.9,21.0,21.4,21.1,34.2,33.6,sae_analysis/out/env_imgs/seed49442_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep5_actionOutput.png
33500.0,144.0,99.0,1.4,0.965,46.0,7.18,2.0,121.0,124.0,23.0,22.5,21.8,21.9,27.6,27.6,sae_analysis/out/env_imgs/seed33539_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep0_actionOutput.png
95800.0,72.0,95.0,1.39,0.657,45.7,8.36,5.0,-56.2,19.2,28.6,28.5,18.2,19.2,20.9,22.1,sae_analysis/out/env_imgs/seed95830_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep4_actionOutput.png
49400.0,40.0,99.0,1.35,-155.0,-110.0,17.2,1.0,-174.0,-188.0,19.6,18.4,22.3,22.3,35.1,35.3,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionOutput.png
33000.0,8.0,98.0,1.34,-148.0,-103.0,23.2,1.0,-177.0,-158.0,20.5,20.2,20.2,19.1,35.1,34.0,sae_analysis/out/env_imgs/seed32990_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep1_actionOutput.png
33500.0,136.0,99.0,1.29,1.16,46.2,7.2,5.0,-230.0,-211.0,23.4,23.8,15.9,15.5,16.3,15.7,sae_analysis/out/env_imgs/seed33539_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step136_timestep0_actionOutput.png
95800.0,72.0,93.0,1.28,0.657,45.7,8.36,5.0,-201.0,-129.0,36.2,27.3,19.2,17.8,21.6,20.7,sae_analysis/out/env_imgs/seed95830_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep6_actionOutput.png
49400.0,144.0,89.0,1.26,3.33,48.3,27.3,0.0,11.7,19.9,28.8,37.7,22.9,24.2,31.3,32.3,sae_analysis/out/env_imgs/seed49442_step144_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep10_actionOutput.png
