seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,72.0,31.0,1.12,117.0,162.0,18.6,1.0,-18.3,344.0,156.0,144.0,69.3,68.6,66.1,65.7,sae_analysis/out/env_imgs/seed23167_step72_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep68_actionOutput.png
52800.0,80.0,97.0,1.1,51.2,96.2,24.3,4.0,226.0,198.0,12.0,11.3,15.9,15.8,39.3,39.5,sae_analysis/out/env_imgs/seed52752_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep2_actionOutput.png
10300.0,64.0,31.0,1.09,101.0,146.0,19.2,6.0,-77.7,-60.2,64.2,101.0,35.3,39.2,38.2,45.5,sae_analysis/out/env_imgs/seed10301_step64_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed10301_step64_timestep68_actionOutput.png
23200.0,72.0,89.0,0.95,117.0,162.0,18.6,1.0,32.2,-21.0,21.2,20.9,12.9,12.9,27.6,28.4,sae_analysis/out/env_imgs/seed23167_step72_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep10_actionOutput.png
23200.0,72.0,48.0,0.949,117.0,162.0,18.6,1.0,286.0,290.0,50.9,49.6,43.2,44.1,39.6,41.7,sae_analysis/out/env_imgs/seed23167_step72_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep51_actionOutput.png
13800.0,64.0,75.0,0.944,49.6,94.6,35.6,8.0,-29.3,-32.8,91.0,87.1,29.5,28.8,40.5,40.7,sae_analysis/out/env_imgs/seed13783_step64_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed13783_step64_timestep24_actionOutput.png
13800.0,48.0,59.0,0.935,54.0,99.0,37.4,8.0,290.0,286.0,118.0,118.0,50.4,48.2,64.0,61.1,sae_analysis/out/env_imgs/seed13783_step48_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep40_actionOutput.png
13800.0,48.0,43.0,0.913,54.0,99.0,37.4,8.0,291.0,284.0,138.0,144.0,63.6,61.0,67.5,68.7,sae_analysis/out/env_imgs/seed13783_step48_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep56_actionOutput.png
23200.0,72.0,45.0,0.904,117.0,162.0,18.6,1.0,270.0,265.0,62.9,64.8,48.6,49.0,47.9,46.1,sae_analysis/out/env_imgs/seed23167_step72_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep54_actionOutput.png
23200.0,72.0,42.0,0.904,117.0,162.0,18.6,1.0,276.0,280.0,80.2,44.1,54.9,53.0,52.4,50.4,sae_analysis/out/env_imgs/seed23167_step72_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep57_actionOutput.png
23200.0,72.0,29.0,0.903,117.0,162.0,18.6,1.0,347.0,350.0,160.0,171.0,64.1,67.6,62.4,64.6,sae_analysis/out/env_imgs/seed23167_step72_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep70_actionOutput.png
52800.0,80.0,87.0,0.901,51.2,96.2,24.3,4.0,-62.6,-140.0,10.1,4.42,13.9,11.8,35.3,33.1,sae_analysis/out/env_imgs/seed52752_step80_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep12_actionOutput.png
23200.0,72.0,26.0,0.895,117.0,162.0,18.6,1.0,344.0,330.0,176.0,172.0,66.9,65.7,62.7,59.1,sae_analysis/out/env_imgs/seed23167_step72_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep73_actionOutput.png
23200.0,72.0,18.0,0.88,117.0,162.0,18.6,1.0,-14.2,340.0,132.0,119.0,64.4,56.5,59.0,50.5,sae_analysis/out/env_imgs/seed23167_step72_timestep81_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep81_actionOutput.png
13800.0,112.0,69.0,0.868,50.1,95.1,34.4,8.0,-251.0,38.4,34.6,29.3,28.9,28.8,42.9,44.1,sae_analysis/out/env_imgs/seed13783_step112_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed13783_step112_timestep30_actionOutput.png
13800.0,40.0,76.0,0.867,50.3,95.3,38.8,1.0,-18.1,0.829,23.5,16.9,24.8,25.4,41.8,42.3,sae_analysis/out/env_imgs/seed13783_step40_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep23_actionOutput.png
23200.0,72.0,38.0,0.855,117.0,162.0,18.6,1.0,306.0,303.0,98.3,72.4,54.9,51.4,54.9,50.8,sae_analysis/out/env_imgs/seed23167_step72_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed23167_step72_timestep61_actionOutput.png
