seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,8.0,89.0,2.68,98.2,143.0,19.4,2.0,-78.9,-65.5,41.4,42.1,34.9,33.7,25.1,23.6,sae_analysis/out/env_imgs/seed86172_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep10_actionOutput.png
86200.0,8.0,63.0,2.45,98.2,143.0,19.4,2.0,-70.9,235.0,16.9,14.8,31.9,34.1,23.6,25.2,sae_analysis/out/env_imgs/seed86172_step8_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep36_actionOutput.png
86200.0,8.0,90.0,2.44,98.2,143.0,19.4,2.0,-65.5,-43.5,42.1,47.3,33.7,33.8,23.6,23.7,sae_analysis/out/env_imgs/seed86172_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep9_actionOutput.png
86200.0,8.0,95.0,2.42,98.2,143.0,19.4,2.0,267.0,-94.0,32.2,30.4,34.0,34.8,23.6,23.9,sae_analysis/out/env_imgs/seed86172_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep4_actionOutput.png
86200.0,8.0,87.0,2.41,98.2,143.0,19.4,2.0,284.0,300.0,43.0,43.1,36.7,36.1,27.1,26.6,sae_analysis/out/env_imgs/seed86172_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep12_actionOutput.png
86200.0,8.0,92.0,2.41,98.2,143.0,19.4,2.0,-47.4,-50.8,43.5,39.4,33.1,32.0,23.1,22.0,sae_analysis/out/env_imgs/seed86172_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep7_actionOutput.png
86200.0,8.0,97.0,2.4,98.2,143.0,19.4,2.0,-39.1,-28.5,33.3,38.3,33.8,32.6,22.9,22.1,sae_analysis/out/env_imgs/seed86172_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep2_actionOutput.png
86200.0,8.0,91.0,2.34,98.2,143.0,19.4,2.0,-43.5,-47.4,47.3,43.5,33.8,33.1,23.7,23.1,sae_analysis/out/env_imgs/seed86172_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep8_actionOutput.png
86200.0,8.0,98.0,2.34,98.2,143.0,19.4,2.0,-28.5,-34.2,38.3,37.4,32.6,32.8,22.1,22.4,sae_analysis/out/env_imgs/seed86172_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep1_actionOutput.png
86200.0,8.0,78.0,2.29,98.2,143.0,19.4,2.0,-29.0,-52.6,48.5,43.8,38.9,39.6,30.0,30.9,sae_analysis/out/env_imgs/seed86172_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep21_actionOutput.png
86200.0,8.0,93.0,2.29,98.2,143.0,19.4,2.0,-50.8,-37.2,39.4,37.6,32.0,33.4,22.0,22.9,sae_analysis/out/env_imgs/seed86172_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep6_actionOutput.png
86200.0,8.0,86.0,2.28,98.2,143.0,19.4,2.0,-34.5,284.0,46.2,43.0,38.0,36.7,27.6,27.1,sae_analysis/out/env_imgs/seed86172_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep13_actionOutput.png
86200.0,8.0,81.0,2.27,98.2,143.0,19.4,2.0,-27.6,-28.6,40.5,46.8,38.3,38.5,29.0,28.5,sae_analysis/out/env_imgs/seed86172_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep18_actionOutput.png
86200.0,8.0,74.0,2.26,98.2,143.0,19.4,2.0,268.0,287.0,56.0,56.5,35.6,38.1,27.0,29.0,sae_analysis/out/env_imgs/seed86172_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep25_actionOutput.png
86200.0,8.0,61.0,2.24,98.2,143.0,19.4,2.0,263.0,-79.6,7.73,17.6,31.6,30.0,26.1,23.8,sae_analysis/out/env_imgs/seed86172_step8_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep38_actionOutput.png
86200.0,0.0,83.0,2.23,98.2,143.0,19.4,2.0,61.1,95.1,38.7,35.8,45.9,45.0,27.6,26.7,sae_analysis/out/env_imgs/seed86172_step0_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep16_actionOutput.png
86200.0,8.0,73.0,2.23,98.2,143.0,19.4,2.0,227.0,268.0,44.8,56.0,36.1,35.6,28.6,27.0,sae_analysis/out/env_imgs/seed86172_step8_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep26_actionOutput.png
86200.0,8.0,79.0,2.22,98.2,143.0,19.4,2.0,-52.6,13.8,43.8,45.5,39.6,38.0,30.9,29.3,sae_analysis/out/env_imgs/seed86172_step8_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep20_actionOutput.png
86200.0,0.0,77.0,2.22,98.2,143.0,19.4,2.0,130.0,143.0,27.9,26.5,48.1,47.5,29.8,29.0,sae_analysis/out/env_imgs/seed86172_step0_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep22_actionOutput.png
86200.0,0.0,88.0,2.21,98.2,143.0,19.4,2.0,132.0,150.0,18.7,9.29,46.8,47.7,28.1,28.9,sae_analysis/out/env_imgs/seed86172_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep11_actionOutput.png
