seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,40.0,98.0,2.82,-35.1,9.9,22.7,4.0,5.31,106.0,7.28,7.51,16.2,16.6,37.8,38.3,sae_analysis/out/env_imgs/seed54206_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step40_timestep1_actionOutput.png
89200.0,104.0,92.0,2.55,-42.1,2.95,17.0,7.0,-86.1,-50.4,4.94,7.46,13.7,13.2,25.5,26.0,sae_analysis/out/env_imgs/seed89203_step104_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed89203_step104_timestep7_actionOutput.png
27200.0,56.0,97.0,2.54,-15.5,29.5,31.6,7.0,23.8,50.5,14.8,11.3,22.5,21.6,51.6,50.4,sae_analysis/out/env_imgs/seed27242_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep2_actionOutput.png
89200.0,112.0,92.0,2.5,-33.8,11.2,19.5,7.0,-165.0,-199.0,14.0,12.8,19.1,18.6,35.2,35.0,sae_analysis/out/env_imgs/seed89203_step112_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep7_actionOutput.png
54200.0,48.0,98.0,2.43,-9.66,35.3,23.6,4.0,-205.0,140.0,8.74,10.3,21.4,21.3,44.4,44.2,sae_analysis/out/env_imgs/seed54206_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step48_timestep1_actionOutput.png
89200.0,104.0,86.0,2.41,-42.1,2.95,17.0,7.0,-95.7,252.0,28.8,26.1,18.8,18.0,26.8,26.7,sae_analysis/out/env_imgs/seed89203_step104_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed89203_step104_timestep13_actionOutput.png
89200.0,104.0,96.0,2.4,-42.1,2.95,17.0,7.0,129.0,6.55,8.62,6.0,11.1,10.9,25.2,25.2,sae_analysis/out/env_imgs/seed89203_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed89203_step104_timestep3_actionOutput.png
27200.0,56.0,95.0,2.37,-15.5,29.5,31.6,7.0,30.5,-19.0,19.8,19.8,22.9,23.0,51.8,52.0,sae_analysis/out/env_imgs/seed27242_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep4_actionOutput.png
27200.0,56.0,98.0,2.35,-15.5,29.5,31.6,7.0,50.5,91.6,11.3,13.0,21.6,21.6,50.4,50.3,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionOutput.png
33500.0,32.0,89.0,2.35,-85.2,-40.2,32.4,0.0,-195.0,-217.0,11.4,13.3,17.0,16.4,39.0,38.1,sae_analysis/out/env_imgs/seed33539_step32_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep10_actionOutput.png
47600.0,96.0,98.0,2.32,-45.6,-0.602,13.1,7.0,-131.0,-83.6,11.5,9.67,12.5,11.7,24.9,24.2,sae_analysis/out/env_imgs/seed47567_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step96_timestep1_actionOutput.png
27200.0,56.0,94.0,2.32,-15.5,29.5,31.6,7.0,-28.6,30.5,22.4,19.8,21.8,22.9,50.0,51.8,sae_analysis/out/env_imgs/seed27242_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep5_actionOutput.png
