seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,104.0,54.0,0.754,5.67,50.7,4.48,4.0,73.7,50.7,134.0,137.0,65.3,61.8,67.4,64.0,sae_analysis/out/env_imgs/seed90318_step104_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep45_actionOutput.png
60600.0,16.0,98.0,0.711,-79.0,-34.0,22.8,1.0,-57.3,-75.0,14.6,14.8,8.57,8.84,29.4,30.0,sae_analysis/out/env_imgs/seed60596_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep1_actionOutput.png
30600.0,80.0,87.0,0.684,7.11,52.1,22.9,4.0,66.5,-265.0,32.8,28.3,34.1,31.7,56.1,53.8,sae_analysis/out/env_imgs/seed30608_step80_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep12_actionOutput.png
11400.0,128.0,60.0,0.683,-69.2,-24.2,15.2,5.0,-203.0,-176.0,43.6,36.4,42.2,38.7,46.1,43.0,sae_analysis/out/env_imgs/seed11446_step128_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed11446_step128_timestep39_actionOutput.png
90300.0,104.0,79.0,0.682,5.67,50.7,4.48,4.0,33.7,-43.3,44.8,50.1,34.7,36.1,38.0,39.7,sae_analysis/out/env_imgs/seed90318_step104_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep20_actionOutput.png
30400.0,176.0,74.0,0.676,0.584,45.6,6.16,0.0,-37.8,-12.5,52.8,55.0,35.1,35.9,39.2,40.0,sae_analysis/out/env_imgs/seed30449_step176_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed30449_step176_timestep25_actionOutput.png
60600.0,48.0,29.0,0.644,-32.5,12.5,8.51,2.0,83.0,89.7,64.2,67.1,46.7,42.9,47.9,43.4,sae_analysis/out/env_imgs/seed60596_step48_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed60596_step48_timestep70_actionOutput.png
45400.0,24.0,98.0,0.643,-16.3,28.7,23.5,8.0,-26.6,179.0,4.94,12.2,20.4,20.0,36.0,36.2,sae_analysis/out/env_imgs/seed45429_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep1_actionOutput.png
84100.0,8.0,94.0,0.641,-56.6,-11.6,21.6,1.0,184.0,116.0,22.4,23.4,20.8,20.6,39.4,39.1,sae_analysis/out/env_imgs/seed84098_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep5_actionOutput.png
33500.0,40.0,64.0,0.637,-85.2,-40.2,32.4,0.0,-242.0,-217.0,33.6,27.7,26.3,25.3,49.3,47.8,sae_analysis/out/env_imgs/seed33539_step40_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed33539_step40_timestep35_actionOutput.png
86200.0,24.0,70.0,0.628,98.2,143.0,19.4,0.0,-96.3,-102.0,43.0,36.1,25.9,24.0,36.8,36.7,sae_analysis/out/env_imgs/seed86172_step24_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep29_actionOutput.png
30600.0,80.0,59.0,0.625,7.11,52.1,22.9,4.0,-125.0,-165.0,34.9,31.8,39.2,39.5,60.7,61.2,sae_analysis/out/env_imgs/seed30608_step80_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep40_actionOutput.png
90300.0,104.0,45.0,0.62,5.67,50.7,4.48,4.0,77.7,63.5,150.0,164.0,55.7,57.1,57.2,59.6,sae_analysis/out/env_imgs/seed90318_step104_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep54_actionOutput.png
60600.0,48.0,58.0,0.612,-32.5,12.5,8.51,2.0,51.6,55.7,44.2,50.5,33.6,31.5,35.8,34.2,sae_analysis/out/env_imgs/seed60596_step48_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed60596_step48_timestep41_actionOutput.png
84100.0,8.0,99.0,0.599,-56.6,-11.6,21.6,1.0,69.8,57.5,18.6,17.2,18.4,18.3,37.3,37.1,sae_analysis/out/env_imgs/seed84098_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep0_actionOutput.png
10300.0,40.0,53.0,0.591,-211.0,-166.0,13.2,6.0,-120.0,-228.0,32.7,38.3,41.7,43.3,39.2,40.7,sae_analysis/out/env_imgs/seed10301_step40_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed10301_step40_timestep46_actionOutput.png
98400.0,64.0,52.0,0.583,5.95,50.9,8.65,4.0,-54.2,-30.6,29.0,38.0,43.8,44.6,48.2,49.0,sae_analysis/out/env_imgs/seed98355_step64_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep47_actionOutput.png
90300.0,104.0,59.0,0.581,5.67,50.7,4.48,4.0,38.1,36.6,155.0,168.0,55.1,57.4,57.6,59.4,sae_analysis/out/env_imgs/seed90318_step104_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep40_actionOutput.png
50800.0,120.0,21.0,0.571,3.2,48.2,5.27,4.0,-311.0,-293.0,141.0,115.0,66.2,63.5,67.5,64.5,sae_analysis/out/env_imgs/seed50788_step120_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed50788_step120_timestep78_actionOutput.png
55500.0,112.0,31.0,0.564,6.6,51.6,9.08,4.0,132.0,-122.0,117.0,117.0,57.3,52.1,57.3,52.8,sae_analysis/out/env_imgs/seed55531_step112_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed55531_step112_timestep68_actionOutput.png
