seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,32.0,60.0,1.19,-73.0,-28.0,19.7,4.0,40.2,68.5,34.4,47.7,30.0,31.5,33.0,34.2,sae_analysis/out/env_imgs/seed54206_step32_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep39_actionOutput.png
55500.0,96.0,98.0,1.16,12.1,57.1,8.85,0.0,55.6,10.9,9.69,9.59,13.2,12.9,21.4,21.1,sae_analysis/out/env_imgs/seed55531_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step96_timestep1_actionOutput.png
52800.0,128.0,70.0,1.16,4.73,49.7,12.5,6.0,-72.8,-52.3,27.2,42.1,19.0,21.7,25.7,28.5,sae_analysis/out/env_imgs/seed52752_step128_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed52752_step128_timestep29_actionOutput.png
52800.0,128.0,86.0,1.12,4.73,49.7,12.5,6.0,-109.0,-91.4,5.24,14.3,12.3,11.4,20.2,19.5,sae_analysis/out/env_imgs/seed52752_step128_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed52752_step128_timestep13_actionOutput.png
98400.0,200.0,75.0,1.1,12.4,57.4,12.1,8.0,151.0,165.0,13.4,20.5,20.0,19.9,19.9,19.4,sae_analysis/out/env_imgs/seed98355_step200_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed98355_step200_timestep24_actionOutput.png
83700.0,112.0,76.0,1.07,-189.0,-144.0,31.6,6.0,215.0,212.0,42.0,36.2,25.1,25.2,21.0,18.9,sae_analysis/out/env_imgs/seed83703_step112_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed83703_step112_timestep23_actionOutput.png
30600.0,104.0,63.0,1.07,3.09,48.1,11.9,4.0,-144.0,204.0,14.8,7.78,23.6,24.7,27.8,27.9,sae_analysis/out/env_imgs/seed30608_step104_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed30608_step104_timestep36_actionOutput.png
89200.0,104.0,77.0,1.07,-42.1,2.95,17.0,7.0,-65.1,-31.1,50.7,57.9,21.7,20.6,25.3,26.0,sae_analysis/out/env_imgs/seed89203_step104_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed89203_step104_timestep22_actionOutput.png
54200.0,32.0,61.0,1.05,-73.0,-28.0,19.7,4.0,68.5,66.9,47.7,44.4,31.5,32.8,34.2,36.9,sae_analysis/out/env_imgs/seed54206_step32_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep38_actionOutput.png
98400.0,40.0,93.0,1.05,5.48,50.5,9.38,5.0,-37.6,-53.3,2.5,3.15,10.1,8.45,17.5,15.4,sae_analysis/out/env_imgs/seed98355_step40_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed98355_step40_timestep6_actionOutput.png
54200.0,32.0,55.0,1.04,-73.0,-28.0,19.7,4.0,3.54,29.1,40.0,51.9,30.5,32.4,32.8,33.2,sae_analysis/out/env_imgs/seed54206_step32_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep44_actionOutput.png
