seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,128.0,99.0,2.68,2.56,47.6,4.72,2.0,-163.0,-134.0,16.3,16.7,21.8,21.9,22.1,22.1,sae_analysis/out/env_imgs/seed95830_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step128_timestep0_actionOutput.png
49400.0,192.0,95.0,2.58,12.5,57.5,6.13,2.0,-57.2,-92.0,16.8,20.0,22.0,22.6,26.8,27.3,sae_analysis/out/env_imgs/seed49442_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep4_actionOutput.png
95800.0,128.0,98.0,2.54,2.56,47.6,4.72,2.0,-196.0,-163.0,17.5,16.3,22.1,21.8,22.6,22.1,sae_analysis/out/env_imgs/seed95830_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step128_timestep1_actionOutput.png
49400.0,192.0,97.0,2.33,12.5,57.5,6.13,2.0,-138.0,-25.1,19.5,19.6,22.3,22.2,26.8,26.8,sae_analysis/out/env_imgs/seed49442_step192_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep2_actionOutput.png
54200.0,160.0,99.0,2.29,4.78,49.8,4.93,2.0,-134.0,-113.0,12.9,15.1,22.5,22.5,23.1,23.0,sae_analysis/out/env_imgs/seed54206_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep0_actionOutput.png
49400.0,192.0,99.0,2.27,12.5,57.5,6.13,2.0,-30.2,-42.4,20.0,18.8,21.8,21.3,26.4,25.9,sae_analysis/out/env_imgs/seed49442_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep0_actionOutput.png
54200.0,160.0,96.0,2.25,4.78,49.8,4.93,2.0,-200.0,-51.5,14.8,15.5,21.8,22.5,22.6,23.3,sae_analysis/out/env_imgs/seed54206_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep3_actionOutput.png
49400.0,192.0,96.0,2.22,12.5,57.5,6.13,2.0,-92.0,-138.0,20.0,19.5,22.6,22.3,27.3,26.8,sae_analysis/out/env_imgs/seed49442_step192_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep3_actionOutput.png
49400.0,192.0,98.0,2.14,12.5,57.5,6.13,2.0,-25.1,-30.2,19.6,20.0,22.2,21.8,26.8,26.4,sae_analysis/out/env_imgs/seed49442_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep1_actionOutput.png
54200.0,160.0,98.0,2.08,4.78,49.8,4.93,2.0,-190.0,-134.0,12.2,12.9,22.4,22.5,23.1,23.1,sae_analysis/out/env_imgs/seed54206_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep1_actionOutput.png
95800.0,128.0,97.0,2.07,2.56,47.6,4.72,2.0,-90.5,-196.0,18.5,17.5,21.6,22.1,22.0,22.6,sae_analysis/out/env_imgs/seed95830_step128_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step128_timestep2_actionOutput.png
54200.0,160.0,97.0,2.04,4.78,49.8,4.93,2.0,-51.5,-190.0,15.5,12.2,22.5,22.4,23.3,23.1,sae_analysis/out/env_imgs/seed54206_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep2_actionOutput.png
84100.0,136.0,98.0,1.99,-7.22,37.8,5.44,2.0,-245.0,-10.5,12.6,18.0,20.8,20.6,24.0,23.9,sae_analysis/out/env_imgs/seed84098_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step136_timestep1_actionOutput.png
49400.0,192.0,94.0,1.99,12.5,57.5,6.13,2.0,-210.0,-57.2,10.2,16.8,19.9,22.0,24.8,26.8,sae_analysis/out/env_imgs/seed49442_step192_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep5_actionOutput.png
49400.0,192.0,92.0,1.91,12.5,57.5,6.13,2.0,-244.0,-267.0,1.37,4.27,18.1,18.0,22.3,22.5,sae_analysis/out/env_imgs/seed49442_step192_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep7_actionOutput.png
