seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,24.0,93.0,3.08,-56.6,-11.6,21.6,8.0,152.0,71.3,25.1,32.0,10.2,10.3,18.8,18.9,sae_analysis/out/env_imgs/seed84098_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep6_actionOutput.png
30600.0,32.0,95.0,3.06,2.38,47.4,23.1,5.0,-51.8,-54.6,17.6,17.1,9.24,8.71,25.9,25.8,sae_analysis/out/env_imgs/seed30636_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step32_timestep4_actionOutput.png
30600.0,24.0,95.0,3.06,2.38,47.4,23.1,5.0,50.2,22.1,16.2,14.8,13.1,12.8,34.8,34.3,sae_analysis/out/env_imgs/seed30636_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep4_actionOutput.png
45400.0,40.0,94.0,3.02,-16.3,28.7,23.5,2.0,-221.0,-224.0,14.2,16.0,13.8,12.9,36.0,35.1,sae_analysis/out/env_imgs/seed45429_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep5_actionOutput.png
30600.0,32.0,97.0,3.02,2.38,47.4,23.1,5.0,-80.3,-62.4,14.4,15.0,8.3,7.64,25.5,25.4,sae_analysis/out/env_imgs/seed30636_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step32_timestep2_actionOutput.png
45400.0,40.0,92.0,2.98,-16.3,28.7,23.5,2.0,-193.0,-210.0,16.2,14.0,12.6,13.3,34.4,35.5,sae_analysis/out/env_imgs/seed45429_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep7_actionOutput.png
30600.0,24.0,96.0,2.98,2.38,47.4,23.1,5.0,22.1,-37.4,14.8,12.2,12.8,12.7,34.3,34.3,sae_analysis/out/env_imgs/seed30636_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep3_actionOutput.png
45400.0,40.0,95.0,2.91,-16.3,28.7,23.5,2.0,-224.0,106.0,16.0,13.1,12.9,12.1,35.1,34.6,sae_analysis/out/env_imgs/seed45429_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep4_actionOutput.png
30600.0,24.0,99.0,2.83,2.38,47.4,23.1,5.0,6.81,-26.1,12.9,10.7,11.2,10.8,33.4,33.1,sae_analysis/out/env_imgs/seed30636_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep0_actionOutput.png
45400.0,40.0,98.0,2.82,-16.3,28.7,23.5,2.0,-198.0,-272.0,5.03,6.73,12.5,12.3,35.4,35.2,sae_analysis/out/env_imgs/seed45429_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep1_actionOutput.png
45400.0,40.0,96.0,2.78,-16.3,28.7,23.5,2.0,106.0,-235.0,13.1,8.81,12.1,11.6,34.6,34.4,sae_analysis/out/env_imgs/seed45429_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep3_actionOutput.png
30600.0,32.0,96.0,2.75,2.38,47.4,23.1,5.0,-54.6,-80.3,17.1,14.4,8.71,8.3,25.8,25.5,sae_analysis/out/env_imgs/seed30636_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step32_timestep3_actionOutput.png
45400.0,40.0,97.0,2.67,-16.3,28.7,23.5,2.0,-235.0,-198.0,8.81,5.03,11.6,12.5,34.4,35.4,sae_analysis/out/env_imgs/seed45429_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep2_actionOutput.png
30600.0,24.0,93.0,2.66,2.38,47.4,23.1,5.0,80.3,43.0,17.6,15.2,14.7,14.6,36.5,36.0,sae_analysis/out/env_imgs/seed30636_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep6_actionOutput.png
45400.0,56.0,98.0,2.66,1.42,46.4,17.9,5.0,27.3,-8.8,9.81,8.58,4.51,3.51,21.0,20.2,sae_analysis/out/env_imgs/seed45429_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep1_actionOutput.png
30600.0,32.0,90.0,2.62,2.38,47.4,23.1,5.0,-46.2,-30.5,27.9,32.2,11.4,12.1,25.4,26.0,sae_analysis/out/env_imgs/seed30636_step32_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step32_timestep9_actionOutput.png
30600.0,32.0,99.0,2.61,2.38,47.4,23.1,5.0,-65.1,-45.7,15.3,12.3,6.85,6.75,25.1,25.6,sae_analysis/out/env_imgs/seed30636_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step32_timestep0_actionOutput.png
30600.0,16.0,99.0,2.61,2.38,47.4,23.1,2.0,-62.6,-83.3,15.5,16.4,18.5,18.5,41.2,41.2,sae_analysis/out/env_imgs/seed30636_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep0_actionOutput.png
30600.0,24.0,89.0,2.59,2.38,47.4,23.1,5.0,218.0,241.0,8.33,7.98,16.2,15.8,35.5,35.4,sae_analysis/out/env_imgs/seed30636_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep10_actionOutput.png
