seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,48.0,68.0,0.902,-20.3,24.7,30.4,7.0,76.4,74.3,37.0,47.6,36.3,34.1,55.7,52.1,sae_analysis/out/env_imgs/seed27242_step48_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep31_actionOutput.png
30600.0,80.0,70.0,0.821,7.11,52.1,22.9,4.0,-41.1,-4.13,41.6,50.2,38.0,36.4,59.7,58.0,sae_analysis/out/env_imgs/seed30608_step80_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep29_actionOutput.png
27200.0,64.0,33.0,0.791,-15.5,29.5,31.6,4.0,84.1,88.9,61.0,50.7,55.7,52.3,68.2,66.0,sae_analysis/out/env_imgs/seed27242_step64_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep66_actionOutput.png
27200.0,56.0,93.0,0.773,-15.5,29.5,31.6,7.0,-45.8,-28.6,26.2,22.4,21.9,21.8,50.1,50.0,sae_analysis/out/env_imgs/seed27242_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep6_actionOutput.png
30600.0,72.0,97.0,0.772,7.11,52.1,22.9,7.0,36.0,11.0,32.5,28.6,21.5,20.4,43.3,42.2,sae_analysis/out/env_imgs/seed30608_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep2_actionOutput.png
78500.0,56.0,59.0,0.759,3.33,48.3,32.3,4.0,181.0,-94.3,63.4,80.9,52.1,50.8,63.9,62.4,sae_analysis/out/env_imgs/seed78540_step56_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep40_actionOutput.png
27200.0,64.0,34.0,0.738,-15.5,29.5,31.6,4.0,88.9,65.9,50.7,61.8,52.3,54.7,66.0,65.9,sae_analysis/out/env_imgs/seed27242_step64_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep65_actionOutput.png
78500.0,72.0,22.0,0.729,7.21,52.2,32.0,7.0,-163.0,-191.0,13.9,44.0,60.8,54.7,66.2,58.0,sae_analysis/out/env_imgs/seed78540_step72_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed78540_step72_timestep77_actionOutput.png
78500.0,88.0,95.0,0.724,-3.42,41.6,29.3,4.0,-137.0,-121.0,14.9,8.63,27.8,28.0,56.2,56.3,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionOutput.png
78500.0,88.0,81.0,0.716,-3.42,41.6,29.3,4.0,-90.8,-125.0,19.8,27.6,32.2,33.3,56.2,58.7,sae_analysis/out/env_imgs/seed78540_step88_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep18_actionOutput.png
54200.0,48.0,99.0,0.716,-9.66,35.3,23.6,4.0,140.0,-115.0,10.3,10.0,21.3,21.8,44.2,44.7,sae_analysis/out/env_imgs/seed54206_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step48_timestep0_actionOutput.png
78500.0,88.0,87.0,0.716,-3.42,41.6,29.3,4.0,-139.0,-142.0,30.2,34.0,29.9,29.9,56.5,56.8,sae_analysis/out/env_imgs/seed78540_step88_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep12_actionOutput.png
27200.0,64.0,45.0,0.713,-15.5,29.5,31.6,4.0,-111.0,-102.0,41.2,44.7,42.4,38.9,50.6,50.8,sae_analysis/out/env_imgs/seed27242_step64_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep54_actionOutput.png
30600.0,80.0,77.0,0.696,7.11,52.1,22.9,4.0,-173.0,-32.8,59.4,50.4,44.7,43.5,66.8,65.9,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionOutput.png
30600.0,80.0,51.0,0.687,7.11,52.1,22.9,4.0,27.2,3.2,50.3,52.5,38.7,34.9,55.0,51.4,sae_analysis/out/env_imgs/seed30608_step80_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep48_actionOutput.png
78500.0,88.0,92.0,0.681,-3.42,41.6,29.3,4.0,-150.0,-158.0,16.5,12.0,29.8,30.5,57.5,58.3,sae_analysis/out/env_imgs/seed78540_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep7_actionOutput.png
30600.0,80.0,81.0,0.679,7.11,52.1,22.9,4.0,62.0,-25.1,51.6,48.9,37.5,35.6,59.5,57.7,sae_analysis/out/env_imgs/seed30608_step80_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep18_actionOutput.png
30600.0,80.0,76.0,0.676,7.11,52.1,22.9,4.0,-115.0,-173.0,60.7,59.4,45.3,44.7,67.2,66.8,sae_analysis/out/env_imgs/seed30608_step80_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep23_actionOutput.png
70800.0,112.0,29.0,0.676,-9.8,35.2,2.13,2.0,289.0,-42.5,102.0,108.0,65.2,64.1,66.0,65.0,sae_analysis/out/env_imgs/seed70799_step112_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed70799_step112_timestep70_actionOutput.png
30600.0,80.0,79.0,0.672,7.11,52.1,22.9,4.0,-171.0,-208.0,45.6,53.6,40.3,39.8,62.5,61.5,sae_analysis/out/env_imgs/seed30608_step80_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep20_actionOutput.png
