seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,136.0,61.0,1.35,11.5,56.5,5.34,5.0,-142.0,-85.2,8.69,21.8,31.2,30.1,35.0,33.4,sae_analysis/out/env_imgs/seed86172_step136_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep38_actionOutput.png
86200.0,136.0,64.0,1.28,11.5,56.5,5.34,5.0,-236.0,-259.0,26.3,31.9,26.4,28.6,29.5,31.6,sae_analysis/out/env_imgs/seed86172_step136_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep35_actionOutput.png
86200.0,136.0,59.0,1.26,11.5,56.5,5.34,5.0,-266.0,-194.0,3.11,10.0,32.8,31.4,36.7,35.4,sae_analysis/out/env_imgs/seed86172_step136_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep40_actionOutput.png
10300.0,104.0,35.0,1.24,44.0,89.0,24.6,6.0,-75.8,-71.5,35.3,27.1,46.8,44.6,37.7,35.1,sae_analysis/out/env_imgs/seed10301_step104_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep64_actionOutput.png
86200.0,136.0,51.0,1.23,11.5,56.5,5.34,5.0,-133.0,-203.0,30.0,18.9,25.1,26.9,28.3,30.0,sae_analysis/out/env_imgs/seed86172_step136_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep48_actionOutput.png
86200.0,136.0,56.0,1.22,11.5,56.5,5.34,5.0,-232.0,-293.0,21.1,16.5,31.9,32.8,36.1,36.8,sae_analysis/out/env_imgs/seed86172_step136_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep43_actionOutput.png
86200.0,136.0,52.0,1.12,11.5,56.5,5.34,5.0,-203.0,133.0,18.9,26.9,26.9,27.9,30.0,30.9,sae_analysis/out/env_imgs/seed86172_step136_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep47_actionOutput.png
86200.0,136.0,57.0,1.09,11.5,56.5,5.34,5.0,-293.0,-302.0,16.5,14.1,32.8,32.0,36.8,36.1,sae_analysis/out/env_imgs/seed86172_step136_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep42_actionOutput.png
86200.0,136.0,62.0,1.09,11.5,56.5,5.34,5.0,-85.2,-59.5,21.8,20.8,30.1,30.4,33.4,33.7,sae_analysis/out/env_imgs/seed86172_step136_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep37_actionOutput.png
29100.0,72.0,55.0,1.06,8.34,53.3,5.78,5.0,152.0,148.0,73.7,69.9,41.8,39.1,43.6,40.7,sae_analysis/out/env_imgs/seed29142_step72_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed29142_step72_timestep44_actionOutput.png
86200.0,136.0,83.0,1.05,11.5,56.5,5.34,5.0,-216.0,112.0,7.91,11.1,17.9,15.3,22.8,19.6,sae_analysis/out/env_imgs/seed86172_step136_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep16_actionOutput.png
86200.0,104.0,57.0,1.05,3.58,48.6,7.69,2.0,-33.8,-40.6,42.5,36.1,27.3,28.8,30.2,31.5,sae_analysis/out/env_imgs/seed86172_step104_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep42_actionOutput.png
86200.0,136.0,46.0,1.02,11.5,56.5,5.34,5.0,-144.0,-117.0,57.6,55.7,34.2,30.7,36.0,32.0,sae_analysis/out/env_imgs/seed86172_step136_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep53_actionOutput.png
49400.0,184.0,61.0,1.02,12.5,57.5,6.12,8.0,-77.9,-60.9,26.5,34.8,30.0,29.9,32.4,32.4,sae_analysis/out/env_imgs/seed49442_step184_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed49442_step184_timestep38_actionOutput.png
10300.0,128.0,35.0,0.995,27.1,72.1,27.8,6.0,22.9,40.9,73.4,82.5,43.0,42.6,33.8,35.2,sae_analysis/out/env_imgs/seed10301_step128_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed10301_step128_timestep64_actionOutput.png
86200.0,136.0,65.0,0.987,11.5,56.5,5.34,5.0,-259.0,-224.0,31.9,41.7,28.6,29.4,31.6,32.6,sae_analysis/out/env_imgs/seed86172_step136_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed86172_step136_timestep34_actionOutput.png
70800.0,64.0,57.0,0.962,3.39,48.4,3.01,0.0,57.8,37.9,78.7,94.0,49.1,48.6,50.5,49.8,sae_analysis/out/env_imgs/seed70799_step64_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed70799_step64_timestep42_actionOutput.png
33500.0,104.0,51.0,0.961,-18.5,26.5,8.25,5.0,-38.4,-22.4,37.1,40.1,38.9,35.7,42.7,40.1,sae_analysis/out/env_imgs/seed33539_step104_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed33539_step104_timestep48_actionOutput.png
86200.0,104.0,60.0,0.957,3.58,48.6,7.69,2.0,-17.4,-1.53,55.2,59.5,28.0,25.9,30.0,27.3,sae_analysis/out/env_imgs/seed86172_step104_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep39_actionOutput.png
10300.0,104.0,36.0,0.955,44.0,89.0,24.6,6.0,-71.5,-57.7,27.1,26.4,44.6,41.9,35.1,29.9,sae_analysis/out/env_imgs/seed10301_step104_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep63_actionOutput.png
