seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,8.0,89.0,5.61,-79.0,-34.0,22.8,1.0,-97.3,-88.4,34.8,32.8,17.5,15.9,35.6,34.8,sae_analysis/out/env_imgs/seed60596_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep10_actionOutput.png
60600.0,8.0,90.0,5.56,-79.0,-34.0,22.8,1.0,-88.4,-140.0,32.8,24.0,15.9,15.8,34.8,35.1,sae_analysis/out/env_imgs/seed60596_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep9_actionOutput.png
60600.0,8.0,97.0,5.46,-79.0,-34.0,22.8,1.0,23.2,-2.04,22.0,20.9,16.1,16.2,35.3,34.8,sae_analysis/out/env_imgs/seed60596_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep2_actionOutput.png
60600.0,8.0,87.0,5.37,-79.0,-34.0,22.8,1.0,-111.0,-73.1,29.5,35.1,19.1,17.9,36.2,35.1,sae_analysis/out/env_imgs/seed60596_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep12_actionOutput.png
60600.0,8.0,92.0,5.33,-79.0,-34.0,22.8,1.0,-104.0,-0.923,30.2,25.0,17.1,14.4,35.9,34.1,sae_analysis/out/env_imgs/seed60596_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep7_actionOutput.png
60600.0,8.0,80.0,5.32,-79.0,-34.0,22.8,1.0,-138.0,-78.1,40.8,51.8,21.9,23.0,35.7,37.8,sae_analysis/out/env_imgs/seed60596_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep19_actionOutput.png
60600.0,8.0,78.0,5.3,-79.0,-34.0,22.8,1.0,-113.0,-127.0,38.8,41.5,21.8,20.4,35.7,35.4,sae_analysis/out/env_imgs/seed60596_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep21_actionOutput.png
60600.0,8.0,88.0,5.3,-79.0,-34.0,22.8,1.0,-73.1,-97.3,35.1,34.8,17.9,17.5,35.1,35.6,sae_analysis/out/env_imgs/seed60596_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep11_actionOutput.png
60600.0,8.0,79.0,5.28,-79.0,-34.0,22.8,1.0,-127.0,-138.0,41.5,40.8,20.4,21.9,35.4,35.7,sae_analysis/out/env_imgs/seed60596_step8_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep20_actionOutput.png
60600.0,8.0,94.0,5.27,-79.0,-34.0,22.8,1.0,46.9,24.1,24.7,24.5,16.0,15.5,35.1,34.3,sae_analysis/out/env_imgs/seed60596_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep5_actionOutput.png
60600.0,8.0,75.0,5.22,-79.0,-34.0,22.8,1.0,-124.0,-88.8,26.1,32.7,20.4,20.0,35.4,35.9,sae_analysis/out/env_imgs/seed60596_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep24_actionOutput.png
60600.0,8.0,83.0,5.2,-79.0,-34.0,22.8,1.0,-98.1,-95.1,53.5,45.8,23.6,22.9,39.5,39.1,sae_analysis/out/env_imgs/seed60596_step8_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep16_actionOutput.png
60600.0,8.0,86.0,5.15,-79.0,-34.0,22.8,1.0,-119.0,-111.0,41.4,29.5,21.3,19.1,37.9,36.2,sae_analysis/out/env_imgs/seed60596_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep13_actionOutput.png
60600.0,8.0,72.0,5.13,-79.0,-34.0,22.8,1.0,-134.0,-116.0,17.4,12.5,24.2,24.2,34.1,36.9,sae_analysis/out/env_imgs/seed60596_step8_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep27_actionOutput.png
60600.0,8.0,98.0,5.12,-79.0,-34.0,22.8,1.0,-2.04,90.5,20.9,18.9,16.2,16.0,34.8,34.8,sae_analysis/out/env_imgs/seed60596_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep1_actionOutput.png
60600.0,8.0,91.0,5.09,-79.0,-34.0,22.8,1.0,-140.0,-104.0,24.0,30.2,15.8,17.1,35.1,35.9,sae_analysis/out/env_imgs/seed60596_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep8_actionOutput.png
60600.0,8.0,76.0,5.06,-79.0,-34.0,22.8,1.0,-88.8,-137.0,32.7,26.6,20.0,22.3,35.9,35.9,sae_analysis/out/env_imgs/seed60596_step8_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep23_actionOutput.png
60600.0,8.0,96.0,5.05,-79.0,-34.0,22.8,1.0,-46.5,23.2,23.8,22.0,15.0,16.1,34.4,35.3,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionOutput.png
60600.0,8.0,93.0,5.0,-79.0,-34.0,22.8,1.0,-0.923,46.9,25.0,24.7,14.4,16.0,34.1,35.1,sae_analysis/out/env_imgs/seed60596_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep6_actionOutput.png
60600.0,8.0,84.0,4.94,-79.0,-34.0,22.8,1.0,-95.1,-113.0,45.8,37.2,22.9,22.4,39.1,39.0,sae_analysis/out/env_imgs/seed60596_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep15_actionOutput.png
