seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,0.0,95.0,4.75,132.0,177.0,23.2,0.0,-0.981,-1.59,13.5,12.6,58.9,58.8,36.9,36.9,sae_analysis/out/env_imgs/seed23167_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep4_actionOutput.png
41500.0,32.0,99.0,4.72,-146.0,-101.0,20.3,7.0,47.9,26.4,18.0,17.4,13.7,13.8,31.8,31.9,sae_analysis/out/env_imgs/seed41517_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step32_timestep0_actionOutput.png
10300.0,144.0,95.0,4.7,27.1,72.1,27.8,1.0,-269.0,-280.0,17.6,20.6,16.0,14.9,42.9,41.8,sae_analysis/out/env_imgs/seed10301_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep4_actionOutput.png
47600.0,24.0,98.0,4.67,-165.0,-120.0,22.8,4.0,47.0,49.7,21.5,19.7,11.2,11.7,32.2,32.7,sae_analysis/out/env_imgs/seed47567_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step24_timestep1_actionOutput.png
23200.0,8.0,99.0,4.66,132.0,177.0,23.2,5.0,-131.0,-85.3,8.98,9.73,48.1,48.0,26.5,26.3,sae_analysis/out/env_imgs/seed23167_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep0_actionOutput.png
23200.0,8.0,94.0,4.63,132.0,177.0,23.2,5.0,-29.1,-86.3,15.2,16.1,48.4,48.8,27.2,27.6,sae_analysis/out/env_imgs/seed23167_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep5_actionOutput.png
23200.0,8.0,96.0,4.62,132.0,177.0,23.2,5.0,-151.0,-53.7,14.5,13.2,49.3,47.8,28.1,26.2,sae_analysis/out/env_imgs/seed23167_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep3_actionOutput.png
89200.0,16.0,99.0,4.62,-160.0,-115.0,18.9,4.0,-38.6,-43.3,20.0,18.6,16.6,16.6,33.0,33.1,sae_analysis/out/env_imgs/seed89203_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep0_actionOutput.png
11400.0,0.0,98.0,4.59,-120.0,-75.1,32.6,1.0,-55.8,222.0,14.6,15.1,17.6,16.8,44.6,44.0,sae_analysis/out/env_imgs/seed11446_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep1_actionOutput.png
25400.0,24.0,99.0,4.58,-173.0,-128.0,28.1,7.0,110.0,122.0,10.1,9.77,13.4,13.5,37.0,37.0,sae_analysis/out/env_imgs/seed25426_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep0_actionOutput.png
30600.0,0.0,99.0,4.57,-28.3,16.7,25.7,1.0,-111.0,-123.0,35.4,33.9,44.6,44.6,33.3,33.3,sae_analysis/out/env_imgs/seed30608_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep0_actionOutput.png
30600.0,0.0,98.0,4.56,-28.3,16.7,25.7,1.0,-71.7,-111.0,34.1,35.4,44.1,44.6,32.9,33.3,sae_analysis/out/env_imgs/seed30608_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep1_actionOutput.png
23200.0,0.0,96.0,4.55,132.0,177.0,23.2,0.0,-1.59,1.16,12.6,7.5,58.8,58.0,36.9,35.9,sae_analysis/out/env_imgs/seed23167_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep3_actionOutput.png
23200.0,0.0,98.0,4.55,132.0,177.0,23.2,0.0,-279.0,-206.0,8.96,9.03,57.9,57.1,35.7,34.9,sae_analysis/out/env_imgs/seed23167_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep1_actionOutput.png
25400.0,24.0,97.0,4.55,-173.0,-128.0,28.1,7.0,165.0,166.0,10.4,8.11,13.2,13.6,36.9,36.9,sae_analysis/out/env_imgs/seed25426_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep2_actionOutput.png
11400.0,0.0,99.0,4.54,-120.0,-75.1,32.6,1.0,222.0,-150.0,15.1,17.1,16.8,17.2,44.0,44.0,sae_analysis/out/env_imgs/seed11446_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep0_actionOutput.png
23200.0,0.0,97.0,4.52,132.0,177.0,23.2,0.0,1.16,-279.0,7.5,8.96,58.0,57.9,35.9,35.7,sae_analysis/out/env_imgs/seed23167_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep2_actionOutput.png
50800.0,40.0,99.0,4.52,11.0,56.0,11.3,1.0,-93.1,277.0,10.9,12.3,13.4,14.5,24.6,25.6,sae_analysis/out/env_imgs/seed50788_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep0_actionOutput.png
23200.0,0.0,99.0,4.52,132.0,177.0,23.2,0.0,-206.0,-200.0,9.03,8.74,57.1,56.4,34.9,34.1,sae_analysis/out/env_imgs/seed23167_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep0_actionOutput.png
92400.0,48.0,99.0,4.49,-71.1,-26.1,18.1,1.0,82.6,43.2,15.9,16.1,16.6,16.5,30.8,30.7,sae_analysis/out/env_imgs/seed92410_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep0_actionOutput.png
