seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,0.0,67.0,1.15,-129.0,-83.6,24.7,0.0,-99.1,-102.0,50.1,44.9,43.3,41.1,31.6,29.1,sae_analysis/out/env_imgs/seed92410_step0_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep32_actionOutput.png
92400.0,0.0,96.0,1.09,-129.0,-83.6,24.7,0.0,242.0,313.0,30.3,31.3,26.0,25.2,14.8,14.6,sae_analysis/out/env_imgs/seed92410_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep3_actionOutput.png
92400.0,0.0,73.0,1.08,-129.0,-83.6,24.7,0.0,-160.0,-164.0,36.8,31.5,37.4,36.1,29.6,27.4,sae_analysis/out/env_imgs/seed92410_step0_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep26_actionOutput.png
92400.0,0.0,85.0,0.962,-129.0,-83.6,24.7,0.0,-75.3,-63.0,55.7,51.5,28.8,27.8,20.9,19.8,sae_analysis/out/env_imgs/seed92410_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep14_actionOutput.png
92400.0,0.0,59.0,0.947,-129.0,-83.6,24.7,0.0,-69.8,-67.1,76.2,83.2,41.5,41.4,31.9,31.5,sae_analysis/out/env_imgs/seed92410_step0_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep40_actionOutput.png
92400.0,8.0,80.0,0.905,-129.0,-83.6,24.7,2.0,-268.0,-252.0,53.1,51.1,25.8,24.7,35.6,35.4,sae_analysis/out/env_imgs/seed92410_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep19_actionOutput.png
92400.0,0.0,54.0,0.904,-129.0,-83.6,24.7,0.0,-126.0,-79.6,29.1,52.8,43.9,43.8,33.8,32.2,sae_analysis/out/env_imgs/seed92410_step0_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep45_actionOutput.png
92400.0,0.0,79.0,0.885,-129.0,-83.6,24.7,0.0,-40.1,-14.0,71.5,62.3,35.4,33.6,26.6,23.9,sae_analysis/out/env_imgs/seed92410_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep20_actionOutput.png
92400.0,0.0,97.0,0.882,-129.0,-83.6,24.7,0.0,313.0,252.0,31.3,27.4,25.2,25.2,14.6,14.2,sae_analysis/out/env_imgs/seed92410_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep2_actionOutput.png
92400.0,0.0,98.0,0.88,-129.0,-83.6,24.7,0.0,252.0,302.0,27.4,26.7,25.2,25.2,14.2,13.4,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionOutput.png
92400.0,8.0,35.0,0.868,-129.0,-83.6,24.7,2.0,-248.0,-257.0,17.0,13.1,56.5,53.2,49.7,45.3,sae_analysis/out/env_imgs/seed92410_step8_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep64_actionOutput.png
92400.0,0.0,95.0,0.861,-129.0,-83.6,24.7,0.0,228.0,242.0,24.9,30.3,24.9,26.0,14.6,14.8,sae_analysis/out/env_imgs/seed92410_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep4_actionOutput.png
92400.0,8.0,61.0,0.859,-129.0,-83.6,24.7,2.0,-194.0,-208.0,75.9,70.4,34.4,35.2,35.9,36.9,sae_analysis/out/env_imgs/seed92410_step8_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep38_actionOutput.png
92400.0,0.0,75.0,0.851,-129.0,-83.6,24.7,0.0,-157.0,-108.0,36.0,52.3,37.3,36.7,28.7,28.8,sae_analysis/out/env_imgs/seed92410_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep24_actionOutput.png
70800.0,64.0,96.0,0.85,3.39,48.4,3.01,0.0,33.0,21.5,1.75,4.04,14.9,14.7,15.5,15.4,sae_analysis/out/env_imgs/seed70799_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step64_timestep3_actionOutput.png
70800.0,64.0,97.0,0.846,3.39,48.4,3.01,0.0,21.5,-209.0,4.04,6.43,14.7,14.4,15.4,15.0,sae_analysis/out/env_imgs/seed70799_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step64_timestep2_actionOutput.png
95800.0,40.0,95.0,0.838,43.4,88.4,10.7,0.0,-74.6,-80.5,13.2,12.2,15.8,17.3,14.5,16.3,sae_analysis/out/env_imgs/seed95830_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step40_timestep4_actionOutput.png
