seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,64.0,76.0,1.32,7.5,52.5,12.5,5.0,226.0,221.0,14.7,13.3,19.8,20.2,26.5,25.9,sae_analysis/out/env_imgs/seed45429_step64_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep23_actionOutput.png
86200.0,88.0,41.0,1.27,16.3,61.3,5.78,8.0,-135.0,-163.0,35.8,44.8,38.3,36.4,39.6,38.0,sae_analysis/out/env_imgs/seed86172_step88_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep58_actionOutput.png
90300.0,64.0,46.0,1.26,3.12,48.1,2.69,1.0,-50.4,-49.4,75.4,85.2,35.2,38.7,36.0,39.2,sae_analysis/out/env_imgs/seed90283_step64_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed90283_step64_timestep53_actionOutput.png
11400.0,152.0,74.0,1.23,-36.6,8.36,9.23,5.0,-41.8,-44.1,5.54,19.2,26.6,25.7,28.8,27.2,sae_analysis/out/env_imgs/seed11446_step152_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed11446_step152_timestep25_actionOutput.png
45400.0,64.0,54.0,1.21,7.5,52.5,12.5,5.0,254.0,234.0,74.0,77.4,34.0,34.5,35.2,35.7,sae_analysis/out/env_imgs/seed45429_step64_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep45_actionOutput.png
11400.0,160.0,72.0,1.2,-23.6,21.4,6.79,5.0,222.0,-70.3,29.5,26.7,22.8,25.6,24.2,27.2,sae_analysis/out/env_imgs/seed11446_step160_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed11446_step160_timestep27_actionOutput.png
33500.0,16.0,49.0,1.2,-87.2,-42.2,32.5,4.0,130.0,80.9,25.9,22.9,30.8,33.2,30.8,30.6,sae_analysis/out/env_imgs/seed33539_step16_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed33539_step16_timestep50_actionOutput.png
86200.0,88.0,86.0,1.2,16.3,61.3,5.78,8.0,99.6,119.0,20.6,21.6,18.4,17.8,20.4,20.1,sae_analysis/out/env_imgs/seed86172_step88_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep13_actionOutput.png
98400.0,48.0,71.0,1.17,6.77,51.8,8.55,5.0,-1.22,-44.9,47.8,53.1,27.8,26.5,34.1,32.7,sae_analysis/out/env_imgs/seed98355_step48_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed98355_step48_timestep28_actionOutput.png
30600.0,8.0,29.0,1.17,2.38,47.4,23.1,8.0,-48.0,-21.2,75.3,62.3,49.0,40.0,53.4,46.0,sae_analysis/out/env_imgs/seed30636_step8_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep70_actionOutput.png
86200.0,80.0,69.0,1.17,16.3,61.3,5.78,1.0,165.0,199.0,27.7,41.5,27.2,27.8,25.2,25.5,sae_analysis/out/env_imgs/seed86172_step80_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed86172_step80_timestep30_actionOutput.png
45400.0,64.0,86.0,1.16,7.5,52.5,12.5,5.0,21.6,-1.46,10.0,11.0,10.6,11.4,17.3,19.1,sae_analysis/out/env_imgs/seed45429_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep13_actionOutput.png
50800.0,56.0,85.0,1.15,9.63,54.6,9.43,8.0,72.6,47.0,33.6,28.1,12.2,13.9,13.0,13.8,sae_analysis/out/env_imgs/seed50788_step56_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep14_actionOutput.png
98400.0,0.0,35.0,1.15,-15.7,29.3,14.6,1.0,-68.1,-104.0,84.1,101.0,35.2,36.4,36.0,35.1,sae_analysis/out/env_imgs/seed98355_step0_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep64_actionOutput.png
50800.0,56.0,58.0,1.14,9.63,54.6,9.43,8.0,-50.5,-77.1,40.2,36.7,33.4,34.4,26.6,27.5,sae_analysis/out/env_imgs/seed50788_step56_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed50788_step56_timestep41_actionOutput.png
11400.0,160.0,62.0,1.13,-23.6,21.4,6.79,5.0,83.1,118.0,30.1,32.8,33.2,33.6,34.9,35.2,sae_analysis/out/env_imgs/seed11446_step160_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed11446_step160_timestep37_actionOutput.png
