seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,8.0,84.0,6.33,-56.6,-11.6,21.6,1.0,51.4,41.5,26.4,24.5,18.1,18.4,33.3,35.0,sae_analysis/out/env_imgs/seed84098_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep15_actionOutput.png
84100.0,8.0,82.0,6.3,-56.6,-11.6,21.6,1.0,44.7,60.3,16.5,20.0,15.5,18.1,31.5,33.5,sae_analysis/out/env_imgs/seed84098_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep17_actionOutput.png
84100.0,8.0,76.0,6.12,-56.6,-11.6,21.6,1.0,95.1,90.8,43.1,38.1,25.5,23.0,35.9,36.0,sae_analysis/out/env_imgs/seed84098_step8_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep23_actionOutput.png
84100.0,8.0,72.0,6.08,-56.6,-11.6,21.6,1.0,59.9,75.5,47.1,38.5,26.8,27.4,35.7,37.3,sae_analysis/out/env_imgs/seed84098_step8_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep27_actionOutput.png
84100.0,32.0,89.0,6.02,-37.6,7.41,17.5,1.0,-52.0,-114.0,25.3,26.7,17.8,16.0,21.6,19.9,sae_analysis/out/env_imgs/seed84098_step32_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84098_step32_timestep10_actionOutput.png
84100.0,8.0,88.0,5.97,-56.6,-11.6,21.6,1.0,114.0,144.0,27.6,23.4,18.0,18.3,35.0,36.1,sae_analysis/out/env_imgs/seed84098_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep11_actionOutput.png
84100.0,8.0,87.0,5.85,-56.6,-11.6,21.6,1.0,52.9,114.0,28.3,27.6,18.5,18.0,35.8,35.0,sae_analysis/out/env_imgs/seed84098_step8_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep12_actionOutput.png
84100.0,8.0,77.0,5.84,-56.6,-11.6,21.6,1.0,90.8,122.0,38.1,22.6,23.0,21.9,36.0,37.8,sae_analysis/out/env_imgs/seed84098_step8_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep22_actionOutput.png
84100.0,8.0,80.0,5.82,-56.6,-11.6,21.6,1.0,100.0,76.4,21.8,14.6,19.1,18.9,34.1,34.0,sae_analysis/out/env_imgs/seed84098_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep19_actionOutput.png
84100.0,32.0,95.0,5.81,-37.6,7.41,17.5,1.0,-71.9,243.0,20.2,24.0,11.4,11.8,18.8,19.4,sae_analysis/out/env_imgs/seed84098_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step32_timestep4_actionOutput.png
84100.0,8.0,85.0,5.75,-56.6,-11.6,21.6,1.0,41.5,62.3,24.5,28.5,18.4,17.8,35.0,34.9,sae_analysis/out/env_imgs/seed84098_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep14_actionOutput.png
84100.0,32.0,76.0,5.74,-37.6,7.41,17.5,1.0,121.0,110.0,26.9,34.5,23.4,24.9,26.3,26.7,sae_analysis/out/env_imgs/seed84098_step32_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed84098_step32_timestep23_actionOutput.png
84100.0,8.0,81.0,5.72,-56.6,-11.6,21.6,1.0,76.4,44.7,14.6,16.5,18.9,15.5,34.0,31.5,sae_analysis/out/env_imgs/seed84098_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep18_actionOutput.png
84100.0,8.0,78.0,5.68,-56.6,-11.6,21.6,1.0,122.0,119.0,22.6,27.1,21.9,22.4,37.8,35.8,sae_analysis/out/env_imgs/seed84098_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep21_actionOutput.png
84100.0,8.0,74.0,5.68,-56.6,-11.6,21.6,1.0,91.4,91.7,30.7,36.3,27.3,25.7,36.8,34.8,sae_analysis/out/env_imgs/seed84098_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep25_actionOutput.png
