seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,144.0,99.0,4.73,-0.462,44.5,5.57,2.0,176.0,-69.5,14.9,15.2,18.1,18.2,20.4,20.5,sae_analysis/out/env_imgs/seed32990_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step144_timestep0_actionOutput.png
95800.0,136.0,98.0,4.3,2.56,47.6,4.72,2.0,121.0,-71.4,16.5,16.8,16.0,15.3,18.6,18.0,sae_analysis/out/env_imgs/seed95830_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep1_actionOutput.png
33000.0,144.0,97.0,4.2,-0.462,44.5,5.57,2.0,-24.9,-13.0,22.6,17.6,18.5,18.6,21.3,21.0,sae_analysis/out/env_imgs/seed32990_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step144_timestep2_actionOutput.png
95800.0,136.0,87.0,4.18,2.56,47.6,4.72,2.0,79.0,120.0,20.3,22.2,16.5,16.7,17.6,17.4,sae_analysis/out/env_imgs/seed95830_step136_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep12_actionOutput.png
95800.0,136.0,96.0,4.14,2.56,47.6,4.72,2.0,78.5,65.8,16.7,18.4,16.8,16.9,19.2,19.6,sae_analysis/out/env_imgs/seed95830_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep3_actionOutput.png
54200.0,168.0,97.0,4.12,4.78,49.8,4.93,2.0,134.0,86.1,20.0,21.9,10.7,12.4,13.8,15.5,sae_analysis/out/env_imgs/seed54206_step168_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step168_timestep2_actionOutput.png
33000.0,144.0,98.0,4.1,-0.462,44.5,5.57,2.0,-13.0,176.0,17.6,14.9,18.6,18.1,21.0,20.4,sae_analysis/out/env_imgs/seed32990_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed32990_step144_timestep1_actionOutput.png
95800.0,136.0,95.0,4.09,2.56,47.6,4.72,2.0,84.0,78.5,20.5,16.7,18.0,16.8,20.3,19.2,sae_analysis/out/env_imgs/seed95830_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep4_actionOutput.png
60600.0,120.0,99.0,4.02,-5.1,39.9,4.88,2.0,-64.5,-18.7,4.18,4.78,13.5,13.3,15.8,15.5,sae_analysis/out/env_imgs/seed60596_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step120_timestep0_actionOutput.png
84100.0,192.0,97.0,4.02,-4.55,40.4,6.56,2.0,152.0,261.0,15.8,13.0,21.9,20.3,25.6,23.9,sae_analysis/out/env_imgs/seed84098_step192_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step192_timestep2_actionOutput.png
