seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,40.0,99.0,1.84,31.7,76.7,6.35,4.0,-319.0,-312.0,6.26,5.91,20.2,20.0,21.6,21.5,sae_analysis/out/env_imgs/seed90318_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step40_timestep0_actionOutput.png
90300.0,40.0,98.0,1.84,31.7,76.7,6.35,4.0,-272.0,-319.0,6.9,6.26,20.6,20.2,21.8,21.6,sae_analysis/out/env_imgs/seed90318_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step40_timestep1_actionOutput.png
90300.0,40.0,96.0,1.83,31.7,76.7,6.35,4.0,-293.0,65.2,8.12,5.69,21.2,21.6,22.1,22.5,sae_analysis/out/env_imgs/seed90318_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step40_timestep3_actionOutput.png
90300.0,40.0,97.0,1.76,31.7,76.7,6.35,4.0,65.2,-272.0,5.69,6.9,21.6,20.6,22.5,21.8,sae_analysis/out/env_imgs/seed90318_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step40_timestep2_actionOutput.png
90300.0,144.0,99.0,1.67,35.6,80.6,13.5,4.0,-141.0,-133.0,21.8,25.1,27.5,27.7,38.7,38.8,sae_analysis/out/env_imgs/seed90283_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep0_actionOutput.png
90300.0,144.0,98.0,1.65,35.6,80.6,13.5,4.0,-144.0,-141.0,20.9,21.8,27.3,27.5,38.5,38.7,sae_analysis/out/env_imgs/seed90283_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep1_actionOutput.png
90300.0,40.0,94.0,1.56,31.7,76.7,6.35,4.0,118.0,108.0,5.28,5.82,20.8,21.5,22.0,22.7,sae_analysis/out/env_imgs/seed90318_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90318_step40_timestep5_actionOutput.png
90300.0,144.0,97.0,1.53,35.6,80.6,13.5,4.0,-83.5,-144.0,18.0,20.9,27.9,27.3,39.1,38.5,sae_analysis/out/env_imgs/seed90283_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep2_actionOutput.png
90300.0,40.0,95.0,1.5,31.7,76.7,6.35,4.0,108.0,-293.0,5.82,8.12,21.5,21.2,22.7,22.1,sae_analysis/out/env_imgs/seed90318_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90318_step40_timestep4_actionOutput.png
90300.0,144.0,95.0,1.43,35.6,80.6,13.5,4.0,33.0,14.2,12.8,16.4,27.6,27.3,39.1,38.6,sae_analysis/out/env_imgs/seed90283_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep4_actionOutput.png
