seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,104.0,99.0,1.92,3.19,48.2,5.27,7.0,-255.0,139.0,16.1,16.3,19.2,19.4,23.9,24.1,sae_analysis/out/env_imgs/seed50788_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep0_actionOutput.png
98400.0,56.0,99.0,1.86,5.95,50.9,8.65,0.0,-134.0,-153.0,17.3,17.3,25.6,25.9,33.8,34.0,sae_analysis/out/env_imgs/seed98355_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step56_timestep0_actionOutput.png
84000.0,104.0,97.0,1.8,5.0,50.0,19.1,7.0,173.0,134.0,22.0,20.4,21.3,22.9,40.0,41.5,sae_analysis/out/env_imgs/seed84003_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep2_actionOutput.png
50800.0,104.0,98.0,1.79,3.19,48.2,5.27,7.0,18.6,-255.0,14.5,16.1,19.1,19.2,23.8,23.9,sae_analysis/out/env_imgs/seed50788_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep1_actionOutput.png
90300.0,136.0,99.0,1.79,35.6,80.6,13.5,1.0,-51.5,3.36,32.0,33.6,22.2,22.6,34.0,34.4,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionOutput.png
90300.0,136.0,97.0,1.79,35.6,80.6,13.5,1.0,5.52,-47.1,33.9,32.1,20.7,21.6,32.1,33.3,sae_analysis/out/env_imgs/seed90283_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep2_actionOutput.png
84000.0,104.0,99.0,1.77,5.0,50.0,19.1,7.0,118.0,121.0,20.5,21.2,22.2,22.5,40.9,41.1,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionOutput.png
90300.0,136.0,96.0,1.74,35.6,80.6,13.5,1.0,-18.6,5.52,36.0,33.9,20.9,20.7,31.9,32.1,sae_analysis/out/env_imgs/seed90283_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep3_actionOutput.png
50800.0,104.0,97.0,1.74,3.19,48.2,5.27,7.0,-0.0279,18.6,11.3,14.5,19.3,19.1,23.8,23.8,sae_analysis/out/env_imgs/seed50788_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep2_actionOutput.png
84000.0,104.0,96.0,1.74,5.0,50.0,19.1,7.0,160.0,173.0,18.9,22.0,21.7,21.3,40.3,40.0,sae_analysis/out/env_imgs/seed84003_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep3_actionOutput.png
