seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,104.0,52.0,1.56,0.831,45.8,1.84,8.0,95.7,92.7,69.9,59.1,39.7,37.5,40.0,37.8,sae_analysis/out/env_imgs/seed41517_step104_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep47_actionOutput.png
29100.0,96.0,43.0,1.5,4.95,50.0,4.93,5.0,222.0,178.0,50.7,24.6,43.9,41.3,43.2,40.4,sae_analysis/out/env_imgs/seed29142_step96_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed29142_step96_timestep56_actionOutput.png
89200.0,8.0,62.0,1.49,-160.0,-115.0,18.9,1.0,-177.0,-162.0,18.2,29.3,29.0,26.7,37.2,32.7,sae_analysis/out/env_imgs/seed89203_step8_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed89203_step8_timestep37_actionOutput.png
29100.0,96.0,44.0,1.46,4.95,50.0,4.93,5.0,178.0,167.0,24.6,23.6,41.3,41.2,40.4,40.5,sae_analysis/out/env_imgs/seed29142_step96_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed29142_step96_timestep55_actionOutput.png
60600.0,192.0,50.0,1.35,8.57,53.6,6.56,6.0,203.0,192.0,42.6,35.0,33.2,34.3,34.6,35.4,sae_analysis/out/env_imgs/seed60596_step192_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep49_actionOutput.png
30600.0,176.0,43.0,1.33,7.22,52.2,4.05,4.0,301.0,299.0,85.2,71.2,44.0,47.0,44.2,47.2,sae_analysis/out/env_imgs/seed30608_step176_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed30608_step176_timestep56_actionOutput.png
41500.0,104.0,54.0,1.31,0.831,45.8,1.84,8.0,69.5,57.1,61.6,66.5,38.0,33.6,38.2,33.7,sae_analysis/out/env_imgs/seed41517_step104_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep45_actionOutput.png
10300.0,184.0,46.0,1.28,8.96,54.0,3.85,2.0,37.1,30.1,105.0,103.0,42.8,42.0,41.1,40.4,sae_analysis/out/env_imgs/seed10301_step184_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed10301_step184_timestep53_actionOutput.png
41500.0,104.0,42.0,1.27,0.831,45.8,1.84,8.0,-157.0,-148.0,69.9,67.6,47.5,50.9,48.0,51.4,sae_analysis/out/env_imgs/seed41517_step104_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep57_actionOutput.png
11400.0,168.0,35.0,1.25,-19.7,25.3,6.13,0.0,45.9,49.6,102.0,88.8,41.2,41.2,43.2,42.3,sae_analysis/out/env_imgs/seed11446_step168_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed11446_step168_timestep64_actionOutput.png
49400.0,192.0,57.0,1.25,12.5,57.5,6.13,2.0,-7.61,3.21,141.0,120.0,39.5,35.6,38.2,35.1,sae_analysis/out/env_imgs/seed49442_step192_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed49442_step192_timestep42_actionOutput.png
60600.0,72.0,29.0,1.24,-20.1,24.9,4.23,0.0,81.5,75.3,80.6,95.2,46.9,47.9,46.5,47.5,sae_analysis/out/env_imgs/seed60596_step72_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep70_actionOutput.png
41500.0,104.0,56.0,1.24,0.831,45.8,1.84,8.0,106.0,100.0,52.9,48.2,33.9,33.2,34.5,33.9,sae_analysis/out/env_imgs/seed41517_step104_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep43_actionOutput.png
89200.0,8.0,42.0,1.23,-160.0,-115.0,18.9,1.0,-260.0,-271.0,58.0,58.0,31.5,31.1,37.9,33.9,sae_analysis/out/env_imgs/seed89203_step8_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed89203_step8_timestep57_actionOutput.png
13800.0,8.0,68.0,1.23,-52.6,-7.64,35.2,1.0,58.0,61.7,47.0,49.1,26.2,23.9,38.9,40.2,sae_analysis/out/env_imgs/seed13783_step8_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep31_actionOutput.png
70800.0,40.0,33.0,1.23,102.0,147.0,15.0,0.0,54.5,38.3,87.8,71.1,61.1,57.7,58.5,56.3,sae_analysis/out/env_imgs/seed70799_step40_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed70799_step40_timestep66_actionOutput.png
50800.0,64.0,56.0,1.23,4.59,49.6,1.95,8.0,18.5,19.6,55.3,51.4,29.5,28.1,30.7,29.2,sae_analysis/out/env_imgs/seed50788_step64_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed50788_step64_timestep43_actionOutput.png
50800.0,112.0,69.0,1.22,3.2,48.2,5.27,4.0,113.0,111.0,10.5,5.23,19.7,23.4,20.6,24.7,sae_analysis/out/env_imgs/seed50788_step112_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed50788_step112_timestep30_actionOutput.png
10300.0,200.0,31.0,1.21,8.96,54.0,3.85,2.0,4.33,20.2,27.7,36.7,52.7,53.6,52.2,53.2,sae_analysis/out/env_imgs/seed10301_step200_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed10301_step200_timestep68_actionOutput.png
83700.0,64.0,54.0,1.21,-189.0,-144.0,31.6,6.0,175.0,210.0,63.8,63.0,34.9,37.3,37.1,37.8,sae_analysis/out/env_imgs/seed83703_step64_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed83703_step64_timestep45_actionOutput.png
