seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,56.0,95.0,6.06,3.33,48.3,32.3,4.0,35.6,76.0,10.5,12.8,19.0,19.3,50.9,51.2,sae_analysis/out/env_imgs/seed78540_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep4_actionOutput.png
78500.0,48.0,99.0,6.02,3.33,48.3,32.3,7.0,116.0,102.0,11.9,12.3,16.7,17.2,47.8,48.3,sae_analysis/out/env_imgs/seed78540_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep0_actionOutput.png
78500.0,88.0,99.0,6.01,-3.42,41.6,29.3,4.0,-132.0,-170.0,7.86,9.35,25.8,25.3,54.4,53.9,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionOutput.png
13800.0,32.0,97.0,5.9,34.4,79.4,40.9,1.0,215.0,18.7,11.8,9.76,8.59,8.78,49.1,49.5,sae_analysis/out/env_imgs/seed13783_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep2_actionOutput.png
27200.0,56.0,98.0,5.9,-15.5,29.5,31.6,7.0,50.5,91.6,11.3,13.0,21.6,21.6,50.4,50.3,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionOutput.png
84000.0,64.0,97.0,5.9,20.1,65.1,24.1,4.0,231.0,-36.0,14.0,14.0,22.9,22.1,46.7,45.9,sae_analysis/out/env_imgs/seed84003_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep2_actionOutput.png
78500.0,56.0,97.0,5.88,3.33,48.3,32.3,4.0,37.4,-71.6,13.9,7.15,19.7,18.9,51.7,51.0,sae_analysis/out/env_imgs/seed78540_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep2_actionOutput.png
84000.0,64.0,98.0,5.87,20.1,65.1,24.1,4.0,-36.0,77.1,14.0,16.7,22.1,22.3,45.9,46.1,sae_analysis/out/env_imgs/seed84003_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep1_actionOutput.png
78500.0,48.0,96.0,5.83,3.33,48.3,32.3,7.0,36.5,109.0,20.9,15.4,16.8,17.0,47.2,47.6,sae_analysis/out/env_imgs/seed78540_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep3_actionOutput.png
13800.0,24.0,96.0,5.81,15.4,60.4,42.9,1.0,-165.0,-140.0,11.8,8.72,11.7,12.2,54.0,54.7,sae_analysis/out/env_imgs/seed13783_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep3_actionOutput.png
30600.0,48.0,97.0,5.8,1.59,46.6,25.4,4.0,-79.8,-132.0,3.59,3.63,23.2,23.0,48.4,48.2,sae_analysis/out/env_imgs/seed30608_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep2_actionOutput.png
27200.0,24.0,98.0,5.8,-42.9,2.07,29.0,6.0,-186.0,-282.0,12.7,10.4,12.9,12.2,40.0,39.3,sae_analysis/out/env_imgs/seed27242_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step24_timestep1_actionOutput.png
78500.0,88.0,97.0,5.79,-3.42,41.6,29.3,4.0,-130.0,-135.0,7.52,6.87,26.2,26.1,54.7,54.6,sae_analysis/out/env_imgs/seed78540_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep2_actionOutput.png
78500.0,48.0,97.0,5.78,3.33,48.3,32.3,7.0,109.0,221.0,15.4,13.0,17.0,16.8,47.6,47.7,sae_analysis/out/env_imgs/seed78540_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep2_actionOutput.png
13800.0,96.0,96.0,5.75,50.2,95.2,34.6,8.0,-175.0,-197.0,4.51,1.51,8.65,9.0,38.7,38.8,sae_analysis/out/env_imgs/seed13783_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step96_timestep3_actionOutput.png
40000.0,80.0,98.0,5.71,23.9,68.9,32.2,1.0,-268.0,-287.0,9.4,9.08,12.8,12.3,44.5,44.2,sae_analysis/out/env_imgs/seed40021_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step80_timestep1_actionOutput.png
78500.0,56.0,98.0,5.69,3.33,48.3,32.3,4.0,-71.6,105.0,7.15,4.65,18.9,19.5,51.0,51.5,sae_analysis/out/env_imgs/seed78540_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep1_actionOutput.png
78500.0,48.0,98.0,5.66,3.33,48.3,32.3,7.0,221.0,116.0,13.0,11.9,16.8,16.7,47.7,47.8,sae_analysis/out/env_imgs/seed78540_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep1_actionOutput.png
13800.0,32.0,98.0,5.65,34.4,79.4,40.9,1.0,18.7,88.0,9.76,6.36,8.78,8.87,49.5,49.5,sae_analysis/out/env_imgs/seed13783_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep1_actionOutput.png
13800.0,32.0,99.0,5.64,34.4,79.4,40.9,1.0,88.0,56.2,6.36,6.86,8.87,9.04,49.5,49.8,sae_analysis/out/env_imgs/seed13783_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep0_actionOutput.png
