seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,72.0,68.0,3.42,-67.8,-22.8,10.6,4.0,-100.0,-133.0,47.3,32.6,31.5,28.6,29.8,26.3,sae_analysis/out/env_imgs/seed49442_step72_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep31_actionOutput.png
70800.0,200.0,75.0,3.34,-33.3,11.7,4.78,6.0,52.3,69.6,8.75,20.1,18.4,18.4,17.3,17.7,sae_analysis/out/env_imgs/seed70799_step200_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed70799_step200_timestep24_actionOutput.png
92400.0,56.0,71.0,3.27,-71.1,-26.1,18.1,7.0,-114.0,-124.0,15.2,8.18,33.5,32.4,33.6,33.4,sae_analysis/out/env_imgs/seed92410_step56_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep28_actionOutput.png
47100.0,0.0,81.0,3.23,-10.7,34.3,32.0,4.0,-120.0,-115.0,51.4,42.9,37.3,38.1,28.9,29.4,sae_analysis/out/env_imgs/seed47106_step0_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep18_actionOutput.png
33500.0,120.0,80.0,3.22,4.54,49.5,9.72,5.0,-110.0,-174.0,14.8,16.7,11.3,15.5,12.1,15.3,sae_analysis/out/env_imgs/seed33539_step120_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed33539_step120_timestep19_actionOutput.png
98400.0,112.0,61.0,3.21,1.47,46.5,1.9,7.0,-23.6,9.41,30.4,27.2,23.4,23.0,23.3,22.9,sae_analysis/out/env_imgs/seed98355_step112_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed98355_step112_timestep38_actionOutput.png
44600.0,104.0,64.0,3.2,-2.12,42.9,4.79,8.0,98.7,54.9,41.7,30.8,31.4,26.9,30.9,25.7,sae_analysis/out/env_imgs/seed44578_step104_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep35_actionOutput.png
27200.0,128.0,77.0,3.2,5.77,50.8,5.68,0.0,151.0,77.9,19.6,25.1,21.0,19.9,25.4,24.7,sae_analysis/out/env_imgs/seed27242_step128_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27242_step128_timestep22_actionOutput.png
70800.0,200.0,72.0,3.17,-33.3,11.7,4.78,6.0,82.6,101.0,5.93,11.2,20.1,20.8,20.8,20.6,sae_analysis/out/env_imgs/seed70799_step200_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed70799_step200_timestep27_actionOutput.png
44600.0,104.0,72.0,3.15,-2.12,42.9,4.79,8.0,59.7,206.0,23.6,30.6,24.1,23.9,22.7,22.7,sae_analysis/out/env_imgs/seed44578_step104_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep27_actionOutput.png
