seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,104.0,48.0,1.36,0.831,45.8,1.84,8.0,39.5,67.1,100.0,81.7,44.8,42.3,45.2,42.7,sae_analysis/out/env_imgs/seed41517_step104_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep51_actionOutput.png
41500.0,104.0,53.0,1.29,0.831,45.8,1.84,8.0,92.7,69.5,59.1,61.6,37.5,38.0,37.8,38.2,sae_analysis/out/env_imgs/seed41517_step104_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep46_actionOutput.png
29100.0,152.0,24.0,1.17,3.18,48.2,2.06,8.0,-101.0,-111.0,72.3,51.2,70.9,68.7,71.9,70.0,sae_analysis/out/env_imgs/seed29142_step152_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep75_actionOutput.png
60600.0,176.0,99.0,1.13,5.17,50.2,5.88,1.0,138.0,120.0,6.6,6.69,14.4,13.9,14.2,13.7,sae_analysis/out/env_imgs/seed60596_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step176_timestep0_actionOutput.png
78500.0,184.0,46.0,1.13,-0.366,44.6,5.26,8.0,-220.0,-197.0,19.9,22.8,47.8,52.1,47.2,51.2,sae_analysis/out/env_imgs/seed78540_step184_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed78540_step184_timestep53_actionOutput.png
41500.0,104.0,45.0,1.12,0.831,45.8,1.84,8.0,124.0,133.0,82.5,83.4,46.9,45.4,47.2,45.9,sae_analysis/out/env_imgs/seed41517_step104_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep54_actionOutput.png
33000.0,104.0,43.0,1.07,4.26,49.3,7.09,8.0,195.0,265.0,83.9,79.8,56.5,57.4,57.8,58.7,sae_analysis/out/env_imgs/seed32990_step104_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed32990_step104_timestep56_actionOutput.png
50800.0,8.0,50.0,1.04,-4.97,40.0,13.8,7.0,100.0,-227.0,54.8,57.2,43.3,40.9,49.6,48.3,sae_analysis/out/env_imgs/seed50788_step8_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep49_actionOutput.png
50800.0,8.0,53.0,1.03,-4.97,40.0,13.8,7.0,152.0,161.0,29.8,34.8,40.3,39.4,47.4,46.3,sae_analysis/out/env_imgs/seed50788_step8_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep46_actionOutput.png
41500.0,104.0,54.0,1.02,0.831,45.8,1.84,8.0,69.5,57.1,61.6,66.5,38.0,33.6,38.2,33.7,sae_analysis/out/env_imgs/seed41517_step104_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep45_actionOutput.png
41500.0,104.0,50.0,0.981,0.831,45.8,1.84,8.0,95.3,101.0,75.8,68.0,42.2,42.2,42.5,42.5,sae_analysis/out/env_imgs/seed41517_step104_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep49_actionOutput.png
41500.0,104.0,55.0,0.974,0.831,45.8,1.84,8.0,57.1,106.0,66.5,52.9,33.6,33.9,33.7,34.5,sae_analysis/out/env_imgs/seed41517_step104_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed41517_step104_timestep44_actionOutput.png
33000.0,104.0,41.0,0.948,4.26,49.3,7.09,8.0,103.0,145.0,80.8,79.4,53.1,57.4,54.2,58.7,sae_analysis/out/env_imgs/seed32990_step104_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed32990_step104_timestep58_actionOutput.png
44600.0,104.0,42.0,0.947,-2.12,42.9,4.79,8.0,25.0,28.9,66.6,58.1,42.2,39.2,41.7,38.0,sae_analysis/out/env_imgs/seed44578_step104_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep57_actionOutput.png
30600.0,160.0,41.0,0.945,7.22,52.2,4.05,4.0,-75.6,-70.5,78.4,83.4,72.1,67.2,73.2,68.3,sae_analysis/out/env_imgs/seed30608_step160_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed30608_step160_timestep58_actionOutput.png
90300.0,120.0,26.0,0.944,5.67,50.7,4.48,5.0,-144.0,-145.0,38.7,37.0,67.4,63.3,66.6,62.6,sae_analysis/out/env_imgs/seed90318_step120_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed90318_step120_timestep73_actionOutput.png
44600.0,112.0,98.0,0.932,-2.18,42.8,5.2,8.0,171.0,170.0,17.4,20.2,18.1,18.0,15.1,15.0,sae_analysis/out/env_imgs/seed44578_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step112_timestep1_actionOutput.png
47100.0,168.0,63.0,0.932,7.2,52.2,6.01,1.0,-138.0,-157.0,22.3,13.7,42.3,39.3,42.6,38.8,sae_analysis/out/env_imgs/seed47106_step168_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed47106_step168_timestep36_actionOutput.png
98400.0,96.0,99.0,0.931,1.55,46.6,1.98,4.0,117.0,227.0,12.2,12.9,20.0,19.6,21.9,21.6,sae_analysis/out/env_imgs/seed98355_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step96_timestep0_actionOutput.png
