seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,48.0,99.0,6.45,-5.02,40.0,2.97,2.0,-252.0,-242.0,3.93,4.27,15.6,15.6,18.3,18.4,sae_analysis/out/env_imgs/seed30449_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step48_timestep0_actionOutput.png
30400.0,48.0,95.0,6.38,-5.02,40.0,2.97,2.0,-192.0,-207.0,1.54,3.91,17.9,17.5,20.7,20.2,sae_analysis/out/env_imgs/seed30449_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30449_step48_timestep4_actionOutput.png
30400.0,64.0,84.0,6.37,0.639,45.6,1.25,2.0,239.0,179.0,9.51,15.1,17.6,16.9,16.9,16.2,sae_analysis/out/env_imgs/seed30449_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep15_actionOutput.png
30400.0,48.0,98.0,6.35,-5.02,40.0,2.97,2.0,-268.0,-252.0,3.62,3.93,15.4,15.6,18.1,18.3,sae_analysis/out/env_imgs/seed30449_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step48_timestep1_actionOutput.png
27200.0,112.0,68.0,6.35,1.81,46.8,3.3,5.0,29.0,32.2,30.8,29.6,27.3,28.6,27.5,28.9,sae_analysis/out/env_imgs/seed27240_step112_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep31_actionOutput.png
30400.0,64.0,85.0,6.35,0.639,45.6,1.25,2.0,179.0,153.0,15.1,19.2,16.9,17.7,16.2,16.9,sae_analysis/out/env_imgs/seed30449_step64_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep14_actionOutput.png
27200.0,112.0,82.0,6.31,1.81,46.8,3.3,5.0,19.7,23.8,50.8,49.9,21.3,21.7,21.9,22.3,sae_analysis/out/env_imgs/seed27240_step112_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep17_actionOutput.png
27200.0,112.0,94.0,6.29,1.81,46.8,3.3,5.0,88.3,-32.5,18.6,15.8,14.2,14.4,14.1,14.7,sae_analysis/out/env_imgs/seed27240_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep5_actionOutput.png
30400.0,64.0,75.0,6.29,0.639,45.6,1.25,2.0,-263.0,-8.21,16.7,13.9,21.3,20.4,20.6,19.7,sae_analysis/out/env_imgs/seed30449_step64_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep24_actionOutput.png
27200.0,112.0,84.0,6.25,1.81,46.8,3.3,5.0,8.39,-317.0,55.2,49.9,21.2,20.2,21.6,20.3,sae_analysis/out/env_imgs/seed27240_step112_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep15_actionOutput.png
30400.0,64.0,89.0,6.22,0.639,45.6,1.25,2.0,138.0,169.0,26.1,21.3,18.0,18.3,17.3,17.5,sae_analysis/out/env_imgs/seed30449_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep10_actionOutput.png
30400.0,64.0,78.0,6.22,0.639,45.6,1.25,2.0,-171.0,-201.0,10.9,8.06,19.4,20.4,18.8,19.7,sae_analysis/out/env_imgs/seed30449_step64_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep21_actionOutput.png
30400.0,64.0,77.0,6.2,0.639,45.6,1.25,2.0,-187.0,-171.0,13.4,10.9,20.6,19.4,20.0,18.8,sae_analysis/out/env_imgs/seed30449_step64_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep22_actionOutput.png
41500.0,88.0,65.0,6.2,0.831,45.8,1.84,5.0,307.0,284.0,38.8,40.8,34.2,35.1,35.3,36.2,sae_analysis/out/env_imgs/seed41517_step88_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep34_actionOutput.png
84100.0,160.0,93.0,6.19,2.53,47.5,3.28,2.0,-282.0,-290.0,26.0,24.4,14.6,15.2,15.4,15.4,sae_analysis/out/env_imgs/seed84098_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep6_actionOutput.png
30400.0,64.0,83.0,6.18,0.639,45.6,1.25,2.0,-113.0,239.0,1.03,9.51,18.9,17.6,18.1,16.9,sae_analysis/out/env_imgs/seed30449_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed30449_step64_timestep16_actionOutput.png
92400.0,184.0,86.0,6.18,3.8,48.8,4.09,5.0,-65.5,-75.0,37.8,38.5,21.6,21.2,20.3,20.6,sae_analysis/out/env_imgs/seed92410_step184_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed92410_step184_timestep13_actionOutput.png
27200.0,112.0,91.0,6.16,1.81,46.8,3.3,5.0,-212.0,63.8,30.3,25.3,16.3,15.3,15.9,14.8,sae_analysis/out/env_imgs/seed27240_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep8_actionOutput.png
92400.0,184.0,79.0,6.15,3.8,48.8,4.09,5.0,-10.7,-23.5,45.4,35.5,23.8,24.3,22.4,22.7,sae_analysis/out/env_imgs/seed92410_step184_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed92410_step184_timestep20_actionOutput.png
92400.0,184.0,92.0,6.14,3.8,48.8,4.09,5.0,162.0,-174.0,7.52,9.22,19.2,18.3,18.2,17.3,sae_analysis/out/env_imgs/seed92410_step184_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed92410_step184_timestep7_actionOutput.png
