seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,88.0,98.0,2.13,4.95,50.0,4.93,5.0,-256.0,-260.0,9.31,12.1,16.3,15.6,17.9,17.4,sae_analysis/out/env_imgs/seed29142_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep1_actionOutput.png
29100.0,88.0,95.0,1.92,4.95,50.0,4.93,5.0,-181.0,-227.0,5.07,3.97,18.2,18.1,19.7,19.7,sae_analysis/out/env_imgs/seed29142_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep4_actionOutput.png
29100.0,88.0,94.0,1.79,4.95,50.0,4.93,5.0,-175.0,-181.0,7.23,5.07,19.0,18.2,20.6,19.7,sae_analysis/out/env_imgs/seed29142_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep5_actionOutput.png
29100.0,88.0,87.0,1.79,4.95,50.0,4.93,5.0,-34.0,-52.1,17.1,16.3,19.0,19.3,20.5,20.4,sae_analysis/out/env_imgs/seed29142_step88_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep12_actionOutput.png
29100.0,88.0,96.0,1.75,4.95,50.0,4.93,5.0,-227.0,-243.0,3.97,8.68,18.1,16.9,19.7,18.3,sae_analysis/out/env_imgs/seed29142_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep3_actionOutput.png
29100.0,88.0,99.0,1.69,4.95,50.0,4.93,5.0,-260.0,-253.0,12.1,12.1,15.6,15.4,17.4,17.4,sae_analysis/out/env_imgs/seed29142_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep0_actionOutput.png
29100.0,88.0,92.0,1.65,4.95,50.0,4.93,5.0,43.7,-186.0,14.4,9.42,19.5,19.7,20.8,21.2,sae_analysis/out/env_imgs/seed29142_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep7_actionOutput.png
29100.0,88.0,85.0,1.65,4.95,50.0,4.93,5.0,-15.4,2.07,14.4,17.5,20.0,18.8,22.1,20.5,sae_analysis/out/env_imgs/seed29142_step88_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep14_actionOutput.png
29100.0,88.0,93.0,1.6,4.95,50.0,4.93,5.0,-186.0,-175.0,9.42,7.23,19.7,19.0,21.2,20.6,sae_analysis/out/env_imgs/seed29142_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep6_actionOutput.png
29100.0,88.0,97.0,1.57,4.95,50.0,4.93,5.0,-243.0,-256.0,8.68,9.31,16.9,16.3,18.3,17.9,sae_analysis/out/env_imgs/seed29142_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep2_actionOutput.png
27200.0,120.0,98.0,1.57,4.44,49.4,3.73,2.0,-29.7,-29.6,17.9,13.7,21.0,22.1,20.2,21.2,sae_analysis/out/env_imgs/seed27240_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step120_timestep1_actionOutput.png
27200.0,120.0,97.0,1.53,4.44,49.4,3.73,2.0,-11.9,-29.7,23.7,17.9,20.9,21.0,20.2,20.2,sae_analysis/out/env_imgs/seed27240_step120_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step120_timestep2_actionOutput.png
92400.0,176.0,98.0,1.53,3.8,48.8,4.09,0.0,-43.8,-54.8,9.57,10.0,16.5,17.1,17.9,18.2,sae_analysis/out/env_imgs/seed92410_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step176_timestep1_actionOutput.png
29100.0,88.0,90.0,1.5,4.95,50.0,4.93,5.0,41.1,49.7,24.5,17.3,20.7,20.7,21.8,21.9,sae_analysis/out/env_imgs/seed29142_step88_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep9_actionOutput.png
92400.0,176.0,95.0,1.49,3.8,48.8,4.09,0.0,-157.0,98.1,9.16,10.0,14.8,15.6,16.2,17.1,sae_analysis/out/env_imgs/seed92410_step176_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step176_timestep4_actionOutput.png
98400.0,16.0,97.0,1.49,-15.7,29.3,14.6,2.0,-54.7,-63.4,15.8,14.5,18.0,17.6,28.7,28.4,sae_analysis/out/env_imgs/seed98355_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep2_actionOutput.png
84100.0,152.0,96.0,1.46,-0.0191,45.0,3.73,5.0,-80.0,-146.0,4.17,7.27,16.5,15.8,18.9,18.3,sae_analysis/out/env_imgs/seed84098_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep3_actionOutput.png
45400.0,40.0,95.0,1.46,-16.3,28.7,23.5,2.0,-224.0,106.0,16.0,13.1,12.9,12.1,35.1,34.6,sae_analysis/out/env_imgs/seed45429_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep4_actionOutput.png
27200.0,120.0,91.0,1.46,4.44,49.4,3.73,2.0,-44.1,-59.9,22.0,19.1,23.4,23.2,24.1,23.7,sae_analysis/out/env_imgs/seed27240_step120_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27240_step120_timestep8_actionOutput.png
92400.0,176.0,97.0,1.45,3.8,48.8,4.09,0.0,-64.7,-43.8,12.8,9.57,17.3,16.5,18.7,17.9,sae_analysis/out/env_imgs/seed92410_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step176_timestep2_actionOutput.png
