seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
10300.0,192.0,85.0,1.59,8.96,54.0,3.85,2.0,61.2,26.8,14.8,10.0,17.1,17.0,18.3,18.2,sae_analysis/out/env_imgs/seed10301_step192_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed10301_step192_timestep14_actionOutput.png
70800.0,128.0,83.0,1.54,-17.4,27.6,2.74,2.0,-181.0,-215.0,4.13,15.1,23.5,22.4,24.7,23.6,sae_analysis/out/env_imgs/seed70799_step128_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed70799_step128_timestep16_actionOutput.png
86200.0,104.0,89.0,1.54,3.58,48.6,7.69,2.0,-186.0,-118.0,26.9,21.0,14.2,14.8,18.5,19.7,sae_analysis/out/env_imgs/seed86172_step104_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep10_actionOutput.png
95800.0,136.0,82.0,1.54,2.56,47.6,4.72,2.0,27.0,20.5,45.0,38.3,16.8,15.2,17.0,16.1,sae_analysis/out/env_imgs/seed95830_step136_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep17_actionOutput.png
95800.0,136.0,79.0,1.47,2.56,47.6,4.72,2.0,-27.6,16.1,25.1,33.4,15.0,15.7,16.5,16.5,sae_analysis/out/env_imgs/seed95830_step136_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep20_actionOutput.png
95800.0,136.0,78.0,1.46,2.56,47.6,4.72,2.0,-37.6,-27.6,26.5,25.1,16.0,15.0,17.2,16.5,sae_analysis/out/env_imgs/seed95830_step136_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep21_actionOutput.png
70800.0,128.0,82.0,1.45,-17.4,27.6,2.74,2.0,-170.0,-181.0,13.5,4.13,27.2,23.5,28.6,24.7,sae_analysis/out/env_imgs/seed70799_step128_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed70799_step128_timestep17_actionOutput.png
33000.0,160.0,70.0,1.44,0.928,45.9,5.34,5.0,-19.5,18.8,41.0,32.9,24.5,23.6,25.7,25.8,sae_analysis/out/env_imgs/seed32990_step160_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed32990_step160_timestep29_actionOutput.png
95800.0,136.0,84.0,1.44,2.56,47.6,4.72,2.0,34.2,74.2,35.9,25.8,14.9,14.7,14.5,15.2,sae_analysis/out/env_imgs/seed95830_step136_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep15_actionOutput.png
95800.0,136.0,80.0,1.43,2.56,47.6,4.72,2.0,16.1,12.6,33.4,37.7,15.7,15.2,16.5,15.7,sae_analysis/out/env_imgs/seed95830_step136_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed95830_step136_timestep19_actionOutput.png
