seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,80.0,95.0,2.3,-118.0,-72.6,22.6,7.0,210.0,296.0,17.4,13.1,19.4,18.8,27.6,28.7,sae_analysis/out/env_imgs/seed11446_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step80_timestep4_actionOutput.png
11400.0,80.0,99.0,2.29,-118.0,-72.6,22.6,7.0,112.0,114.0,17.8,17.4,19.9,20.2,28.3,28.6,sae_analysis/out/env_imgs/seed11446_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step80_timestep0_actionOutput.png
25400.0,64.0,99.0,2.21,-131.0,-85.7,38.1,6.0,333.0,339.0,8.92,8.24,14.7,14.5,43.5,43.7,sae_analysis/out/env_imgs/seed25426_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep0_actionOutput.png
40000.0,56.0,98.0,2.21,-21.6,23.4,26.4,8.0,-142.0,-102.0,20.8,20.9,9.84,9.95,33.3,33.4,sae_analysis/out/env_imgs/seed40021_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step56_timestep1_actionOutput.png
25400.0,40.0,98.0,2.17,-132.0,-87.0,33.4,7.0,172.0,-112.0,4.83,3.59,4.41,4.9,36.4,37.2,sae_analysis/out/env_imgs/seed25426_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step40_timestep1_actionOutput.png
25400.0,64.0,98.0,2.12,-131.0,-85.7,38.1,6.0,-5.63,333.0,9.94,8.92,14.4,14.7,43.1,43.5,sae_analysis/out/env_imgs/seed25426_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep1_actionOutput.png
89200.0,16.0,98.0,2.1,-160.0,-115.0,18.9,4.0,-5.35,-38.6,20.3,20.0,16.0,16.6,32.4,33.0,sae_analysis/out/env_imgs/seed89203_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep1_actionOutput.png
44600.0,24.0,98.0,2.1,9.84,54.8,5.3,8.0,137.0,75.0,24.7,24.9,22.0,21.6,23.5,23.2,sae_analysis/out/env_imgs/seed44578_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step24_timestep1_actionOutput.png
89200.0,16.0,97.0,2.08,-160.0,-115.0,18.9,4.0,-12.8,-5.35,21.9,20.3,16.3,16.0,32.9,32.4,sae_analysis/out/env_imgs/seed89203_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep2_actionOutput.png
44600.0,24.0,97.0,2.06,9.84,54.8,5.3,8.0,147.0,137.0,25.4,24.7,21.4,22.0,22.8,23.5,sae_analysis/out/env_imgs/seed44578_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step24_timestep2_actionOutput.png
89200.0,24.0,96.0,2.04,-128.0,-82.8,20.5,4.0,-205.0,-214.0,13.5,19.1,16.7,16.7,36.6,36.6,sae_analysis/out/env_imgs/seed89203_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed89203_step24_timestep3_actionOutput.png
13800.0,8.0,99.0,2.03,-52.6,-7.64,35.2,1.0,4.97,6.34,23.0,22.6,9.21,9.35,42.4,42.6,sae_analysis/out/env_imgs/seed13783_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step8_timestep0_actionOutput.png
25400.0,48.0,99.0,1.97,-126.0,-80.6,36.6,6.0,63.2,60.7,11.9,11.2,3.99,4.1,38.5,38.3,sae_analysis/out/env_imgs/seed25426_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step48_timestep0_actionOutput.png
