seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,120.0,98.0,2.55,7.83,52.8,6.1,5.0,-159.0,212.0,12.1,12.3,12.6,11.5,18.0,16.9,sae_analysis/out/env_imgs/seed47106_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step120_timestep1_actionOutput.png
90300.0,136.0,99.0,2.41,5.78,50.8,4.2,5.0,68.4,26.3,10.0,7.45,10.1,9.8,12.3,12.3,sae_analysis/out/env_imgs/seed90318_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep0_actionOutput.png
90300.0,96.0,98.0,2.33,5.67,50.7,4.48,4.0,-179.0,-241.0,21.3,21.7,27.1,27.0,31.1,31.2,sae_analysis/out/env_imgs/seed90318_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step96_timestep1_actionOutput.png
27200.0,128.0,99.0,2.32,5.77,50.8,5.68,0.0,-88.2,-72.1,5.65,5.76,12.0,12.0,17.2,17.3,sae_analysis/out/env_imgs/seed27242_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step128_timestep0_actionOutput.png
29100.0,80.0,97.0,2.32,5.87,50.9,4.83,5.0,-24.3,69.7,4.98,3.87,9.52,9.78,13.1,13.5,sae_analysis/out/env_imgs/seed29142_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step80_timestep2_actionOutput.png
29100.0,88.0,98.0,2.31,4.95,50.0,4.93,5.0,-256.0,-260.0,9.31,12.1,16.3,15.6,17.9,17.4,sae_analysis/out/env_imgs/seed29142_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep1_actionOutput.png
27200.0,128.0,97.0,2.3,5.77,50.8,5.68,0.0,-146.0,-76.7,4.29,6.71,13.0,12.3,18.3,17.6,sae_analysis/out/env_imgs/seed27242_step128_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step128_timestep2_actionOutput.png
44600.0,152.0,98.0,2.3,-2.18,42.8,5.2,7.0,-84.6,-124.0,11.0,9.42,17.7,17.8,22.5,22.6,sae_analysis/out/env_imgs/seed44578_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step152_timestep1_actionOutput.png
90300.0,88.0,98.0,2.3,5.67,50.7,4.48,6.0,37.6,-14.5,3.63,2.76,14.1,15.2,16.9,18.1,sae_analysis/out/env_imgs/seed90318_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step88_timestep1_actionOutput.png
41500.0,72.0,98.0,2.29,-2.74,42.3,1.91,7.0,60.9,87.9,22.3,23.7,19.4,20.0,17.8,18.4,sae_analysis/out/env_imgs/seed41517_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep1_actionOutput.png
