seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,64.0,97.0,1.23,-75.6,-30.6,28.7,5.0,19.9,218.0,9.04,9.74,5.59,4.55,29.1,28.5,sae_analysis/out/env_imgs/seed33539_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep2_actionOutput.png
33500.0,72.0,97.0,1.14,-70.0,-25.0,21.1,5.0,125.0,160.0,9.27,10.1,3.83,2.98,22.4,21.2,sae_analysis/out/env_imgs/seed33539_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep2_actionOutput.png
86200.0,56.0,92.0,1.13,59.8,105.0,12.0,6.0,-78.6,-121.0,17.6,13.2,14.6,14.0,19.4,19.2,sae_analysis/out/env_imgs/seed86172_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed86172_step56_timestep7_actionOutput.png
37500.0,56.0,98.0,1.08,-7.42,37.6,26.7,0.0,-15.3,325.0,20.2,17.7,14.2,13.7,14.1,14.4,sae_analysis/out/env_imgs/seed37540_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step56_timestep1_actionOutput.png
70800.0,184.0,99.0,1.08,-17.4,27.6,2.74,1.0,317.0,-42.5,13.1,9.37,13.3,13.4,11.3,11.4,sae_analysis/out/env_imgs/seed70799_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step184_timestep0_actionOutput.png
47100.0,8.0,81.0,1.07,-10.7,34.3,32.0,4.0,-30.1,120.0,9.28,5.41,29.2,28.9,26.0,23.8,sae_analysis/out/env_imgs/seed47106_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step8_timestep18_actionOutput.png
40000.0,48.0,58.0,1.04,-20.6,24.4,24.5,8.0,290.0,279.0,60.6,65.2,36.7,37.7,45.1,46.5,sae_analysis/out/env_imgs/seed40021_step48_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed40021_step48_timestep41_actionOutput.png
37500.0,80.0,9.0,1.03,-2.01,43.0,27.1,0.0,-129.0,-122.0,61.3,42.1,60.6,61.8,69.0,63.8,sae_analysis/out/env_imgs/seed37540_step80_timestep90_actionInput.png,sae_analysis/out/env_imgs/seed37540_step80_timestep90_actionOutput.png
37500.0,40.0,90.0,0.993,-3.18,41.8,26.1,5.0,113.0,-207.0,21.2,21.8,20.3,21.4,20.9,20.2,sae_analysis/out/env_imgs/seed37540_step40_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed37540_step40_timestep9_actionOutput.png
89200.0,64.0,97.0,0.987,-65.8,-20.8,11.6,6.0,-131.0,-148.0,9.52,8.89,8.04,7.12,15.8,15.0,sae_analysis/out/env_imgs/seed89203_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed89203_step64_timestep2_actionOutput.png
37500.0,24.0,98.0,0.982,-18.5,26.5,25.3,5.0,39.3,74.2,10.3,9.84,11.3,11.4,14.6,14.6,sae_analysis/out/env_imgs/seed37540_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step24_timestep1_actionOutput.png
47600.0,64.0,83.0,0.982,-63.1,-18.1,12.4,6.0,116.0,175.0,22.5,12.0,13.1,13.5,18.6,17.9,sae_analysis/out/env_imgs/seed47567_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed47567_step64_timestep16_actionOutput.png
25400.0,136.0,19.0,0.975,-106.0,-61.3,40.0,7.0,24.3,55.3,81.9,98.4,63.6,62.3,67.6,68.2,sae_analysis/out/env_imgs/seed25426_step136_timestep80_actionInput.png,sae_analysis/out/env_imgs/seed25426_step136_timestep80_actionOutput.png
