seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
52800.0,64.0,82.0,3.89,68.7,114.0,24.3,0.0,-4.91,-36.5,16.2,18.9,17.2,16.6,33.7,33.6,sae_analysis/out/env_imgs/seed52752_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep17_actionOutput.png
52800.0,64.0,81.0,3.75,68.7,114.0,24.3,0.0,4.98,-4.91,14.7,16.2,18.3,17.2,33.8,33.7,sae_analysis/out/env_imgs/seed52752_step64_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep18_actionOutput.png
52800.0,64.0,91.0,3.6,68.7,114.0,24.3,0.0,39.0,32.4,16.1,21.1,17.2,17.7,38.3,38.2,sae_analysis/out/env_imgs/seed52752_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep8_actionOutput.png
52800.0,64.0,83.0,3.59,68.7,114.0,24.3,0.0,-36.5,-18.2,18.9,17.3,16.6,18.1,33.6,35.4,sae_analysis/out/env_imgs/seed52752_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep16_actionOutput.png
52800.0,64.0,90.0,3.58,68.7,114.0,24.3,0.0,48.1,39.0,16.6,16.1,17.4,17.2,38.6,38.3,sae_analysis/out/env_imgs/seed52752_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep9_actionOutput.png
52800.0,64.0,88.0,3.57,68.7,114.0,24.3,0.0,31.6,48.8,21.1,21.5,18.2,18.4,37.5,39.4,sae_analysis/out/env_imgs/seed52752_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep11_actionOutput.png
52800.0,64.0,92.0,3.54,68.7,114.0,24.3,0.0,32.4,66.6,21.1,15.6,17.7,19.4,38.2,39.6,sae_analysis/out/env_imgs/seed52752_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep7_actionOutput.png
52800.0,64.0,99.0,3.53,68.7,114.0,24.3,0.0,-72.0,-53.4,15.5,15.6,18.8,18.6,37.8,37.6,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionOutput.png
52800.0,64.0,93.0,3.52,68.7,114.0,24.3,0.0,66.6,-242.0,15.6,15.6,19.4,19.2,39.6,38.6,sae_analysis/out/env_imgs/seed52752_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep6_actionOutput.png
52800.0,64.0,97.0,3.48,68.7,114.0,24.3,0.0,-189.0,-139.0,13.8,14.1,19.8,18.6,38.7,37.6,sae_analysis/out/env_imgs/seed52752_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep2_actionOutput.png
52800.0,64.0,98.0,3.44,68.7,114.0,24.3,0.0,-139.0,-72.0,14.1,15.5,18.6,18.8,37.6,37.8,sae_analysis/out/env_imgs/seed52752_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep1_actionOutput.png
52800.0,64.0,84.0,3.43,68.7,114.0,24.3,0.0,-18.2,-23.6,17.3,16.7,18.1,18.2,35.4,35.0,sae_analysis/out/env_imgs/seed52752_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep15_actionOutput.png
52800.0,64.0,89.0,3.43,68.7,114.0,24.3,0.0,48.8,48.1,21.5,16.6,18.4,17.4,39.4,38.6,sae_analysis/out/env_imgs/seed52752_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep10_actionOutput.png
52800.0,64.0,77.0,3.42,68.7,114.0,24.3,0.0,65.0,71.7,32.8,24.9,21.9,22.2,33.7,34.8,sae_analysis/out/env_imgs/seed52752_step64_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep22_actionOutput.png
52800.0,64.0,67.0,3.42,68.7,114.0,24.3,0.0,93.7,130.0,71.3,50.6,28.4,24.9,31.8,30.8,sae_analysis/out/env_imgs/seed52752_step64_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep32_actionOutput.png
52800.0,64.0,86.0,3.4,68.7,114.0,24.3,0.0,3.32,14.8,15.7,20.4,18.9,19.0,36.8,38.2,sae_analysis/out/env_imgs/seed52752_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep13_actionOutput.png
52800.0,64.0,79.0,3.39,68.7,114.0,24.3,0.0,39.3,40.8,9.92,22.0,20.9,18.8,32.8,32.8,sae_analysis/out/env_imgs/seed52752_step64_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep20_actionOutput.png
52800.0,64.0,94.0,3.37,68.7,114.0,24.3,0.0,-242.0,120.0,15.6,14.6,19.2,20.0,38.6,39.1,sae_analysis/out/env_imgs/seed52752_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep5_actionOutput.png
52800.0,64.0,85.0,3.35,68.7,114.0,24.3,0.0,-23.6,3.32,16.7,15.7,18.2,18.9,35.0,36.8,sae_analysis/out/env_imgs/seed52752_step64_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep14_actionOutput.png
52800.0,64.0,80.0,3.23,68.7,114.0,24.3,0.0,40.8,4.98,22.0,14.7,18.8,18.3,32.8,33.8,sae_analysis/out/env_imgs/seed52752_step64_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep19_actionOutput.png
