seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,56.0,80.0,1.9,-11.1,33.9,10.1,6.0,151.0,230.0,20.7,23.6,19.0,21.0,19.9,21.4,sae_analysis/out/env_imgs/seed32990_step56_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep19_actionOutput.png
33000.0,56.0,91.0,1.88,-11.1,33.9,10.1,6.0,308.0,310.0,30.5,35.0,17.7,18.9,20.5,21.4,sae_analysis/out/env_imgs/seed32990_step56_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep8_actionOutput.png
50800.0,32.0,68.0,1.87,11.0,56.0,11.3,1.0,-118.0,-97.0,46.2,46.3,27.5,26.7,34.9,34.4,sae_analysis/out/env_imgs/seed50788_step32_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep31_actionOutput.png
33000.0,56.0,71.0,1.86,-11.1,33.9,10.1,6.0,115.0,96.0,42.6,40.5,19.1,20.3,22.1,22.5,sae_analysis/out/env_imgs/seed32990_step56_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep28_actionOutput.png
70800.0,160.0,91.0,1.84,-17.4,27.6,2.74,4.0,248.0,250.0,21.2,24.3,12.6,14.2,12.4,14.1,sae_analysis/out/env_imgs/seed70799_step160_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep8_actionOutput.png
50800.0,32.0,81.0,1.83,11.0,56.0,11.3,1.0,-265.0,44.1,49.9,42.0,24.6,23.9,32.3,31.7,sae_analysis/out/env_imgs/seed50788_step32_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep18_actionOutput.png
50800.0,32.0,66.0,1.8,11.0,56.0,11.3,1.0,-77.1,-99.3,62.8,53.1,28.3,27.2,34.8,34.6,sae_analysis/out/env_imgs/seed50788_step32_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep33_actionOutput.png
90300.0,56.0,88.0,1.79,3.12,48.1,2.69,1.0,296.0,305.0,30.4,35.9,20.7,21.1,22.3,22.5,sae_analysis/out/env_imgs/seed90283_step56_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep11_actionOutput.png
33000.0,56.0,82.0,1.79,-11.1,33.9,10.1,6.0,267.0,-21.0,22.4,13.1,21.1,20.9,21.7,22.7,sae_analysis/out/env_imgs/seed32990_step56_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep17_actionOutput.png
70800.0,160.0,89.0,1.78,-17.4,27.6,2.74,4.0,280.0,243.0,18.4,20.6,11.3,12.2,11.3,11.9,sae_analysis/out/env_imgs/seed70799_step160_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed70799_step160_timestep10_actionOutput.png
