seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47600.0,112.0,99.0,4.26,-8.75,36.3,15.7,4.0,183.0,172.0,13.6,13.5,25.8,25.9,40.9,40.9,sae_analysis/out/env_imgs/seed47567_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep0_actionOutput.png
84000.0,104.0,99.0,3.9,5.0,50.0,19.1,7.0,118.0,121.0,20.5,21.2,22.2,22.5,40.9,41.1,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionOutput.png
47600.0,112.0,97.0,3.8,-8.75,36.3,15.7,4.0,227.0,216.0,12.0,12.0,26.8,26.4,41.9,41.3,sae_analysis/out/env_imgs/seed47567_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep2_actionOutput.png
54200.0,56.0,99.0,3.8,-6.76,38.2,23.7,4.0,83.2,-250.0,7.31,6.17,25.4,25.4,48.9,48.9,sae_analysis/out/env_imgs/seed54206_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep0_actionOutput.png
84000.0,64.0,99.0,3.79,20.1,65.1,24.1,4.0,77.1,53.4,16.7,16.0,22.3,22.7,46.1,46.5,sae_analysis/out/env_imgs/seed84003_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep0_actionOutput.png
30600.0,72.0,99.0,3.77,7.11,52.1,22.9,7.0,13.7,41.9,28.6,26.1,20.0,19.4,41.7,41.2,sae_analysis/out/env_imgs/seed30608_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep0_actionOutput.png
54200.0,56.0,98.0,3.7,-6.76,38.2,23.7,4.0,110.0,83.2,2.25,7.31,26.7,25.4,50.2,48.9,sae_analysis/out/env_imgs/seed54206_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep1_actionOutput.png
52800.0,72.0,99.0,3.69,51.5,96.5,24.4,4.0,-205.0,-195.0,13.8,13.7,21.9,21.3,44.0,43.6,sae_analysis/out/env_imgs/seed52752_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep0_actionOutput.png
47600.0,112.0,95.0,3.66,-8.75,36.3,15.7,4.0,71.8,164.0,16.7,15.7,29.5,27.5,44.4,42.5,sae_analysis/out/env_imgs/seed47567_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep4_actionOutput.png
54200.0,48.0,98.0,3.61,-9.66,35.3,23.6,4.0,-205.0,140.0,8.74,10.3,21.4,21.3,44.4,44.2,sae_analysis/out/env_imgs/seed54206_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step48_timestep1_actionOutput.png
47600.0,112.0,96.0,3.59,-8.75,36.3,15.7,4.0,164.0,227.0,15.7,12.0,27.5,26.8,42.5,41.9,sae_analysis/out/env_imgs/seed47567_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep3_actionOutput.png
78500.0,88.0,99.0,3.59,-3.42,41.6,29.3,4.0,-132.0,-170.0,7.86,9.35,25.8,25.3,54.4,53.9,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionOutput.png
27200.0,56.0,99.0,3.57,-15.5,29.5,31.6,7.0,91.6,47.6,13.0,12.7,21.6,21.5,50.3,50.1,sae_analysis/out/env_imgs/seed27242_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep0_actionOutput.png
