seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,8.0,96.0,1.53,98.2,143.0,19.4,2.0,-94.0,-39.1,30.4,33.3,34.8,33.8,23.9,22.9,sae_analysis/out/env_imgs/seed86172_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep3_actionOutput.png
49400.0,8.0,36.0,1.29,-151.0,-106.0,25.3,4.0,205.0,222.0,86.1,91.0,49.3,50.0,65.8,66.7,sae_analysis/out/env_imgs/seed49442_step8_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep63_actionOutput.png
40000.0,160.0,98.0,1.27,9.35,54.4,1.8,1.0,192.0,164.0,28.7,25.7,22.0,22.0,20.6,20.6,sae_analysis/out/env_imgs/seed40021_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep1_actionOutput.png
92400.0,48.0,52.0,1.27,-71.1,-26.1,18.1,1.0,-268.0,-265.0,71.4,67.7,42.3,42.1,52.0,50.1,sae_analysis/out/env_imgs/seed92410_step48_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep47_actionOutput.png
45400.0,8.0,80.0,1.21,-16.3,28.7,23.5,1.0,-0.452,-20.9,85.0,83.5,41.2,43.3,27.5,28.4,sae_analysis/out/env_imgs/seed45429_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep19_actionOutput.png
86200.0,0.0,91.0,1.2,98.2,143.0,19.4,2.0,100.0,105.0,12.4,14.7,48.3,48.6,29.5,29.9,sae_analysis/out/env_imgs/seed86172_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep8_actionOutput.png
49400.0,64.0,52.0,1.19,-111.0,-66.0,12.5,4.0,-103.0,-118.0,59.4,64.1,46.0,43.3,45.8,42.7,sae_analysis/out/env_imgs/seed49442_step64_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed49442_step64_timestep47_actionOutput.png
29100.0,152.0,17.0,1.17,3.18,48.2,2.06,8.0,-123.0,-122.0,96.0,104.0,76.4,75.4,77.3,76.3,sae_analysis/out/env_imgs/seed29142_step152_timestep82_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep82_actionOutput.png
84000.0,0.0,34.0,1.16,-200.0,-155.0,9.88,1.0,190.0,153.0,41.4,55.9,45.5,48.9,41.2,45.4,sae_analysis/out/env_imgs/seed84003_step0_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep65_actionOutput.png
86200.0,8.0,99.0,1.16,98.2,143.0,19.4,2.0,-34.2,-30.9,37.4,37.5,32.8,32.7,22.4,22.7,sae_analysis/out/env_imgs/seed86172_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep0_actionOutput.png
92400.0,32.0,1.0,1.14,-75.9,-30.9,18.2,1.0,-51.0,-13.3,75.6,112.0,53.3,63.3,63.0,65.7,sae_analysis/out/env_imgs/seed92410_step32_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep98_actionOutput.png
30600.0,80.0,26.0,1.12,0.741,45.7,3.91,2.0,-170.0,-193.0,7.69,44.0,52.7,53.5,51.6,52.6,sae_analysis/out/env_imgs/seed30636_step80_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed30636_step80_timestep73_actionOutput.png
45400.0,8.0,78.0,1.12,-16.3,28.7,23.5,1.0,-7.87,-46.8,106.0,87.7,42.3,41.3,29.0,27.9,sae_analysis/out/env_imgs/seed45429_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep21_actionOutput.png
95800.0,112.0,37.0,1.11,2.44,47.4,1.21,8.0,18.9,16.0,97.5,81.2,70.3,61.1,69.8,60.6,sae_analysis/out/env_imgs/seed95830_step112_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep62_actionOutput.png
84100.0,144.0,13.0,1.1,-7.22,37.8,5.44,2.0,-169.0,-173.0,53.3,37.0,68.6,57.5,66.7,55.6,sae_analysis/out/env_imgs/seed84098_step144_timestep86_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep86_actionOutput.png
23200.0,0.0,98.0,1.08,132.0,177.0,23.2,0.0,-279.0,-206.0,8.96,9.03,57.9,57.1,35.7,34.9,sae_analysis/out/env_imgs/seed23167_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep1_actionOutput.png
95800.0,128.0,10.0,1.07,2.56,47.6,4.72,2.0,-61.7,-45.3,53.7,70.5,50.7,57.3,49.6,56.7,sae_analysis/out/env_imgs/seed95830_step128_timestep89_actionInput.png,sae_analysis/out/env_imgs/seed95830_step128_timestep89_actionOutput.png
33500.0,160.0,93.0,1.07,0.965,46.0,7.18,8.0,61.5,34.1,16.3,17.0,11.7,9.5,17.5,15.7,sae_analysis/out/env_imgs/seed33539_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step160_timestep6_actionOutput.png
50800.0,48.0,96.0,1.07,11.0,56.0,11.3,8.0,82.0,-230.0,3.22,6.34,9.78,8.9,20.0,19.5,sae_analysis/out/env_imgs/seed50788_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep3_actionOutput.png
54200.0,0.0,69.0,1.06,-144.0,-99.0,14.0,1.0,-57.5,-46.8,34.5,27.1,37.9,36.2,32.0,28.7,sae_analysis/out/env_imgs/seed54206_step0_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed54206_step0_timestep30_actionOutput.png
