seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,72.0,88.0,4.35,-20.1,24.9,4.23,0.0,8.6,-299.0,46.8,47.9,30.4,30.9,33.3,33.8,sae_analysis/out/env_imgs/seed60596_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep11_actionOutput.png
60600.0,112.0,85.0,4.27,-5.1,39.9,4.88,5.0,-8.08,-39.1,5.01,10.2,17.9,18.1,20.3,20.3,sae_analysis/out/env_imgs/seed60596_step112_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep14_actionOutput.png
60600.0,112.0,79.0,4.24,-5.1,39.9,4.88,5.0,-25.6,-31.0,36.1,33.5,23.5,22.1,25.6,24.2,sae_analysis/out/env_imgs/seed60596_step112_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep20_actionOutput.png
60600.0,112.0,82.0,4.23,-5.1,39.9,4.88,5.0,-77.3,-30.7,13.4,9.16,19.0,19.8,21.4,22.4,sae_analysis/out/env_imgs/seed60596_step112_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep17_actionOutput.png
60600.0,112.0,83.0,4.21,-5.1,39.9,4.88,5.0,-30.7,12.3,9.16,9.72,19.8,19.8,22.4,22.4,sae_analysis/out/env_imgs/seed60596_step112_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep16_actionOutput.png
60600.0,112.0,84.0,4.18,-5.1,39.9,4.88,5.0,12.3,-8.08,9.72,5.01,19.8,17.9,22.4,20.3,sae_analysis/out/env_imgs/seed60596_step112_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep15_actionOutput.png
60600.0,72.0,96.0,4.16,-20.1,24.9,4.23,0.0,26.1,-13.7,35.4,35.7,29.8,30.1,33.1,33.5,sae_analysis/out/env_imgs/seed60596_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep3_actionOutput.png
60600.0,72.0,95.0,4.15,-20.1,24.9,4.23,0.0,-9.33,26.1,32.2,35.4,29.6,29.8,33.0,33.1,sae_analysis/out/env_imgs/seed60596_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step72_timestep4_actionOutput.png
60600.0,112.0,86.0,4.13,-5.1,39.9,4.88,5.0,-39.1,-5.56,10.2,11.1,18.1,17.1,20.3,18.9,sae_analysis/out/env_imgs/seed60596_step112_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep13_actionOutput.png
60600.0,112.0,80.0,4.12,-5.1,39.9,4.88,5.0,-31.0,-53.8,33.5,26.6,22.1,21.3,24.2,23.3,sae_analysis/out/env_imgs/seed60596_step112_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep19_actionOutput.png
