seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,0.0,98.0,1.38,-28.9,16.1,35.8,8.0,-55.7,-18.1,28.4,26.4,57.9,57.6,23.0,22.6,sae_analysis/out/env_imgs/seed78540_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep1_actionOutput.png
70800.0,0.0,97.0,1.26,96.5,142.0,17.1,1.0,-38.5,-24.6,25.8,24.9,53.9,53.8,37.3,37.1,sae_analysis/out/env_imgs/seed70799_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep2_actionOutput.png
78500.0,0.0,99.0,1.23,-28.9,16.1,35.8,8.0,-18.1,-20.8,26.4,25.1,57.6,57.5,22.6,22.5,sae_analysis/out/env_imgs/seed78540_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep0_actionOutput.png
70800.0,0.0,99.0,1.21,96.5,142.0,17.1,1.0,-12.0,-15.6,21.6,20.2,54.0,54.0,37.4,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionOutput.png
78500.0,0.0,92.0,1.17,-28.9,16.1,35.8,8.0,-31.8,-34.1,31.5,36.4,57.9,58.3,23.5,24.1,sae_analysis/out/env_imgs/seed78540_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep7_actionOutput.png
78500.0,0.0,95.0,1.13,-28.9,16.1,35.8,8.0,-97.1,-105.0,30.4,30.0,57.9,58.0,23.3,23.3,sae_analysis/out/env_imgs/seed78540_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep4_actionOutput.png
70800.0,0.0,98.0,1.05,96.5,142.0,17.1,1.0,-24.6,-12.0,24.9,21.6,53.8,54.0,37.1,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionOutput.png
78500.0,0.0,93.0,1.02,-28.9,16.1,35.8,8.0,-34.1,-92.1,36.4,30.8,58.3,58.2,24.1,23.6,sae_analysis/out/env_imgs/seed78540_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep6_actionOutput.png
78500.0,0.0,97.0,1.02,-28.9,16.1,35.8,8.0,-79.9,-55.7,29.3,28.4,58.2,57.9,23.3,23.0,sae_analysis/out/env_imgs/seed78540_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep2_actionOutput.png
78500.0,0.0,94.0,1.02,-28.9,16.1,35.8,8.0,-92.1,-97.1,30.8,30.4,58.2,57.9,23.6,23.3,sae_analysis/out/env_imgs/seed78540_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep5_actionOutput.png
87400.0,0.0,99.0,0.978,93.0,138.0,18.8,1.0,-33.0,-40.8,19.5,18.9,47.2,47.3,37.9,38.0,sae_analysis/out/env_imgs/seed87380_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep0_actionOutput.png
95800.0,8.0,98.0,0.973,-189.0,-144.0,22.9,2.0,225.0,-135.0,21.3,22.1,18.4,18.5,39.8,39.9,sae_analysis/out/env_imgs/seed95830_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep1_actionOutput.png
47100.0,88.0,99.0,0.957,9.64,54.6,8.47,2.0,-124.0,-127.0,23.7,23.2,24.2,24.1,29.4,29.3,sae_analysis/out/env_imgs/seed47106_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step88_timestep0_actionOutput.png
95800.0,8.0,95.0,0.891,-189.0,-144.0,22.9,2.0,-147.0,183.0,28.0,26.4,19.6,19.1,40.6,40.3,sae_analysis/out/env_imgs/seed95830_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep4_actionOutput.png
78500.0,0.0,87.0,0.876,-28.9,16.1,35.8,8.0,-104.0,-89.5,27.9,30.6,58.1,58.8,24.8,25.2,sae_analysis/out/env_imgs/seed78540_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep12_actionOutput.png
70800.0,0.0,94.0,0.867,96.5,142.0,17.1,1.0,259.0,-23.2,26.5,29.7,54.2,53.5,37.6,36.9,sae_analysis/out/env_imgs/seed70799_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep5_actionOutput.png
95800.0,8.0,97.0,0.861,-189.0,-144.0,22.9,2.0,181.0,225.0,20.8,21.3,18.7,18.4,39.9,39.8,sae_analysis/out/env_imgs/seed95830_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep2_actionOutput.png
70800.0,0.0,95.0,0.859,96.5,142.0,17.1,1.0,-23.2,-33.5,29.7,27.3,53.5,53.0,36.9,36.3,sae_analysis/out/env_imgs/seed70799_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep4_actionOutput.png
92400.0,120.0,99.0,0.846,2.41,47.4,7.25,2.0,-90.9,-139.0,12.1,11.3,22.2,22.3,27.9,27.9,sae_analysis/out/env_imgs/seed92410_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step120_timestep0_actionOutput.png
49400.0,40.0,99.0,0.844,-155.0,-110.0,17.2,1.0,-174.0,-188.0,19.6,18.4,22.3,22.3,35.1,35.3,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep0_actionOutput.png
