seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,72.0,95.0,6.81,-0.562,44.4,17.0,4.0,-86.7,133.0,6.98,7.9,15.9,15.2,32.5,31.9,sae_analysis/out/env_imgs/seed54206_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep4_actionOutput.png
54200.0,72.0,98.0,6.55,-0.562,44.4,17.0,4.0,-156.0,43.3,8.46,10.8,14.1,13.9,31.0,30.8,sae_analysis/out/env_imgs/seed54206_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep1_actionOutput.png
54200.0,72.0,94.0,6.38,-0.562,44.4,17.0,4.0,-70.7,-86.7,7.44,6.98,15.6,15.9,32.2,32.5,sae_analysis/out/env_imgs/seed54206_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep5_actionOutput.png
54200.0,72.0,90.0,6.38,-0.562,44.4,17.0,4.0,159.0,4.88,6.68,6.59,17.9,18.6,33.8,34.5,sae_analysis/out/env_imgs/seed54206_step72_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep9_actionOutput.png
54200.0,72.0,93.0,6.37,-0.562,44.4,17.0,4.0,-70.0,-70.7,5.28,7.44,16.0,15.6,32.6,32.2,sae_analysis/out/env_imgs/seed54206_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep6_actionOutput.png
54200.0,72.0,97.0,6.35,-0.562,44.4,17.0,4.0,-109.0,-156.0,8.08,8.46,14.2,14.1,31.0,31.0,sae_analysis/out/env_imgs/seed54206_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep2_actionOutput.png
54200.0,72.0,96.0,6.34,-0.562,44.4,17.0,4.0,133.0,-109.0,7.9,8.08,15.2,14.2,31.9,31.0,sae_analysis/out/env_imgs/seed54206_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep3_actionOutput.png
54200.0,72.0,92.0,6.32,-0.562,44.4,17.0,4.0,-17.5,-70.0,4.11,5.28,17.2,16.0,33.5,32.6,sae_analysis/out/env_imgs/seed54206_step72_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep7_actionOutput.png
54200.0,72.0,91.0,6.29,-0.562,44.4,17.0,4.0,4.88,-17.5,6.59,4.11,18.6,17.2,34.5,33.5,sae_analysis/out/env_imgs/seed54206_step72_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep8_actionOutput.png
78500.0,112.0,97.0,6.21,-3.79,41.2,15.3,4.0,280.0,306.0,10.7,14.4,15.1,15.2,30.3,30.4,sae_analysis/out/env_imgs/seed78540_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep2_actionOutput.png
78500.0,112.0,99.0,6.13,-3.79,41.2,15.3,4.0,328.0,-11.6,12.4,9.46,15.1,15.1,30.3,30.3,sae_analysis/out/env_imgs/seed78540_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep0_actionOutput.png
54200.0,72.0,99.0,6.05,-0.562,44.4,17.0,4.0,43.3,19.6,10.8,10.6,13.9,14.1,30.8,31.1,sae_analysis/out/env_imgs/seed54206_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep0_actionOutput.png
89200.0,176.0,98.0,6.05,-4.83,40.2,14.4,4.0,-122.0,-77.8,6.75,6.72,17.2,16.4,31.5,30.7,sae_analysis/out/env_imgs/seed89203_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step176_timestep1_actionOutput.png
78500.0,112.0,98.0,5.97,-3.79,41.2,15.3,4.0,306.0,328.0,14.4,12.4,15.2,15.1,30.4,30.3,sae_analysis/out/env_imgs/seed78540_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep1_actionOutput.png
78500.0,112.0,92.0,5.94,-3.79,41.2,15.3,4.0,62.6,-248.0,10.5,4.06,13.3,13.3,27.9,28.2,sae_analysis/out/env_imgs/seed78540_step112_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep7_actionOutput.png
54200.0,72.0,88.0,5.9,-0.562,44.4,17.0,4.0,201.0,181.0,15.0,7.93,19.3,19.0,34.6,34.2,sae_analysis/out/env_imgs/seed54206_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep11_actionOutput.png
78500.0,112.0,94.0,5.85,-3.79,41.2,15.3,4.0,91.2,6.41,7.07,8.21,12.3,12.7,27.1,27.6,sae_analysis/out/env_imgs/seed78540_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep5_actionOutput.png
78500.0,112.0,96.0,5.84,-3.79,41.2,15.3,4.0,-16.2,280.0,10.5,10.7,14.6,15.1,29.5,30.3,sae_analysis/out/env_imgs/seed78540_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep3_actionOutput.png
78500.0,112.0,93.0,5.77,-3.79,41.2,15.3,4.0,-248.0,91.2,4.06,7.07,13.3,12.3,28.2,27.1,sae_analysis/out/env_imgs/seed78540_step112_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep6_actionOutput.png
78500.0,112.0,87.0,5.7,-3.79,41.2,15.3,4.0,-210.0,-280.0,10.5,11.1,12.7,12.8,27.0,26.8,sae_analysis/out/env_imgs/seed78540_step112_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep12_actionOutput.png
