seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,24.0,93.0,4.36,-103.0,-57.7,18.8,1.0,-331.0,-332.0,15.1,11.4,9.94,10.3,27.6,27.8,sae_analysis/out/env_imgs/seed92410_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep6_actionOutput.png
92400.0,24.0,97.0,4.11,-103.0,-57.7,18.8,1.0,279.0,235.0,10.2,9.48,9.64,10.2,27.5,28.0,sae_analysis/out/env_imgs/seed92410_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep2_actionOutput.png
92400.0,24.0,94.0,4.03,-103.0,-57.7,18.8,1.0,-332.0,-335.0,11.4,14.0,10.3,9.67,27.8,27.4,sae_analysis/out/env_imgs/seed92410_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep5_actionOutput.png
92400.0,24.0,92.0,3.88,-103.0,-57.7,18.8,1.0,6.96,-331.0,18.3,15.1,11.5,9.94,28.8,27.6,sae_analysis/out/env_imgs/seed92410_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep7_actionOutput.png
92400.0,24.0,90.0,3.88,-103.0,-57.7,18.8,1.0,-332.0,6.35,16.0,23.8,11.1,11.3,28.5,28.5,sae_analysis/out/env_imgs/seed92410_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep9_actionOutput.png
92400.0,24.0,88.0,3.85,-103.0,-57.7,18.8,1.0,-337.0,-320.0,15.3,14.0,12.7,12.0,28.2,28.7,sae_analysis/out/env_imgs/seed92410_step24_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep11_actionOutput.png
92400.0,24.0,89.0,3.85,-103.0,-57.7,18.8,1.0,-320.0,-332.0,14.0,16.0,12.0,11.1,28.7,28.5,sae_analysis/out/env_imgs/seed92410_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep10_actionOutput.png
92400.0,24.0,96.0,3.81,-103.0,-57.7,18.8,1.0,-12.1,279.0,13.4,10.2,9.7,9.64,27.5,27.5,sae_analysis/out/env_imgs/seed92410_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep3_actionOutput.png
92400.0,24.0,87.0,3.79,-103.0,-57.7,18.8,1.0,-332.0,-337.0,18.3,15.3,12.3,12.7,27.2,28.2,sae_analysis/out/env_imgs/seed92410_step24_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep12_actionOutput.png
92400.0,32.0,99.0,3.77,-75.9,-30.9,18.2,1.0,-51.7,-93.3,7.31,7.72,14.1,14.2,30.3,30.6,sae_analysis/out/env_imgs/seed92410_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep0_actionOutput.png
92400.0,24.0,95.0,3.76,-103.0,-57.7,18.8,1.0,-335.0,-12.1,14.0,13.4,9.67,9.7,27.4,27.5,sae_analysis/out/env_imgs/seed92410_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep4_actionOutput.png
92400.0,32.0,98.0,3.75,-75.9,-30.9,18.2,1.0,-103.0,-51.7,6.14,7.31,13.7,14.1,30.0,30.3,sae_analysis/out/env_imgs/seed92410_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep1_actionOutput.png
92400.0,32.0,96.0,3.75,-75.9,-30.9,18.2,1.0,-59.3,-45.4,1.59,2.02,13.3,13.9,29.2,30.1,sae_analysis/out/env_imgs/seed92410_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep3_actionOutput.png
92400.0,24.0,99.0,3.74,-103.0,-57.7,18.8,1.0,168.0,192.0,9.84,9.51,9.94,10.0,27.7,27.6,sae_analysis/out/env_imgs/seed92410_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep0_actionOutput.png
92400.0,24.0,72.0,3.7,-103.0,-57.7,18.8,1.0,-274.0,-294.0,31.6,45.1,26.8,29.1,31.2,32.8,sae_analysis/out/env_imgs/seed92410_step24_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep27_actionOutput.png
92400.0,24.0,98.0,3.67,-103.0,-57.7,18.8,1.0,235.0,168.0,9.48,9.84,10.2,9.94,28.0,27.7,sae_analysis/out/env_imgs/seed92410_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep1_actionOutput.png
49400.0,152.0,93.0,3.66,3.33,48.3,27.3,2.0,6.98,19.6,26.6,19.5,14.3,12.6,37.2,37.1,sae_analysis/out/env_imgs/seed49442_step152_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep6_actionOutput.png
92400.0,24.0,81.0,3.65,-103.0,-57.7,18.8,1.0,14.7,12.0,34.5,28.8,19.5,19.5,31.1,31.1,sae_analysis/out/env_imgs/seed92410_step24_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep18_actionOutput.png
92400.0,24.0,85.0,3.64,-103.0,-57.7,18.8,1.0,-66.8,-306.0,21.1,12.8,15.7,14.4,29.0,29.2,sae_analysis/out/env_imgs/seed92410_step24_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep14_actionOutput.png
