seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,192.0,99.0,2.6,6.54,51.5,14.6,4.0,130.0,145.0,5.26,7.47,19.3,19.1,28.5,28.3,sae_analysis/out/env_imgs/seed90283_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep0_actionOutput.png
90300.0,192.0,96.0,2.28,6.54,51.5,14.6,4.0,100.0,36.4,6.4,10.4,20.2,19.2,29.8,29.0,sae_analysis/out/env_imgs/seed90283_step192_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep3_actionOutput.png
84100.0,96.0,99.0,2.24,5.51,50.5,4.54,4.0,-69.2,-87.4,22.0,24.0,23.1,22.6,27.1,26.7,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep0_actionOutput.png
90300.0,192.0,98.0,2.23,6.54,51.5,14.6,4.0,150.0,130.0,6.15,5.26,19.2,19.3,28.9,28.5,sae_analysis/out/env_imgs/seed90283_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep1_actionOutput.png
84100.0,96.0,98.0,2.18,5.51,50.5,4.54,4.0,114.0,-69.2,21.1,22.0,23.3,23.1,27.3,27.1,sae_analysis/out/env_imgs/seed84098_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep1_actionOutput.png
45400.0,0.0,98.0,2.06,-16.3,28.7,23.5,1.0,255.0,-46.8,24.1,24.6,49.3,49.5,33.3,33.6,sae_analysis/out/env_imgs/seed45429_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep1_actionOutput.png
90300.0,192.0,97.0,2.04,6.54,51.5,14.6,4.0,36.4,150.0,10.4,6.15,19.2,19.2,29.0,28.9,sae_analysis/out/env_imgs/seed90283_step192_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep2_actionOutput.png
45400.0,0.0,99.0,2.04,-16.3,28.7,23.5,1.0,-46.8,-5.86,24.6,25.4,49.5,49.6,33.6,33.7,sae_analysis/out/env_imgs/seed45429_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep0_actionOutput.png
45400.0,0.0,97.0,1.95,-16.3,28.7,23.5,1.0,-108.0,255.0,22.5,24.1,48.6,49.3,32.9,33.3,sae_analysis/out/env_imgs/seed45429_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep2_actionOutput.png
90300.0,192.0,95.0,1.91,6.54,51.5,14.6,4.0,25.2,100.0,5.18,6.4,19.6,20.2,29.3,29.8,sae_analysis/out/env_imgs/seed90283_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step192_timestep4_actionOutput.png
