seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,48.0,96.0,3.2,60.5,105.0,21.6,0.0,-121.0,-59.0,17.3,21.8,16.3,17.1,33.2,33.4,sae_analysis/out/env_imgs/seed84003_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep3_actionOutput.png
84000.0,48.0,99.0,3.12,60.5,105.0,21.6,0.0,-129.0,-45.2,14.1,12.5,16.9,17.0,33.3,33.2,sae_analysis/out/env_imgs/seed84003_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep0_actionOutput.png
84000.0,48.0,98.0,2.96,60.5,105.0,21.6,0.0,-58.0,-129.0,18.7,14.1,17.1,16.9,33.1,33.3,sae_analysis/out/env_imgs/seed84003_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep1_actionOutput.png
84000.0,48.0,95.0,2.82,60.5,105.0,21.6,0.0,150.0,-121.0,14.4,17.3,15.6,16.3,32.9,33.2,sae_analysis/out/env_imgs/seed84003_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep4_actionOutput.png
84000.0,48.0,83.0,2.67,60.5,105.0,21.6,0.0,-90.9,-94.4,42.5,39.1,19.2,20.2,31.4,33.8,sae_analysis/out/env_imgs/seed84003_step48_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep16_actionOutput.png
84000.0,48.0,94.0,2.63,60.5,105.0,21.6,0.0,148.0,150.0,16.2,14.4,16.3,15.6,32.9,32.9,sae_analysis/out/env_imgs/seed84003_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep5_actionOutput.png
84000.0,48.0,92.0,2.61,60.5,105.0,21.6,0.0,44.3,75.2,14.5,17.0,16.9,17.7,34.9,35.4,sae_analysis/out/env_imgs/seed84003_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep7_actionOutput.png
84000.0,48.0,86.0,2.59,60.5,105.0,21.6,0.0,-75.7,-64.0,36.1,38.3,20.0,20.3,34.7,36.2,sae_analysis/out/env_imgs/seed84003_step48_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep13_actionOutput.png
84000.0,48.0,97.0,2.57,60.5,105.0,21.6,0.0,-59.0,-58.0,21.8,18.7,17.1,17.1,33.4,33.1,sae_analysis/out/env_imgs/seed84003_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep2_actionOutput.png
84000.0,48.0,89.0,2.57,60.5,105.0,21.6,0.0,-33.5,2.92,21.1,24.0,18.2,18.6,36.0,36.6,sae_analysis/out/env_imgs/seed84003_step48_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep10_actionOutput.png
84000.0,48.0,87.0,2.56,60.5,105.0,21.6,0.0,-64.0,-51.5,38.3,30.4,20.3,19.2,36.2,36.1,sae_analysis/out/env_imgs/seed84003_step48_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed84003_step48_timestep12_actionOutput.png
52800.0,64.0,80.0,2.52,68.7,114.0,24.3,0.0,40.8,4.98,22.0,14.7,18.8,18.3,32.8,33.8,sae_analysis/out/env_imgs/seed52752_step64_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep19_actionOutput.png
52800.0,64.0,99.0,2.5,68.7,114.0,24.3,0.0,-72.0,-53.4,15.5,15.6,18.8,18.6,37.8,37.6,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep0_actionOutput.png
52800.0,64.0,96.0,2.45,68.7,114.0,24.3,0.0,-77.7,-189.0,16.8,13.8,20.7,19.8,39.3,38.7,sae_analysis/out/env_imgs/seed52752_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep3_actionOutput.png
84000.0,40.0,99.0,2.34,94.9,140.0,18.0,0.0,64.5,8.36,17.5,15.4,16.0,16.1,24.0,24.1,sae_analysis/out/env_imgs/seed84003_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step40_timestep0_actionOutput.png
