seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,64.0,92.0,1.55,-109.0,-64.2,22.6,6.0,-235.0,-230.0,9.84,8.13,9.42,9.29,22.7,22.9,sae_analysis/out/env_imgs/seed11446_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep7_actionOutput.png
11400.0,72.0,89.0,1.35,-118.0,-72.6,22.6,6.0,95.5,-236.0,20.4,14.8,11.7,11.6,19.2,20.0,sae_analysis/out/env_imgs/seed11446_step72_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep10_actionOutput.png
11400.0,72.0,88.0,1.34,-118.0,-72.6,22.6,6.0,-259.0,95.5,20.9,20.4,12.6,11.7,20.6,19.2,sae_analysis/out/env_imgs/seed11446_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep11_actionOutput.png
11400.0,72.0,99.0,1.33,-118.0,-72.6,22.6,6.0,-143.0,-154.0,5.69,6.97,9.76,10.2,19.2,18.7,sae_analysis/out/env_imgs/seed11446_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step72_timestep0_actionOutput.png
11400.0,64.0,98.0,1.32,-109.0,-64.2,22.6,6.0,-176.0,-142.0,5.53,2.81,6.18,6.2,19.7,18.7,sae_analysis/out/env_imgs/seed11446_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep1_actionOutput.png
11400.0,56.0,99.0,1.31,-94.6,-49.6,23.8,6.0,-86.8,-115.0,5.71,5.61,4.82,4.72,22.1,22.0,sae_analysis/out/env_imgs/seed11446_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step56_timestep0_actionOutput.png
11400.0,64.0,91.0,1.29,-109.0,-64.2,22.6,6.0,-226.0,-235.0,11.0,9.84,10.5,9.42,24.2,22.7,sae_analysis/out/env_imgs/seed11446_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep8_actionOutput.png
47600.0,56.0,95.0,1.28,-49.4,-4.39,17.1,6.0,-247.0,-218.0,14.8,9.02,7.47,5.81,19.3,18.4,sae_analysis/out/env_imgs/seed47567_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47567_step56_timestep4_actionOutput.png
47600.0,64.0,92.0,1.27,-63.1,-18.1,12.4,6.0,178.0,159.0,7.84,8.68,14.3,14.3,16.5,17.1,sae_analysis/out/env_imgs/seed47567_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47567_step64_timestep7_actionOutput.png
11400.0,64.0,86.0,1.27,-109.0,-64.2,22.6,6.0,-347.0,11.3,32.1,38.4,13.5,11.0,23.0,21.9,sae_analysis/out/env_imgs/seed11446_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep13_actionOutput.png
