seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,8.0,98.0,1.24,-189.0,-144.0,22.9,2.0,225.0,-135.0,21.3,22.1,18.4,18.5,39.8,39.9,sae_analysis/out/env_imgs/seed95830_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep1_actionOutput.png
95800.0,8.0,88.0,1.17,-189.0,-144.0,22.9,2.0,-28.0,-49.1,27.0,28.3,21.4,20.8,42.1,42.0,sae_analysis/out/env_imgs/seed95830_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep11_actionOutput.png
95800.0,8.0,95.0,1.15,-189.0,-144.0,22.9,2.0,-147.0,183.0,28.0,26.4,19.6,19.1,40.6,40.3,sae_analysis/out/env_imgs/seed95830_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep4_actionOutput.png
95800.0,8.0,99.0,1.14,-189.0,-144.0,22.9,2.0,-135.0,-126.0,22.1,24.4,18.5,18.7,39.9,40.1,sae_analysis/out/env_imgs/seed95830_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep0_actionOutput.png
95800.0,8.0,86.0,1.11,-189.0,-144.0,22.9,2.0,22.2,-9.69,22.4,26.8,22.3,23.6,42.5,43.5,sae_analysis/out/env_imgs/seed95830_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep13_actionOutput.png
95800.0,8.0,96.0,1.09,-189.0,-144.0,22.9,2.0,183.0,181.0,26.4,20.8,19.1,18.7,40.3,39.9,sae_analysis/out/env_imgs/seed95830_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep3_actionOutput.png
95800.0,16.0,96.0,1.06,-194.0,-149.0,22.9,0.0,145.0,160.0,12.5,12.7,15.0,15.3,36.3,36.8,sae_analysis/out/env_imgs/seed95830_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep3_actionOutput.png
95800.0,8.0,94.0,1.06,-189.0,-144.0,22.9,2.0,-140.0,-147.0,25.9,28.0,20.7,19.6,41.6,40.6,sae_analysis/out/env_imgs/seed95830_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep5_actionOutput.png
95800.0,8.0,93.0,1.06,-189.0,-144.0,22.9,2.0,-68.2,-140.0,27.2,25.9,20.5,20.7,41.5,41.6,sae_analysis/out/env_imgs/seed95830_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep6_actionOutput.png
95800.0,8.0,90.0,1.01,-189.0,-144.0,22.9,2.0,-63.5,-89.8,31.3,25.7,21.9,20.3,42.8,41.4,sae_analysis/out/env_imgs/seed95830_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep9_actionOutput.png
95800.0,8.0,97.0,1.01,-189.0,-144.0,22.9,2.0,181.0,225.0,20.8,21.3,18.7,18.4,39.9,39.8,sae_analysis/out/env_imgs/seed95830_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep2_actionOutput.png
95800.0,8.0,89.0,0.965,-189.0,-144.0,22.9,2.0,-49.1,-63.5,28.3,31.3,20.8,21.9,42.0,42.8,sae_analysis/out/env_imgs/seed95830_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep10_actionOutput.png
95800.0,8.0,92.0,0.925,-189.0,-144.0,22.9,2.0,-81.7,-68.2,24.5,27.2,21.7,20.5,43.0,41.5,sae_analysis/out/env_imgs/seed95830_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep7_actionOutput.png
70800.0,24.0,97.0,0.924,96.5,142.0,17.1,8.0,-14.6,281.0,25.9,25.4,19.6,20.0,30.6,30.6,sae_analysis/out/env_imgs/seed70799_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep2_actionOutput.png
95800.0,8.0,85.0,0.88,-189.0,-144.0,22.9,2.0,12.3,22.2,44.3,22.4,20.7,22.3,40.2,42.5,sae_analysis/out/env_imgs/seed95830_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep14_actionOutput.png
95800.0,16.0,93.0,0.863,-194.0,-149.0,22.9,0.0,34.9,84.5,7.82,11.6,15.0,15.5,36.2,36.8,sae_analysis/out/env_imgs/seed95830_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep6_actionOutput.png
70800.0,24.0,95.0,0.857,96.5,142.0,17.1,8.0,-124.0,-141.0,27.1,24.7,18.0,19.2,29.3,30.2,sae_analysis/out/env_imgs/seed70799_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep4_actionOutput.png
49400.0,8.0,97.0,0.839,-151.0,-106.0,25.3,4.0,53.6,87.9,20.8,20.1,15.6,16.1,38.4,38.8,sae_analysis/out/env_imgs/seed49442_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep2_actionOutput.png
70800.0,24.0,96.0,0.833,96.5,142.0,17.1,8.0,-141.0,-14.6,24.7,25.9,19.2,19.6,30.2,30.6,sae_analysis/out/env_imgs/seed70799_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep3_actionOutput.png
95800.0,16.0,99.0,0.825,-194.0,-149.0,22.9,0.0,210.0,205.0,13.8,14.5,14.3,14.6,35.7,35.8,sae_analysis/out/env_imgs/seed95830_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep0_actionOutput.png
