seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,0.0,94.0,1.6,-120.0,-75.1,32.6,1.0,92.6,197.0,16.4,13.8,18.5,17.6,45.2,44.9,sae_analysis/out/env_imgs/seed11446_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep5_actionOutput.png
25400.0,64.0,93.0,1.42,-131.0,-85.7,38.1,6.0,317.0,292.0,13.5,7.05,14.5,13.5,41.4,41.2,sae_analysis/out/env_imgs/seed25426_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep6_actionOutput.png
11400.0,0.0,98.0,1.4,-120.0,-75.1,32.6,1.0,-55.8,222.0,14.6,15.1,17.6,16.8,44.6,44.0,sae_analysis/out/env_imgs/seed11446_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep1_actionOutput.png
11400.0,0.0,89.0,1.4,-120.0,-75.1,32.6,1.0,-100.0,-114.0,11.1,8.98,22.5,21.5,48.2,47.6,sae_analysis/out/env_imgs/seed11446_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep10_actionOutput.png
11400.0,8.0,92.0,1.35,-116.0,-71.4,32.7,4.0,98.0,-128.0,15.1,13.7,14.8,14.8,46.3,46.4,sae_analysis/out/env_imgs/seed11446_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep7_actionOutput.png
25400.0,64.0,97.0,1.33,-131.0,-85.7,38.1,6.0,-62.0,-5.63,8.5,9.94,14.6,14.4,42.8,43.1,sae_analysis/out/env_imgs/seed25426_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step64_timestep2_actionOutput.png
11400.0,8.0,94.0,1.29,-116.0,-71.4,32.7,4.0,221.0,-106.0,12.8,7.67,15.8,15.7,47.8,47.9,sae_analysis/out/env_imgs/seed11446_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep5_actionOutput.png
25400.0,72.0,94.0,1.28,-131.0,-85.7,38.1,4.0,236.0,217.0,5.02,3.6,15.4,15.0,46.9,47.2,sae_analysis/out/env_imgs/seed25426_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed25426_step72_timestep5_actionOutput.png
25400.0,80.0,96.0,1.21,-117.0,-72.1,39.0,4.0,-33.9,271.0,12.7,12.1,12.0,11.6,47.5,47.7,sae_analysis/out/env_imgs/seed25426_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed25426_step80_timestep3_actionOutput.png
41500.0,40.0,86.0,1.21,-103.0,-57.5,18.0,7.0,187.0,124.0,13.8,21.7,21.5,21.0,36.2,35.7,sae_analysis/out/env_imgs/seed41517_step40_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed41517_step40_timestep13_actionOutput.png
