seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,40.0,88.0,6.9,50.3,95.3,38.8,1.0,-132.0,-145.0,9.69,10.1,13.7,12.6,38.6,39.5,sae_analysis/out/env_imgs/seed13783_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep11_actionOutput.png
13800.0,40.0,86.0,6.81,50.3,95.3,38.8,1.0,-134.0,-132.0,10.7,6.51,16.6,15.5,38.8,38.9,sae_analysis/out/env_imgs/seed13783_step40_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep13_actionOutput.png
13800.0,40.0,84.0,6.69,50.3,95.3,38.8,1.0,-176.0,-156.0,10.7,4.2,17.2,16.1,38.8,40.0,sae_analysis/out/env_imgs/seed13783_step40_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep15_actionOutput.png
13800.0,40.0,91.0,6.63,50.3,95.3,38.8,1.0,-139.0,-125.0,11.0,11.5,10.4,9.23,39.8,41.7,sae_analysis/out/env_imgs/seed13783_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep8_actionOutput.png
13800.0,40.0,85.0,6.63,50.3,95.3,38.8,1.0,-156.0,-134.0,4.2,10.7,16.1,16.6,40.0,38.8,sae_analysis/out/env_imgs/seed13783_step40_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep14_actionOutput.png
13800.0,48.0,89.0,6.52,54.0,99.0,37.4,8.0,110.0,-37.0,13.7,19.1,10.5,7.98,36.8,37.7,sae_analysis/out/env_imgs/seed13783_step48_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep10_actionOutput.png
13800.0,40.0,96.0,6.49,50.3,95.3,38.8,1.0,-174.0,-160.0,9.22,8.99,8.7,7.65,42.3,42.3,sae_analysis/out/env_imgs/seed13783_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep3_actionOutput.png
13800.0,40.0,89.0,6.47,50.3,95.3,38.8,1.0,-145.0,-147.0,10.1,12.6,12.6,13.0,39.5,40.4,sae_analysis/out/env_imgs/seed13783_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep10_actionOutput.png
13800.0,32.0,88.0,6.47,34.4,79.4,40.9,1.0,95.2,-215.0,12.8,13.9,15.1,15.1,52.3,52.9,sae_analysis/out/env_imgs/seed13783_step32_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep11_actionOutput.png
13800.0,48.0,95.0,6.46,54.0,99.0,37.4,8.0,-101.0,-108.0,1.81,2.71,7.1,6.81,38.2,38.5,sae_analysis/out/env_imgs/seed13783_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep4_actionOutput.png
13800.0,40.0,90.0,6.45,50.3,95.3,38.8,1.0,-147.0,-139.0,12.6,11.0,13.0,10.4,40.4,39.8,sae_analysis/out/env_imgs/seed13783_step40_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep9_actionOutput.png
13800.0,40.0,83.0,6.44,50.3,95.3,38.8,1.0,-157.0,-176.0,9.49,10.7,17.0,17.2,39.4,38.8,sae_analysis/out/env_imgs/seed13783_step40_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep16_actionOutput.png
13800.0,32.0,93.0,6.42,34.4,79.4,40.9,1.0,79.9,80.2,17.9,15.5,11.5,8.51,49.9,47.6,sae_analysis/out/env_imgs/seed13783_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep6_actionOutput.png
13800.0,48.0,87.0,6.41,54.0,99.0,37.4,8.0,57.6,30.5,20.4,11.4,10.2,10.6,38.2,38.3,sae_analysis/out/env_imgs/seed13783_step48_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep12_actionOutput.png
13800.0,40.0,87.0,6.4,50.3,95.3,38.8,1.0,-132.0,-132.0,6.51,9.69,15.5,13.7,38.9,38.6,sae_analysis/out/env_imgs/seed13783_step40_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep12_actionOutput.png
13800.0,48.0,92.0,6.4,54.0,99.0,37.4,8.0,-88.7,-44.1,12.8,15.1,9.21,9.12,37.0,38.6,sae_analysis/out/env_imgs/seed13783_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep7_actionOutput.png
40000.0,80.0,87.0,6.39,23.9,68.9,32.2,1.0,25.5,176.0,9.07,4.74,11.5,12.2,41.6,43.0,sae_analysis/out/env_imgs/seed40021_step80_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed40021_step80_timestep12_actionOutput.png
13800.0,48.0,96.0,6.37,54.0,99.0,37.4,8.0,-108.0,135.0,2.71,5.57,6.81,7.53,38.5,37.6,sae_analysis/out/env_imgs/seed13783_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep3_actionOutput.png
13800.0,40.0,70.0,6.36,50.3,95.3,38.8,1.0,-218.0,-294.0,39.1,47.7,28.0,28.9,36.7,39.2,sae_analysis/out/env_imgs/seed13783_step40_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep29_actionOutput.png
13800.0,32.0,77.0,6.34,34.4,79.4,40.9,1.0,-42.4,-137.0,46.0,26.5,21.9,19.5,48.5,47.8,sae_analysis/out/env_imgs/seed13783_step32_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep22_actionOutput.png
