seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,8.0,97.0,1.64,46.5,91.5,17.3,2.0,235.0,177.0,27.7,30.4,20.9,20.2,26.7,26.5,sae_analysis/out/env_imgs/seed90283_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep2_actionOutput.png
90300.0,8.0,91.0,1.57,46.5,91.5,17.3,2.0,-118.0,-156.0,19.3,25.8,23.4,23.7,28.1,28.5,sae_analysis/out/env_imgs/seed90283_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep8_actionOutput.png
90300.0,8.0,99.0,1.54,46.5,91.5,17.3,2.0,151.0,126.0,31.6,32.9,20.5,20.5,26.6,26.9,sae_analysis/out/env_imgs/seed90283_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep0_actionOutput.png
90300.0,8.0,89.0,1.4,46.5,91.5,17.3,2.0,-117.0,-109.0,12.3,13.2,23.1,23.6,25.8,26.9,sae_analysis/out/env_imgs/seed90283_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep10_actionOutput.png
90300.0,8.0,93.0,1.39,46.5,91.5,17.3,2.0,-158.0,213.0,21.3,20.0,22.5,22.2,27.4,26.8,sae_analysis/out/env_imgs/seed90283_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep6_actionOutput.png
90300.0,8.0,86.0,1.38,46.5,91.5,17.3,2.0,-60.1,240.0,11.5,6.46,24.2,23.8,27.4,26.9,sae_analysis/out/env_imgs/seed90283_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep13_actionOutput.png
90300.0,8.0,94.0,1.38,46.5,91.5,17.3,2.0,213.0,204.0,20.0,22.4,22.2,22.3,26.8,27.9,sae_analysis/out/env_imgs/seed90283_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep5_actionOutput.png
90300.0,8.0,90.0,1.37,46.5,91.5,17.3,2.0,-109.0,-118.0,13.2,19.3,23.6,23.4,26.9,28.1,sae_analysis/out/env_imgs/seed90283_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep9_actionOutput.png
90300.0,8.0,95.0,1.33,46.5,91.5,17.3,2.0,204.0,210.0,22.4,23.5,22.3,21.8,27.9,27.5,sae_analysis/out/env_imgs/seed90283_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep4_actionOutput.png
90300.0,8.0,96.0,1.31,46.5,91.5,17.3,2.0,210.0,235.0,23.5,27.7,21.8,20.9,27.5,26.7,sae_analysis/out/env_imgs/seed90283_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep3_actionOutput.png
90300.0,8.0,92.0,1.27,46.5,91.5,17.3,2.0,-156.0,-158.0,25.8,21.3,23.7,22.5,28.5,27.4,sae_analysis/out/env_imgs/seed90283_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep7_actionOutput.png
90300.0,8.0,98.0,1.25,46.5,91.5,17.3,2.0,177.0,151.0,30.4,31.6,20.2,20.5,26.5,26.6,sae_analysis/out/env_imgs/seed90283_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep1_actionOutput.png
