seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,104.0,99.0,2.34,-3.27,41.7,26.4,4.0,102.0,27.4,10.0,11.3,12.0,12.0,38.4,38.4,sae_analysis/out/env_imgs/seed78540_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step104_timestep0_actionOutput.png
27200.0,40.0,99.0,2.33,-24.7,20.3,28.7,6.0,9.84,-2.24,11.8,10.7,5.99,6.19,33.5,33.8,sae_analysis/out/env_imgs/seed27242_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step40_timestep0_actionOutput.png
11400.0,112.0,97.0,2.08,-113.0,-67.7,21.4,5.0,21.8,213.0,15.2,10.8,9.81,8.91,28.8,28.2,sae_analysis/out/env_imgs/seed11446_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed11446_step112_timestep2_actionOutput.png
78500.0,112.0,99.0,2.06,-3.79,41.2,15.3,4.0,328.0,-11.6,12.4,9.46,15.1,15.1,30.3,30.3,sae_analysis/out/env_imgs/seed78540_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep0_actionOutput.png
29100.0,200.0,98.0,1.99,15.8,60.8,7.91,4.0,-77.6,-216.0,21.7,20.0,16.6,17.3,24.0,24.7,sae_analysis/out/env_imgs/seed29142_step200_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep1_actionOutput.png
30600.0,48.0,81.0,1.98,1.59,46.6,25.4,4.0,-47.7,32.7,14.3,15.4,14.5,13.6,36.8,36.0,sae_analysis/out/env_imgs/seed30608_step48_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep18_actionOutput.png
60600.0,192.0,99.0,1.96,8.57,53.6,6.56,6.0,97.6,87.2,16.9,16.3,17.0,17.1,23.1,23.3,sae_analysis/out/env_imgs/seed60596_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep0_actionOutput.png
84000.0,112.0,97.0,1.95,5.0,50.0,19.1,4.0,-56.7,-79.9,19.0,14.9,23.5,24.1,42.5,43.2,sae_analysis/out/env_imgs/seed84003_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step112_timestep2_actionOutput.png
84000.0,128.0,99.0,1.91,-1.19,43.8,13.6,4.0,195.0,-0.524,10.9,10.6,13.5,13.5,27.0,27.0,sae_analysis/out/env_imgs/seed84003_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step128_timestep0_actionOutput.png
27200.0,40.0,98.0,1.9,-24.7,20.3,28.7,6.0,-115.0,9.84,12.1,11.8,5.7,5.99,33.2,33.5,sae_analysis/out/env_imgs/seed27242_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step40_timestep1_actionOutput.png
