seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47600.0,176.0,51.0,0.0534,-4.16,40.8,5.21,4.0,85.1,104.0,94.6,81.0,42.0,42.8,42.1,42.7,sae_analysis/out/env_imgs/seed47567_step176_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed47567_step176_timestep51_actionOutput.png
10300.0,0.0,99.0,,-201.0,-156.0,17.1,6.0,-21.1,0.802,55.1,79.9,74.0,66.5,68.6,62.5,sae_analysis/out/env_imgs/seed10301_step0_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep99_actionOutput.png
10300.0,0.0,98.0,,-201.0,-156.0,17.1,6.0,0.802,-166.0,79.9,105.0,66.5,57.1,62.5,52.3,sae_analysis/out/env_imgs/seed10301_step0_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep98_actionOutput.png
10300.0,0.0,97.0,,-201.0,-156.0,17.1,6.0,-166.0,-77.7,105.0,174.0,57.1,62.1,52.3,57.9,sae_analysis/out/env_imgs/seed10301_step0_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep97_actionOutput.png
10300.0,0.0,96.0,,-201.0,-156.0,17.1,6.0,-77.7,-98.8,174.0,156.0,62.1,65.9,57.9,60.0,sae_analysis/out/env_imgs/seed10301_step0_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep96_actionOutput.png
10300.0,0.0,95.0,,-201.0,-156.0,17.1,6.0,-98.8,-44.8,156.0,140.0,65.9,61.7,60.0,58.0,sae_analysis/out/env_imgs/seed10301_step0_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep95_actionOutput.png
10300.0,0.0,94.0,,-201.0,-156.0,17.1,6.0,-44.8,-58.8,140.0,156.0,61.7,57.3,58.0,53.5,sae_analysis/out/env_imgs/seed10301_step0_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep94_actionOutput.png
10300.0,0.0,93.0,,-201.0,-156.0,17.1,6.0,-58.8,-18.8,156.0,135.0,57.3,56.3,53.5,51.3,sae_analysis/out/env_imgs/seed10301_step0_timestep93_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep93_actionOutput.png
10300.0,0.0,92.0,,-201.0,-156.0,17.1,6.0,-18.8,-24.8,135.0,123.0,56.3,57.0,51.3,55.0,sae_analysis/out/env_imgs/seed10301_step0_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep92_actionOutput.png
10300.0,0.0,91.0,,-201.0,-156.0,17.1,6.0,-24.8,-52.2,123.0,69.2,57.0,46.1,55.0,47.0,sae_analysis/out/env_imgs/seed10301_step0_timestep91_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep91_actionOutput.png
10300.0,0.0,90.0,,-201.0,-156.0,17.1,6.0,-52.2,-83.2,69.2,45.5,46.1,47.6,47.0,51.8,sae_analysis/out/env_imgs/seed10301_step0_timestep90_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep90_actionOutput.png
10300.0,0.0,89.0,,-201.0,-156.0,17.1,6.0,-83.2,-145.0,45.5,31.9,47.6,51.5,51.8,53.2,sae_analysis/out/env_imgs/seed10301_step0_timestep89_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep89_actionOutput.png
10300.0,0.0,88.0,,-201.0,-156.0,17.1,6.0,-145.0,-128.0,31.9,32.8,51.5,46.4,53.2,47.4,sae_analysis/out/env_imgs/seed10301_step0_timestep88_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep88_actionOutput.png
10300.0,0.0,87.0,,-201.0,-156.0,17.1,6.0,-128.0,-47.4,32.8,78.4,46.4,55.4,47.4,56.3,sae_analysis/out/env_imgs/seed10301_step0_timestep87_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep87_actionOutput.png
10300.0,0.0,86.0,,-201.0,-156.0,17.1,6.0,-47.4,-4.21,78.4,91.8,55.4,59.9,56.3,60.7,sae_analysis/out/env_imgs/seed10301_step0_timestep86_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep86_actionOutput.png
10300.0,0.0,85.0,,-201.0,-156.0,17.1,6.0,-4.21,5.57,91.8,69.7,59.9,58.1,60.7,59.4,sae_analysis/out/env_imgs/seed10301_step0_timestep85_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep85_actionOutput.png
10300.0,0.0,84.0,,-201.0,-156.0,17.1,6.0,5.57,100.0,69.7,58.7,58.1,57.6,59.4,55.9,sae_analysis/out/env_imgs/seed10301_step0_timestep84_actionInput.png,sae_analysis/out/env_imgs/seed10301_step0_timestep84_actionOutput.png
