seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,0.0,99.0,0.63,-189.0,-144.0,22.9,2.0,2.01,23.6,37.2,36.8,32.4,32.3,39.0,39.0,sae_analysis/out/env_imgs/seed95830_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep0_actionOutput.png
95800.0,0.0,97.0,0.323,-189.0,-144.0,22.9,2.0,-88.9,-7.17,35.1,35.1,32.9,32.4,38.8,38.4,sae_analysis/out/env_imgs/seed95830_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep2_actionOutput.png
95800.0,0.0,98.0,0.311,-189.0,-144.0,22.9,2.0,-7.17,2.01,35.1,37.2,32.4,32.4,38.4,39.0,sae_analysis/out/env_imgs/seed95830_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep1_actionOutput.png
95800.0,0.0,94.0,0.215,-189.0,-144.0,22.9,2.0,-92.2,-122.0,30.7,32.0,33.6,33.5,38.6,39.0,sae_analysis/out/env_imgs/seed95830_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep5_actionOutput.png
95800.0,0.0,93.0,0.207,-189.0,-144.0,22.9,2.0,-131.0,-92.2,33.9,30.7,33.7,33.6,38.8,38.6,sae_analysis/out/env_imgs/seed95830_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep6_actionOutput.png
95800.0,0.0,96.0,0.18,-189.0,-144.0,22.9,2.0,-73.7,-88.9,32.9,35.1,32.5,32.9,38.8,38.8,sae_analysis/out/env_imgs/seed95830_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep3_actionOutput.png
95800.0,0.0,89.0,0.163,-189.0,-144.0,22.9,2.0,-172.0,-161.0,36.4,36.6,32.7,33.5,39.4,40.0,sae_analysis/out/env_imgs/seed95830_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep10_actionOutput.png
45400.0,8.0,96.0,0.145,-16.3,28.7,23.5,1.0,313.0,-7.92,61.6,56.6,38.2,37.6,20.8,19.9,sae_analysis/out/env_imgs/seed45429_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step8_timestep3_actionOutput.png
98400.0,0.0,98.0,0.128,-15.7,29.3,14.6,1.0,163.0,173.0,38.1,39.9,40.0,39.4,27.4,26.7,sae_analysis/out/env_imgs/seed98355_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep1_actionOutput.png
40000.0,8.0,98.0,0.127,-29.9,15.1,25.2,4.0,218.0,189.0,10.2,11.1,13.5,14.2,18.8,19.1,sae_analysis/out/env_imgs/seed40021_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step8_timestep1_actionOutput.png
45400.0,0.0,89.0,0.125,-16.3,28.7,23.5,1.0,221.0,256.0,18.8,21.3,48.7,48.6,35.0,34.6,sae_analysis/out/env_imgs/seed45429_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep10_actionOutput.png
98400.0,0.0,97.0,0.125,-15.7,29.3,14.6,1.0,152.0,163.0,39.9,38.1,39.9,40.0,27.5,27.4,sae_analysis/out/env_imgs/seed98355_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep2_actionOutput.png
25400.0,24.0,99.0,0.123,-173.0,-128.0,28.1,7.0,110.0,122.0,10.1,9.77,13.4,13.5,37.0,37.0,sae_analysis/out/env_imgs/seed25426_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step24_timestep0_actionOutput.png
45400.0,0.0,96.0,0.117,-16.3,28.7,23.5,1.0,206.0,-108.0,16.7,22.5,48.5,48.6,32.9,32.9,sae_analysis/out/env_imgs/seed45429_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep3_actionOutput.png
25400.0,136.0,98.0,0.11,-106.0,-61.3,40.0,7.0,-115.0,54.5,7.96,7.48,7.09,6.97,42.4,42.2,sae_analysis/out/env_imgs/seed25426_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step136_timestep1_actionOutput.png
13800.0,16.0,95.0,0.109,-8.06,36.9,42.7,8.0,178.0,145.0,11.9,8.35,8.13,6.37,48.3,46.9,sae_analysis/out/env_imgs/seed13783_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep4_actionOutput.png
45400.0,0.0,94.0,0.108,-16.3,28.7,23.5,1.0,24.0,200.0,12.0,16.0,50.1,49.0,34.7,33.4,sae_analysis/out/env_imgs/seed45429_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep5_actionOutput.png
98400.0,0.0,99.0,0.108,-15.7,29.3,14.6,1.0,173.0,174.0,39.9,39.1,39.4,39.4,26.7,26.7,sae_analysis/out/env_imgs/seed98355_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep0_actionOutput.png
25400.0,96.0,99.0,0.106,-97.3,-52.3,40.7,7.0,277.0,-198.0,6.82,5.86,6.0,6.86,45.2,46.1,sae_analysis/out/env_imgs/seed25426_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed25426_step96_timestep0_actionOutput.png
29100.0,152.0,10.0,0.106,3.18,48.2,2.06,8.0,66.9,67.5,131.0,136.0,72.2,75.9,72.2,75.8,sae_analysis/out/env_imgs/seed29142_step152_timestep89_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep89_actionOutput.png
