seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,152.0,89.0,5.69,0.965,46.0,7.18,2.0,-41.1,-67.7,33.3,25.8,16.3,16.9,22.0,23.3,sae_analysis/out/env_imgs/seed33539_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep10_actionOutput.png
95800.0,88.0,96.0,5.65,0.657,45.7,8.36,8.0,-75.0,-67.3,10.0,12.2,10.7,10.3,18.8,18.4,sae_analysis/out/env_imgs/seed95830_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep3_actionOutput.png
33500.0,152.0,93.0,5.63,0.965,46.0,7.18,2.0,65.7,126.0,19.3,14.2,14.2,15.3,21.0,22.2,sae_analysis/out/env_imgs/seed33539_step152_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep6_actionOutput.png
95800.0,88.0,95.0,5.5,0.657,45.7,8.36,8.0,-47.8,-75.0,6.17,10.0,11.1,10.7,19.1,18.8,sae_analysis/out/env_imgs/seed95830_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep4_actionOutput.png
95800.0,88.0,93.0,5.42,0.657,45.7,8.36,8.0,78.3,276.0,7.59,1.69,12.8,12.3,20.5,20.4,sae_analysis/out/env_imgs/seed95830_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep6_actionOutput.png
95800.0,88.0,97.0,5.32,0.657,45.7,8.36,8.0,-67.3,163.0,12.2,5.85,10.3,9.58,18.4,17.8,sae_analysis/out/env_imgs/seed95830_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep2_actionOutput.png
95800.0,88.0,98.0,5.32,0.657,45.7,8.36,8.0,163.0,152.0,5.85,6.6,9.58,10.3,17.8,18.6,sae_analysis/out/env_imgs/seed95830_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep1_actionOutput.png
33500.0,152.0,96.0,5.28,0.965,46.0,7.18,2.0,164.0,132.0,17.1,14.1,15.3,15.3,22.3,22.4,sae_analysis/out/env_imgs/seed33539_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep3_actionOutput.png
33500.0,152.0,91.0,5.28,0.965,46.0,7.18,2.0,41.5,72.6,21.8,19.9,14.4,15.1,21.1,21.9,sae_analysis/out/env_imgs/seed33539_step152_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep8_actionOutput.png
95800.0,88.0,92.0,5.26,0.657,45.7,8.36,8.0,-48.2,78.3,11.9,7.59,13.4,12.8,20.8,20.5,sae_analysis/out/env_imgs/seed95830_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed95830_step88_timestep7_actionOutput.png
