seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,40.0,59.0,2.94,-155.0,-110.0,17.2,1.0,-0.15,3.11,18.5,21.5,48.5,47.7,56.6,54.1,sae_analysis/out/env_imgs/seed49442_step40_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep40_actionOutput.png
92400.0,120.0,98.0,2.86,2.41,47.4,7.25,2.0,174.0,-90.9,8.22,12.1,22.8,22.2,28.6,27.9,sae_analysis/out/env_imgs/seed92410_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step120_timestep1_actionOutput.png
86200.0,16.0,77.0,2.72,98.2,143.0,19.4,2.0,-243.0,-248.0,55.5,52.7,43.2,42.0,49.8,49.5,sae_analysis/out/env_imgs/seed86172_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep22_actionOutput.png
30600.0,8.0,95.0,2.66,2.38,47.4,23.1,8.0,-36.6,-68.7,28.9,22.9,18.9,18.9,37.5,37.7,sae_analysis/out/env_imgs/seed30636_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep4_actionOutput.png
47600.0,192.0,81.0,2.62,-1.1,43.9,4.44,2.0,144.0,165.0,6.55,8.07,27.7,27.2,28.2,28.2,sae_analysis/out/env_imgs/seed47567_step192_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47567_step192_timestep18_actionOutput.png
60600.0,112.0,99.0,2.58,-5.1,39.9,4.88,5.0,132.0,113.0,15.3,15.4,19.0,19.5,21.4,21.9,sae_analysis/out/env_imgs/seed60596_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep0_actionOutput.png
86200.0,16.0,79.0,2.5,98.2,143.0,19.4,2.0,-224.0,-232.0,47.7,33.2,38.5,38.1,46.6,45.7,sae_analysis/out/env_imgs/seed86172_step16_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep20_actionOutput.png
29100.0,48.0,85.0,2.5,-0.574,44.4,7.77,8.0,41.7,10.0,12.3,10.9,20.5,18.7,22.0,20.9,sae_analysis/out/env_imgs/seed29142_step48_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep14_actionOutput.png
29100.0,48.0,51.0,2.43,-0.574,44.4,7.77,8.0,108.0,80.4,40.8,46.3,34.6,40.2,37.7,41.7,sae_analysis/out/env_imgs/seed29142_step48_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep48_actionOutput.png
29100.0,136.0,92.0,2.42,3.18,48.2,2.06,0.0,-322.0,73.1,38.0,38.5,20.1,20.3,19.6,19.6,sae_analysis/out/env_imgs/seed29142_step136_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed29142_step136_timestep7_actionOutput.png
86200.0,16.0,80.0,2.4,98.2,143.0,19.4,2.0,-232.0,-225.0,33.2,31.2,38.1,38.1,45.7,46.3,sae_analysis/out/env_imgs/seed86172_step16_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep19_actionOutput.png
30400.0,8.0,84.0,2.38,108.0,153.0,11.1,0.0,-211.0,-217.0,21.8,20.2,23.8,23.9,30.7,30.2,sae_analysis/out/env_imgs/seed30449_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep15_actionOutput.png
30600.0,16.0,84.0,2.37,2.38,47.4,23.1,2.0,-3.18,341.0,16.5,4.48,17.4,17.6,38.6,38.5,sae_analysis/out/env_imgs/seed30636_step16_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep15_actionOutput.png
30600.0,8.0,99.0,2.37,2.38,47.4,23.1,8.0,12.2,-19.0,24.7,24.7,19.5,20.1,38.6,39.1,sae_analysis/out/env_imgs/seed30636_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep0_actionOutput.png
47100.0,88.0,93.0,2.36,9.64,54.6,8.47,2.0,-136.0,-165.0,14.2,16.2,24.6,24.6,29.9,29.6,sae_analysis/out/env_imgs/seed47106_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step88_timestep6_actionOutput.png
98400.0,32.0,64.0,2.36,-1.31,43.7,10.7,5.0,262.0,253.0,121.0,119.0,44.1,44.5,46.3,45.9,sae_analysis/out/env_imgs/seed98355_step32_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed98355_step32_timestep35_actionOutput.png
95800.0,72.0,81.0,2.3,0.657,45.7,8.36,5.0,-94.1,-104.0,38.5,37.8,26.9,26.6,30.2,29.9,sae_analysis/out/env_imgs/seed95830_step72_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep18_actionOutput.png
86200.0,16.0,84.0,2.29,98.2,143.0,19.4,2.0,-231.0,-228.0,33.8,31.9,35.0,35.0,42.1,42.1,sae_analysis/out/env_imgs/seed86172_step16_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep15_actionOutput.png
49400.0,40.0,89.0,2.26,-155.0,-110.0,17.2,1.0,32.3,58.8,25.7,24.9,26.1,27.0,38.2,39.7,sae_analysis/out/env_imgs/seed49442_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep10_actionOutput.png
