seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,64.0,96.0,1.98,6.28,51.3,12.2,5.0,-93.5,-110.0,32.9,29.0,26.0,26.2,34.2,34.4,sae_analysis/out/env_imgs/seed84098_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep3_actionOutput.png
30600.0,8.0,99.0,1.92,2.38,47.4,23.1,8.0,12.2,-19.0,24.7,24.7,19.5,20.1,38.6,39.1,sae_analysis/out/env_imgs/seed30636_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep0_actionOutput.png
30600.0,8.0,93.0,1.91,2.38,47.4,23.1,8.0,-0.713,-38.6,37.7,34.4,22.0,20.5,39.1,38.4,sae_analysis/out/env_imgs/seed30636_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep6_actionOutput.png
98400.0,8.0,96.0,1.89,-15.7,29.3,14.6,1.0,-57.6,-134.0,44.9,46.3,23.0,23.9,23.0,24.1,sae_analysis/out/env_imgs/seed98355_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep3_actionOutput.png
30600.0,8.0,91.0,1.86,2.38,47.4,23.1,8.0,6.33,6.83,45.5,45.8,21.8,21.4,39.0,37.7,sae_analysis/out/env_imgs/seed30636_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep8_actionOutput.png
98400.0,8.0,91.0,1.85,-15.7,29.3,14.6,1.0,152.0,-322.0,41.9,41.1,22.7,22.1,21.5,21.6,sae_analysis/out/env_imgs/seed98355_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep8_actionOutput.png
84100.0,64.0,82.0,1.84,6.28,51.3,12.2,5.0,40.1,64.3,12.7,17.8,29.6,30.8,38.0,38.7,sae_analysis/out/env_imgs/seed84098_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep17_actionOutput.png
30600.0,8.0,96.0,1.83,2.38,47.4,23.1,8.0,-68.7,-56.9,22.9,26.6,18.9,19.4,37.7,38.4,sae_analysis/out/env_imgs/seed30636_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep3_actionOutput.png
98400.0,8.0,98.0,1.83,-15.7,29.3,14.6,1.0,-107.0,-31.2,46.5,49.0,23.9,23.7,24.3,24.0,sae_analysis/out/env_imgs/seed98355_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep1_actionOutput.png
84100.0,64.0,93.0,1.82,6.28,51.3,12.2,5.0,-180.0,-164.0,27.0,30.4,25.8,25.6,33.8,33.5,sae_analysis/out/env_imgs/seed84098_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep6_actionOutput.png
30600.0,16.0,96.0,1.81,2.38,47.4,23.1,2.0,154.0,72.7,17.4,18.8,19.2,19.3,41.7,41.8,sae_analysis/out/env_imgs/seed30636_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep3_actionOutput.png
84100.0,64.0,98.0,1.81,6.28,51.3,12.2,5.0,-81.5,-97.4,27.9,28.5,25.9,25.7,34.4,34.1,sae_analysis/out/env_imgs/seed84098_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep1_actionOutput.png
30600.0,16.0,97.0,1.76,2.38,47.4,23.1,2.0,72.7,56.7,18.8,18.5,19.3,19.0,41.8,41.6,sae_analysis/out/env_imgs/seed30636_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep2_actionOutput.png
98400.0,8.0,97.0,1.76,-15.7,29.3,14.6,1.0,-134.0,-107.0,46.3,46.5,23.9,23.9,24.1,24.3,sae_analysis/out/env_imgs/seed98355_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep2_actionOutput.png
98400.0,8.0,90.0,1.75,-15.7,29.3,14.6,1.0,86.6,152.0,38.4,41.9,22.7,22.7,21.7,21.5,sae_analysis/out/env_imgs/seed98355_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep9_actionOutput.png
30600.0,8.0,97.0,1.73,2.38,47.4,23.1,8.0,-56.9,50.2,26.6,24.4,19.4,19.1,38.4,38.1,sae_analysis/out/env_imgs/seed30636_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep2_actionOutput.png
84100.0,64.0,95.0,1.72,6.28,51.3,12.2,5.0,-140.0,-93.5,27.8,32.9,26.2,26.0,34.6,34.2,sae_analysis/out/env_imgs/seed84098_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep4_actionOutput.png
84100.0,64.0,84.0,1.71,6.28,51.3,12.2,5.0,33.2,105.0,20.5,26.9,29.9,30.2,37.9,38.5,sae_analysis/out/env_imgs/seed84098_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep15_actionOutput.png
30600.0,8.0,79.0,1.71,2.38,47.4,23.1,8.0,7.73,-55.9,61.0,47.4,24.3,22.0,37.2,35.0,sae_analysis/out/env_imgs/seed30636_step8_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep20_actionOutput.png
84100.0,64.0,99.0,1.7,6.28,51.3,12.2,5.0,-97.4,-135.0,28.5,27.0,25.7,26.0,34.1,34.5,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionOutput.png
