seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,64.0,73.0,1.1,-15.5,29.5,31.6,4.0,-163.0,-163.0,24.3,23.4,31.7,29.7,61.4,59.5,sae_analysis/out/env_imgs/seed27242_step64_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep26_actionOutput.png
27200.0,64.0,96.0,1.1,-15.5,29.5,31.6,4.0,9.91,-264.0,20.8,10.8,22.5,21.2,53.0,52.0,sae_analysis/out/env_imgs/seed27242_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep3_actionOutput.png
87400.0,88.0,92.0,1.09,-10.5,34.5,5.65,4.0,26.3,13.0,15.5,7.02,18.1,16.8,22.9,21.7,sae_analysis/out/env_imgs/seed87390_step88_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87390_step88_timestep7_actionOutput.png
60600.0,96.0,99.0,1.03,-5.68,39.3,4.86,4.0,240.0,245.0,8.15,10.7,23.5,23.2,27.1,26.8,sae_analysis/out/env_imgs/seed60596_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep0_actionOutput.png
60600.0,96.0,76.0,0.988,-5.68,39.3,4.86,4.0,-174.0,-208.0,23.9,26.7,24.9,24.7,28.9,28.6,sae_analysis/out/env_imgs/seed60596_step96_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep23_actionOutput.png
27200.0,64.0,72.0,0.928,-15.5,29.5,31.6,4.0,210.0,-163.0,24.3,24.3,33.4,31.7,62.7,61.4,sae_analysis/out/env_imgs/seed27242_step64_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep27_actionOutput.png
27200.0,64.0,93.0,0.923,-15.5,29.5,31.6,4.0,-218.0,-159.0,24.9,20.3,24.1,23.9,53.8,54.0,sae_analysis/out/env_imgs/seed27242_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep6_actionOutput.png
60600.0,96.0,92.0,0.922,-5.68,39.3,4.86,4.0,0.518,-6.8,24.3,21.9,22.0,21.7,25.4,25.0,sae_analysis/out/env_imgs/seed60596_step96_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep7_actionOutput.png
60600.0,96.0,89.0,0.922,-5.68,39.3,4.86,4.0,86.8,41.3,16.6,18.0,22.0,21.9,26.0,26.0,sae_analysis/out/env_imgs/seed60596_step96_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep10_actionOutput.png
87400.0,88.0,93.0,0.918,-10.5,34.5,5.65,4.0,13.0,25.7,7.02,7.89,16.8,18.9,21.7,23.8,sae_analysis/out/env_imgs/seed87390_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed87390_step88_timestep6_actionOutput.png
60600.0,96.0,96.0,0.913,-5.68,39.3,4.86,4.0,2.07,186.0,12.2,8.94,23.8,22.8,27.1,26.4,sae_analysis/out/env_imgs/seed60596_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep3_actionOutput.png
70800.0,0.0,76.0,0.905,96.5,142.0,17.1,1.0,220.0,213.0,41.2,38.3,55.5,55.7,41.4,41.2,sae_analysis/out/env_imgs/seed70799_step0_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep23_actionOutput.png
27200.0,72.0,88.0,0.904,-15.5,29.5,31.6,4.0,138.0,115.0,25.2,25.1,19.2,18.8,47.5,47.8,sae_analysis/out/env_imgs/seed27242_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27242_step72_timestep11_actionOutput.png
60600.0,96.0,80.0,0.899,-5.68,39.3,4.86,4.0,73.5,-126.0,17.0,17.8,24.7,24.4,28.4,28.3,sae_analysis/out/env_imgs/seed60596_step96_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep19_actionOutput.png
60600.0,96.0,75.0,0.889,-5.68,39.3,4.86,4.0,39.2,-174.0,22.3,23.9,25.9,24.9,29.8,28.9,sae_analysis/out/env_imgs/seed60596_step96_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep24_actionOutput.png
60600.0,96.0,71.0,0.874,-5.68,39.3,4.86,4.0,283.0,-25.7,24.0,21.2,31.3,30.9,34.8,34.5,sae_analysis/out/env_imgs/seed60596_step96_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep28_actionOutput.png
70800.0,0.0,59.0,0.871,96.5,142.0,17.1,1.0,-125.0,217.0,71.9,54.3,58.5,57.7,48.9,47.5,sae_analysis/out/env_imgs/seed70799_step0_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep40_actionOutput.png
87400.0,88.0,98.0,0.861,-10.5,34.5,5.65,4.0,280.0,309.0,4.38,7.98,22.0,21.7,26.7,26.3,sae_analysis/out/env_imgs/seed87390_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step88_timestep1_actionOutput.png
70800.0,0.0,80.0,0.847,96.5,142.0,17.1,1.0,216.0,228.0,47.1,47.3,55.5,56.7,41.6,42.0,sae_analysis/out/env_imgs/seed70799_step0_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep19_actionOutput.png
87400.0,80.0,85.0,0.831,-11.4,33.6,7.3,4.0,147.0,108.0,21.9,14.9,24.8,24.2,30.1,29.9,sae_analysis/out/env_imgs/seed87390_step80_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87390_step80_timestep14_actionOutput.png
