seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,24.0,97.0,4.65,23.3,68.3,5.3,0.0,-237.0,-131.0,5.07,6.46,16.8,16.4,19.8,19.6,sae_analysis/out/env_imgs/seed30449_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep2_actionOutput.png
95800.0,48.0,84.0,4.48,18.5,63.5,9.03,0.0,-174.0,-179.0,17.6,22.0,15.1,16.5,13.0,14.5,sae_analysis/out/env_imgs/seed95830_step48_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep15_actionOutput.png
30400.0,24.0,96.0,4.32,23.3,68.3,5.3,0.0,-171.0,-237.0,6.77,5.07,15.5,16.8,18.8,19.8,sae_analysis/out/env_imgs/seed30449_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep3_actionOutput.png
30400.0,24.0,89.0,4.3,23.3,68.3,5.3,0.0,-74.4,-129.0,21.3,13.6,21.3,20.3,24.1,23.1,sae_analysis/out/env_imgs/seed30449_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep10_actionOutput.png
95800.0,48.0,83.0,4.29,18.5,63.5,9.03,0.0,-180.0,-174.0,9.19,17.6,15.3,15.1,14.4,13.0,sae_analysis/out/env_imgs/seed95830_step48_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep16_actionOutput.png
95800.0,48.0,77.0,4.29,18.5,63.5,9.03,0.0,-221.0,-206.0,16.2,9.35,22.3,19.5,21.1,19.1,sae_analysis/out/env_imgs/seed95830_step48_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep22_actionOutput.png
30400.0,24.0,83.0,4.26,23.3,68.3,5.3,0.0,-36.4,-84.8,35.0,26.8,23.0,23.2,25.4,25.8,sae_analysis/out/env_imgs/seed30449_step24_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep16_actionOutput.png
95800.0,48.0,82.0,4.26,18.5,63.5,9.03,0.0,-170.0,-180.0,1.72,9.19,15.8,15.3,15.4,14.4,sae_analysis/out/env_imgs/seed95830_step48_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep17_actionOutput.png
30400.0,24.0,92.0,4.16,23.3,68.3,5.3,0.0,-97.1,32.5,20.3,22.7,17.6,16.3,20.5,19.3,sae_analysis/out/env_imgs/seed30449_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep7_actionOutput.png
95800.0,48.0,89.0,4.16,18.5,63.5,9.03,0.0,-196.0,-150.0,13.7,15.4,16.9,16.4,13.4,12.3,sae_analysis/out/env_imgs/seed95830_step48_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep10_actionOutput.png
30400.0,24.0,98.0,4.11,23.3,68.3,5.3,0.0,-131.0,27.4,6.46,8.99,16.4,16.4,19.6,19.5,sae_analysis/out/env_imgs/seed30449_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep1_actionOutput.png
30400.0,24.0,99.0,4.11,23.3,68.3,5.3,0.0,27.4,-39.6,8.99,9.43,16.4,16.0,19.5,19.1,sae_analysis/out/env_imgs/seed30449_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep0_actionOutput.png
30400.0,24.0,93.0,4.08,23.3,68.3,5.3,0.0,32.5,-131.0,22.7,16.5,16.3,15.8,19.3,19.0,sae_analysis/out/env_imgs/seed30449_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep6_actionOutput.png
30400.0,24.0,95.0,4.06,23.3,68.3,5.3,0.0,-171.0,-171.0,13.4,6.77,15.7,15.5,19.3,18.8,sae_analysis/out/env_imgs/seed30449_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep4_actionOutput.png
30400.0,24.0,88.0,4.06,23.3,68.3,5.3,0.0,5.73,-74.4,30.6,21.3,22.0,21.3,24.8,24.1,sae_analysis/out/env_imgs/seed30449_step24_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep11_actionOutput.png
30400.0,24.0,82.0,4.03,23.3,68.3,5.3,0.0,-243.0,-36.4,25.3,35.0,23.0,23.0,25.7,25.4,sae_analysis/out/env_imgs/seed30449_step24_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep17_actionOutput.png
95800.0,48.0,78.0,4.02,18.5,63.5,9.03,0.0,-206.0,-202.0,9.35,13.0,19.5,18.3,19.1,17.7,sae_analysis/out/env_imgs/seed95830_step48_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep21_actionOutput.png
30400.0,24.0,81.0,4.01,23.3,68.3,5.3,0.0,-257.0,-243.0,28.6,25.3,23.6,23.0,25.6,25.7,sae_analysis/out/env_imgs/seed30449_step24_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep18_actionOutput.png
95800.0,48.0,90.0,3.99,18.5,63.5,9.03,0.0,-150.0,55.1,15.4,17.0,16.4,16.7,12.3,12.2,sae_analysis/out/env_imgs/seed95830_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep9_actionOutput.png
95800.0,48.0,86.0,3.98,18.5,63.5,9.03,0.0,-171.0,-198.0,20.7,21.5,14.9,15.1,13.0,12.4,sae_analysis/out/env_imgs/seed95830_step48_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed95830_step48_timestep13_actionOutput.png
