seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,88.0,96.0,2.26,-118.0,-72.6,22.6,4.0,113.0,-218.0,9.72,5.56,22.6,22.6,36.9,36.9,sae_analysis/out/env_imgs/seed11446_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed11446_step88_timestep3_actionOutput.png
25400.0,192.0,98.0,2.22,-100.0,-55.2,35.1,4.0,-42.1,29.3,4.6,2.16,15.3,14.4,44.7,43.8,sae_analysis/out/env_imgs/seed25426_step192_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed25426_step192_timestep1_actionOutput.png
33500.0,0.0,99.0,2.19,-87.2,-42.2,32.5,4.0,-19.7,-48.7,24.7,25.4,52.5,52.3,36.0,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep0_actionOutput.png
11400.0,88.0,99.0,2.17,-118.0,-72.6,22.6,4.0,1.47,-176.0,9.18,8.07,23.0,22.7,37.3,37.2,sae_analysis/out/env_imgs/seed11446_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step88_timestep0_actionOutput.png
33500.0,0.0,94.0,2.17,-87.2,-42.2,32.5,4.0,-13.5,184.0,17.0,24.6,54.5,53.1,36.2,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep5_actionOutput.png
33500.0,0.0,98.0,2.14,-87.2,-42.2,32.5,4.0,41.3,-19.7,26.6,24.7,52.5,52.5,36.4,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep1_actionOutput.png
84000.0,112.0,99.0,2.11,5.0,50.0,19.1,4.0,-57.9,-64.2,13.9,13.2,24.3,24.3,43.4,43.5,sae_analysis/out/env_imgs/seed84003_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step112_timestep0_actionOutput.png
84000.0,112.0,96.0,2.11,5.0,50.0,19.1,4.0,-64.2,-56.7,21.0,19.0,24.3,23.5,43.2,42.5,sae_analysis/out/env_imgs/seed84003_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step112_timestep3_actionOutput.png
33500.0,0.0,91.0,2.11,-87.2,-42.2,32.5,4.0,133.0,244.0,28.1,18.4,57.1,56.3,37.9,37.3,sae_analysis/out/env_imgs/seed33539_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep8_actionOutput.png
25400.0,88.0,95.0,2.11,-107.0,-61.6,39.9,7.0,-141.0,-244.0,3.2,6.5,12.4,11.0,49.5,48.3,sae_analysis/out/env_imgs/seed25426_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed25426_step88_timestep4_actionOutput.png
