seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,16.0,94.0,1.36,-56.6,-11.6,21.6,8.0,-145.0,-132.0,17.5,16.7,11.7,12.4,30.6,31.7,sae_analysis/out/env_imgs/seed84098_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep5_actionOutput.png
84100.0,16.0,86.0,1.36,-56.6,-11.6,21.6,8.0,-87.2,-110.0,26.0,27.4,13.6,13.7,27.3,27.6,sae_analysis/out/env_imgs/seed84098_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep13_actionOutput.png
84100.0,16.0,96.0,1.24,-56.6,-11.6,21.6,8.0,-116.0,-54.7,17.9,19.6,11.6,11.0,31.2,30.5,sae_analysis/out/env_imgs/seed84098_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep3_actionOutput.png
84100.0,16.0,77.0,1.21,-56.6,-11.6,21.6,8.0,47.7,23.0,53.5,55.5,18.5,20.0,30.0,30.8,sae_analysis/out/env_imgs/seed84098_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep22_actionOutput.png
84100.0,16.0,89.0,1.16,-56.6,-11.6,21.6,8.0,-158.0,-155.0,18.3,14.7,12.3,10.3,28.0,28.3,sae_analysis/out/env_imgs/seed84098_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep10_actionOutput.png
84100.0,16.0,73.0,1.15,-56.6,-11.6,21.6,8.0,101.0,73.9,43.7,50.9,23.4,21.7,36.0,33.1,sae_analysis/out/env_imgs/seed84098_step16_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep26_actionOutput.png
27200.0,0.0,94.0,1.14,-101.0,-55.9,19.8,1.0,66.0,-20.4,20.3,16.5,14.7,13.7,26.2,26.8,sae_analysis/out/env_imgs/seed27240_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep5_actionOutput.png
84100.0,16.0,75.0,1.14,-56.6,-11.6,21.6,8.0,69.8,66.0,58.3,55.6,19.4,17.7,31.5,29.7,sae_analysis/out/env_imgs/seed84098_step16_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep24_actionOutput.png
84100.0,16.0,93.0,1.12,-56.6,-11.6,21.6,8.0,-117.0,-145.0,23.4,17.5,11.6,11.7,30.2,30.6,sae_analysis/out/env_imgs/seed84098_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep6_actionOutput.png
84100.0,16.0,81.0,1.11,-56.6,-11.6,21.6,8.0,40.9,-19.8,34.1,32.5,12.8,15.1,27.4,27.9,sae_analysis/out/env_imgs/seed84098_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep18_actionOutput.png
84100.0,16.0,99.0,1.11,-56.6,-11.6,21.6,8.0,44.3,-15.9,14.4,15.5,10.6,10.7,30.7,30.8,sae_analysis/out/env_imgs/seed84098_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep0_actionOutput.png
84100.0,16.0,92.0,1.1,-56.6,-11.6,21.6,8.0,-200.0,-117.0,20.5,23.4,11.1,11.6,30.2,30.2,sae_analysis/out/env_imgs/seed84098_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep7_actionOutput.png
30600.0,16.0,99.0,1.08,2.38,47.4,23.1,2.0,-62.6,-83.3,15.5,16.4,18.5,18.5,41.2,41.2,sae_analysis/out/env_imgs/seed30636_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep0_actionOutput.png
84100.0,16.0,71.0,1.08,-56.6,-11.6,21.6,8.0,88.5,82.4,42.9,43.5,23.4,24.0,37.7,37.8,sae_analysis/out/env_imgs/seed84098_step16_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep28_actionOutput.png
45400.0,32.0,99.0,1.08,-16.3,28.7,23.5,2.0,-85.0,-60.1,14.2,12.9,18.8,18.8,39.8,39.7,sae_analysis/out/env_imgs/seed45429_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep0_actionOutput.png
84100.0,16.0,88.0,1.08,-56.6,-11.6,21.6,8.0,-138.0,-158.0,29.5,18.3,13.9,12.3,27.5,28.0,sae_analysis/out/env_imgs/seed84098_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep11_actionOutput.png
30600.0,16.0,95.0,1.07,2.38,47.4,23.1,2.0,193.0,154.0,16.4,17.4,18.3,19.2,40.6,41.7,sae_analysis/out/env_imgs/seed30636_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep4_actionOutput.png
84100.0,16.0,69.0,1.06,-56.6,-11.6,21.6,8.0,49.9,87.2,44.0,38.9,20.6,21.7,36.0,36.2,sae_analysis/out/env_imgs/seed84098_step16_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep30_actionOutput.png
84000.0,0.0,98.0,1.06,-200.0,-155.0,9.88,1.0,-198.0,-121.0,15.5,18.2,39.7,39.6,33.7,33.6,sae_analysis/out/env_imgs/seed84003_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep1_actionOutput.png
84100.0,16.0,87.0,1.06,-56.6,-11.6,21.6,8.0,-110.0,-138.0,27.4,29.5,13.7,13.9,27.6,27.5,sae_analysis/out/env_imgs/seed84098_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep12_actionOutput.png
