seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,72.0,96.0,1.64,2.79,47.8,11.6,5.0,19.2,-255.0,25.6,22.5,26.0,26.3,36.7,37.0,sae_analysis/out/env_imgs/seed27240_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step72_timestep3_actionOutput.png
27200.0,72.0,99.0,1.63,2.79,47.8,11.6,5.0,-60.8,-101.0,28.9,25.1,24.0,23.7,34.3,34.2,sae_analysis/out/env_imgs/seed27240_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step72_timestep0_actionOutput.png
27200.0,72.0,97.0,1.58,2.79,47.8,11.6,5.0,-255.0,-169.0,22.5,26.1,26.3,25.0,37.0,35.5,sae_analysis/out/env_imgs/seed27240_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step72_timestep2_actionOutput.png
27200.0,72.0,98.0,1.49,2.79,47.8,11.6,5.0,-169.0,-60.8,26.1,28.9,25.0,24.0,35.5,34.3,sae_analysis/out/env_imgs/seed27240_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step72_timestep1_actionOutput.png
27200.0,72.0,84.0,1.43,2.79,47.8,11.6,5.0,-231.0,-240.0,14.3,7.89,29.9,27.4,38.3,35.6,sae_analysis/out/env_imgs/seed27240_step72_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed27240_step72_timestep15_actionOutput.png
47600.0,152.0,89.0,1.41,-11.8,33.2,15.6,5.0,-43.3,-34.2,35.2,34.5,29.3,29.2,42.7,42.2,sae_analysis/out/env_imgs/seed47567_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep10_actionOutput.png
47600.0,152.0,87.0,1.19,-11.8,33.2,15.6,5.0,-95.3,-18.7,35.7,33.9,30.3,29.8,43.6,43.2,sae_analysis/out/env_imgs/seed47567_step152_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep12_actionOutput.png
27200.0,56.0,87.0,1.16,-15.5,29.5,31.6,7.0,-64.0,-40.9,42.9,39.8,23.1,22.9,50.0,50.5,sae_analysis/out/env_imgs/seed27242_step56_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep12_actionOutput.png
30400.0,168.0,99.0,1.15,0.584,45.6,6.16,2.0,-64.3,-109.0,32.0,30.2,22.8,22.1,26.7,25.9,sae_analysis/out/env_imgs/seed30449_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step168_timestep0_actionOutput.png
47100.0,128.0,99.0,1.15,5.31,50.3,6.39,0.0,-136.0,-117.0,17.9,19.4,25.3,25.1,31.1,31.0,sae_analysis/out/env_imgs/seed47106_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step128_timestep0_actionOutput.png
89200.0,160.0,98.0,1.13,-4.83,40.2,14.4,5.0,-48.1,-142.0,27.7,24.0,20.8,19.8,33.9,33.0,sae_analysis/out/env_imgs/seed89203_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step160_timestep1_actionOutput.png
98400.0,56.0,96.0,1.13,5.95,50.9,8.65,0.0,-213.0,82.3,14.0,16.0,24.3,25.2,32.3,33.3,sae_analysis/out/env_imgs/seed98355_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed98355_step56_timestep3_actionOutput.png
84100.0,64.0,99.0,1.1,6.28,51.3,12.2,5.0,-97.4,-135.0,28.5,27.0,25.7,26.0,34.1,34.5,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep0_actionOutput.png
92400.0,0.0,98.0,1.09,-129.0,-83.6,24.7,0.0,252.0,302.0,27.4,26.7,25.2,25.2,14.2,13.4,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionOutput.png
90300.0,168.0,90.0,1.08,20.8,65.8,14.2,0.0,14.1,43.2,35.3,28.5,20.3,18.9,32.8,32.0,sae_analysis/out/env_imgs/seed90283_step168_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step168_timestep9_actionOutput.png
47600.0,152.0,99.0,1.08,-11.8,33.2,15.6,5.0,-173.0,-170.0,18.1,19.7,22.6,22.7,37.6,37.7,sae_analysis/out/env_imgs/seed47567_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep0_actionOutput.png
30600.0,80.0,75.0,1.07,7.11,52.1,22.9,4.0,-157.0,-115.0,51.2,60.7,44.2,45.3,65.9,67.2,sae_analysis/out/env_imgs/seed30608_step80_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep24_actionOutput.png
55500.0,104.0,91.0,1.06,7.0,52.0,9.07,0.0,81.1,45.0,11.1,17.0,30.7,29.4,39.2,37.9,sae_analysis/out/env_imgs/seed55531_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed55531_step104_timestep8_actionOutput.png
30600.0,80.0,80.0,1.05,7.11,52.1,22.9,4.0,-208.0,62.0,53.6,51.6,39.8,37.5,61.5,59.5,sae_analysis/out/env_imgs/seed30608_step80_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep19_actionOutput.png
23200.0,56.0,95.0,1.03,132.0,177.0,23.2,4.0,-131.0,-137.0,33.4,30.2,21.5,20.4,36.8,35.7,sae_analysis/out/env_imgs/seed23167_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step56_timestep4_actionOutput.png
