seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,136.0,80.0,1.94,13.5,58.5,27.5,0.0,-38.0,8.87,35.9,30.4,22.9,25.4,23.7,24.7,sae_analysis/out/env_imgs/seed49442_step136_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep19_actionOutput.png
49400.0,144.0,82.0,1.89,3.33,48.3,27.3,0.0,172.0,114.0,37.1,32.8,21.6,20.3,27.4,27.7,sae_analysis/out/env_imgs/seed49442_step144_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep17_actionOutput.png
49400.0,144.0,78.0,1.89,3.33,48.3,27.3,0.0,133.0,114.0,48.5,51.9,25.0,22.8,30.2,31.7,sae_analysis/out/env_imgs/seed49442_step144_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep21_actionOutput.png
49400.0,144.0,53.0,1.85,3.33,48.3,27.3,0.0,169.0,131.0,49.2,54.9,34.6,35.3,39.4,40.2,sae_analysis/out/env_imgs/seed49442_step144_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep46_actionOutput.png
95800.0,56.0,87.0,1.85,2.51,47.5,8.41,0.0,-4.21,-32.6,10.5,4.07,20.2,19.3,16.5,15.7,sae_analysis/out/env_imgs/seed95830_step56_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed95830_step56_timestep12_actionOutput.png
49400.0,136.0,82.0,1.85,13.5,58.5,27.5,0.0,39.8,43.9,37.1,33.9,26.0,23.8,24.3,23.2,sae_analysis/out/env_imgs/seed49442_step136_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep17_actionOutput.png
49400.0,96.0,88.0,1.84,-33.9,11.1,20.3,5.0,-13.9,76.0,13.3,22.3,15.1,14.8,26.2,26.1,sae_analysis/out/env_imgs/seed49442_step96_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep11_actionOutput.png
49400.0,144.0,68.0,1.83,3.33,48.3,27.3,0.0,314.0,340.0,57.4,62.7,28.0,29.6,26.8,27.9,sae_analysis/out/env_imgs/seed49442_step144_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep31_actionOutput.png
49400.0,136.0,76.0,1.81,13.5,58.5,27.5,0.0,-50.4,-98.0,32.1,36.0,28.6,30.4,27.1,25.1,sae_analysis/out/env_imgs/seed49442_step136_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep23_actionOutput.png
49400.0,96.0,85.0,1.8,-33.9,11.1,20.3,5.0,109.0,62.0,19.2,15.9,18.3,17.7,28.4,27.8,sae_analysis/out/env_imgs/seed49442_step96_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep14_actionOutput.png
