seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,80.0,99.0,1.25,-7.84,37.2,22.3,4.0,-84.0,10.7,11.4,11.2,13.0,12.7,35.2,34.9,sae_analysis/out/env_imgs/seed27242_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep0_actionOutput.png
27200.0,80.0,95.0,1.19,-7.84,37.2,22.3,4.0,-143.0,-157.0,16.5,14.4,13.7,13.9,35.5,35.7,sae_analysis/out/env_imgs/seed27242_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep4_actionOutput.png
27200.0,80.0,97.0,1.12,-7.84,37.2,22.3,4.0,-202.0,-177.0,17.2,11.3,14.1,13.1,35.8,35.3,sae_analysis/out/env_imgs/seed27242_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep2_actionOutput.png
87400.0,56.0,73.0,1.01,-6.31,38.7,9.12,0.0,-132.0,-199.0,57.1,53.9,31.9,31.3,37.4,37.5,sae_analysis/out/env_imgs/seed87390_step56_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed87390_step56_timestep26_actionOutput.png
87400.0,56.0,79.0,0.957,-6.31,38.7,9.12,0.0,-139.0,-68.7,30.8,36.8,29.9,27.1,37.8,34.8,sae_analysis/out/env_imgs/seed87390_step56_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed87390_step56_timestep20_actionOutput.png
27200.0,80.0,98.0,0.943,-7.84,37.2,22.3,4.0,-177.0,-84.0,11.3,11.4,13.1,13.0,35.3,35.2,sae_analysis/out/env_imgs/seed27242_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep1_actionOutput.png
27200.0,80.0,94.0,0.94,-7.84,37.2,22.3,4.0,-186.0,-143.0,18.4,16.5,14.2,13.7,36.1,35.5,sae_analysis/out/env_imgs/seed27242_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep5_actionOutput.png
89200.0,176.0,89.0,0.879,-4.83,40.2,14.4,4.0,177.0,202.0,9.98,13.2,20.5,21.4,33.5,34.6,sae_analysis/out/env_imgs/seed89203_step176_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed89203_step176_timestep10_actionOutput.png
87400.0,56.0,63.0,0.877,-6.31,38.7,9.12,0.0,232.0,223.0,58.6,62.1,31.1,31.6,35.8,33.5,sae_analysis/out/env_imgs/seed87390_step56_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed87390_step56_timestep36_actionOutput.png
47600.0,152.0,77.0,0.872,-11.8,33.2,15.6,5.0,36.4,-2.02,44.5,35.3,37.2,31.8,49.2,45.0,sae_analysis/out/env_imgs/seed47567_step152_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep22_actionOutput.png
