seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,200.0,95.0,4.51,-33.3,11.7,4.78,6.0,-67.4,-9.31,17.9,15.3,9.25,9.07,6.08,5.86,sae_analysis/out/env_imgs/seed70799_step200_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step200_timestep4_actionOutput.png
78500.0,144.0,60.0,4.42,-0.293,44.7,3.59,0.0,93.6,90.9,25.5,25.3,38.1,33.8,38.1,33.6,sae_analysis/out/env_imgs/seed78540_step144_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep39_actionOutput.png
84100.0,160.0,40.0,4.35,2.53,47.5,3.28,2.0,125.0,-126.0,73.0,77.7,35.3,35.8,34.9,36.0,sae_analysis/out/env_imgs/seed84098_step160_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep59_actionOutput.png
78500.0,144.0,88.0,4.32,-0.293,44.7,3.59,0.0,-22.7,-27.0,25.9,23.6,18.0,16.8,18.0,16.4,sae_analysis/out/env_imgs/seed78540_step144_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep11_actionOutput.png
78500.0,144.0,91.0,4.31,-0.293,44.7,3.59,0.0,-7.32,-54.4,22.5,26.2,17.8,19.7,18.1,19.9,sae_analysis/out/env_imgs/seed78540_step144_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep8_actionOutput.png
84100.0,160.0,90.0,4.27,2.53,47.5,3.28,2.0,10.2,-324.0,26.1,33.9,13.8,14.4,14.8,15.4,sae_analysis/out/env_imgs/seed84098_step160_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep9_actionOutput.png
86200.0,152.0,67.0,4.24,7.41,52.4,3.96,2.0,13.9,-11.4,42.0,51.4,30.3,28.5,28.6,26.9,sae_analysis/out/env_imgs/seed86172_step152_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed86172_step152_timestep32_actionOutput.png
84100.0,160.0,44.0,4.23,2.53,47.5,3.28,2.0,-163.0,-144.0,63.7,74.9,35.0,38.2,34.5,37.7,sae_analysis/out/env_imgs/seed84098_step160_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep55_actionOutput.png
78500.0,144.0,94.0,4.22,-0.293,44.7,3.59,0.0,-28.9,289.0,26.0,24.7,18.7,18.9,18.8,19.1,sae_analysis/out/env_imgs/seed78540_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep5_actionOutput.png
78500.0,144.0,75.0,4.21,-0.293,44.7,3.59,0.0,70.6,69.3,24.6,15.2,25.5,26.6,24.9,26.0,sae_analysis/out/env_imgs/seed78540_step144_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep24_actionOutput.png
78500.0,144.0,73.0,4.19,-0.293,44.7,3.59,0.0,65.8,38.5,28.3,34.9,29.0,26.7,28.4,26.0,sae_analysis/out/env_imgs/seed78540_step144_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep26_actionOutput.png
33000.0,192.0,85.0,4.15,-2.23,42.8,5.3,4.0,-85.6,-99.6,38.2,35.8,20.6,18.8,24.6,22.6,sae_analysis/out/env_imgs/seed32990_step192_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed32990_step192_timestep14_actionOutput.png
84100.0,160.0,50.0,4.12,2.53,47.5,3.28,2.0,-64.8,-93.4,52.9,50.8,32.3,33.5,32.1,33.6,sae_analysis/out/env_imgs/seed84098_step160_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep49_actionOutput.png
84100.0,160.0,94.0,4.12,2.53,47.5,3.28,2.0,-290.0,65.5,24.4,24.9,15.2,16.0,15.4,16.2,sae_analysis/out/env_imgs/seed84098_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep5_actionOutput.png
