seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,24.0,99.0,1.03,-155.0,-110.0,17.2,0.0,46.3,73.9,34.4,33.7,22.2,22.0,13.3,13.2,sae_analysis/out/env_imgs/seed49442_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step24_timestep0_actionOutput.png
52800.0,48.0,0.0,0.97,-219.0,-174.0,19.5,0.0,58.5,301.0,95.8,95.1,84.0,73.3,76.2,70.3,sae_analysis/out/env_imgs/seed52752_step48_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed52752_step48_timestep99_actionOutput.png
41500.0,8.0,1.0,0.937,-146.0,-101.0,20.3,8.0,-45.6,36.3,217.0,175.0,82.1,69.2,81.3,69.0,sae_analysis/out/env_imgs/seed41517_step8_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep98_actionOutput.png
86200.0,104.0,1.0,0.909,3.58,48.6,7.69,2.0,142.0,61.9,68.1,148.0,84.1,82.0,81.2,80.0,sae_analysis/out/env_imgs/seed86172_step104_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed86172_step104_timestep98_actionOutput.png
49400.0,0.0,96.0,0.874,-151.0,-106.0,25.3,5.0,121.0,98.1,27.0,24.9,25.0,24.9,41.2,41.5,sae_analysis/out/env_imgs/seed49442_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep3_actionOutput.png
49400.0,0.0,95.0,0.872,-151.0,-106.0,25.3,5.0,136.0,121.0,29.0,27.0,25.0,25.0,40.8,41.2,sae_analysis/out/env_imgs/seed49442_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep4_actionOutput.png
47100.0,128.0,2.0,0.864,5.31,50.3,6.39,0.0,-52.7,-66.9,41.5,125.0,59.8,49.2,57.5,48.4,sae_analysis/out/env_imgs/seed47106_step128_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed47106_step128_timestep97_actionOutput.png
49400.0,0.0,99.0,0.861,-151.0,-106.0,25.3,5.0,-13.1,4.67,28.1,26.5,23.8,23.4,41.0,40.9,sae_analysis/out/env_imgs/seed49442_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep0_actionOutput.png
47100.0,48.0,97.0,0.855,14.0,59.0,31.4,6.0,215.0,233.0,36.0,33.2,22.4,21.3,40.5,40.2,sae_analysis/out/env_imgs/seed47106_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep2_actionOutput.png
47100.0,16.0,98.0,0.849,-10.7,34.3,32.0,4.0,108.0,103.0,3.59,8.09,13.7,14.0,24.3,24.3,sae_analysis/out/env_imgs/seed47106_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep1_actionOutput.png
