seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,128.0,92.0,1.07,19.4,64.4,14.4,7.0,109.0,142.0,17.4,14.5,11.8,11.5,19.3,19.1,sae_analysis/out/env_imgs/seed40021_step128_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep7_actionOutput.png
40000.0,128.0,95.0,1.03,19.4,64.4,14.4,7.0,66.9,6.74,15.6,13.1,10.1,9.62,17.3,17.2,sae_analysis/out/env_imgs/seed40021_step128_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep4_actionOutput.png
40000.0,128.0,99.0,1.02,19.4,64.4,14.4,7.0,183.0,-174.0,7.13,6.03,7.51,7.72,17.3,17.7,sae_analysis/out/env_imgs/seed40021_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep0_actionOutput.png
40000.0,128.0,93.0,1.02,19.4,64.4,14.4,7.0,142.0,160.0,14.5,10.8,11.5,11.4,19.1,18.9,sae_analysis/out/env_imgs/seed40021_step128_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep6_actionOutput.png
37500.0,176.0,98.0,0.949,19.3,64.3,38.0,5.0,166.0,150.0,23.8,22.2,31.6,31.6,12.4,11.8,sae_analysis/out/env_imgs/seed37540_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep1_actionOutput.png
37500.0,152.0,95.0,0.917,19.3,64.3,38.0,5.0,35.4,81.3,14.7,15.0,28.7,28.4,12.6,11.8,sae_analysis/out/env_imgs/seed37540_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed37540_step152_timestep4_actionOutput.png
37500.0,200.0,98.0,0.915,19.3,64.3,38.0,5.0,-5.0,5.05,14.8,15.5,27.1,27.8,13.4,12.7,sae_analysis/out/env_imgs/seed37540_step200_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep1_actionOutput.png
37500.0,152.0,98.0,0.899,19.3,64.3,38.0,5.0,32.5,-321.0,6.11,1.7,29.2,28.7,10.0,10.2,sae_analysis/out/env_imgs/seed37540_step152_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step152_timestep1_actionOutput.png
37500.0,200.0,96.0,0.897,19.3,64.3,38.0,5.0,-20.0,-15.8,18.9,16.8,27.2,26.4,14.3,14.4,sae_analysis/out/env_imgs/seed37540_step200_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep3_actionOutput.png
37500.0,200.0,93.0,0.874,19.3,64.3,38.0,5.0,104.0,39.0,13.5,15.3,27.9,27.5,15.9,14.3,sae_analysis/out/env_imgs/seed37540_step200_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep6_actionOutput.png
37500.0,152.0,94.0,0.839,19.3,64.3,38.0,5.0,314.0,35.4,17.6,14.7,29.9,28.7,13.4,12.6,sae_analysis/out/env_imgs/seed37540_step152_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed37540_step152_timestep5_actionOutput.png
40000.0,128.0,94.0,0.833,19.4,64.4,14.4,7.0,160.0,66.9,10.8,15.6,11.4,10.1,18.9,17.3,sae_analysis/out/env_imgs/seed40021_step128_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep5_actionOutput.png
40000.0,128.0,89.0,0.83,19.4,64.4,14.4,7.0,278.0,80.6,9.76,16.0,13.5,13.0,20.1,19.7,sae_analysis/out/env_imgs/seed40021_step128_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep10_actionOutput.png
10300.0,72.0,98.0,0.825,85.1,130.0,21.7,6.0,-183.0,175.0,3.66,4.33,5.36,4.82,21.5,21.8,sae_analysis/out/env_imgs/seed10301_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step72_timestep1_actionOutput.png
40000.0,128.0,98.0,0.819,19.4,64.4,14.4,7.0,147.0,183.0,5.73,7.13,8.04,7.51,16.8,17.3,sae_analysis/out/env_imgs/seed40021_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep1_actionOutput.png
23200.0,192.0,89.0,0.812,46.9,91.9,12.9,0.0,-75.9,-158.0,22.2,19.2,22.8,22.6,16.7,16.7,sae_analysis/out/env_imgs/seed23167_step192_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed23167_step192_timestep10_actionOutput.png
37500.0,176.0,92.0,0.805,19.3,64.3,38.0,5.0,-126.0,138.0,38.6,38.5,35.7,35.5,15.4,14.9,sae_analysis/out/env_imgs/seed37540_step176_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep7_actionOutput.png
37500.0,200.0,99.0,0.797,19.3,64.3,38.0,5.0,5.05,55.3,15.5,16.1,27.8,28.1,12.7,12.2,sae_analysis/out/env_imgs/seed37540_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep0_actionOutput.png
37500.0,200.0,91.0,0.788,19.3,64.3,38.0,5.0,-35.5,27.0,22.1,23.8,27.4,28.6,18.6,17.5,sae_analysis/out/env_imgs/seed37540_step200_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep8_actionOutput.png
40000.0,128.0,79.0,0.783,19.4,64.4,14.4,7.0,202.0,228.0,30.0,20.2,17.6,18.8,26.5,26.0,sae_analysis/out/env_imgs/seed40021_step128_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed40021_step128_timestep20_actionOutput.png
