seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,152.0,73.0,3.39,-0.0191,45.0,3.73,5.0,-1.13,-11.8,33.9,35.5,36.3,36.2,38.5,37.9,sae_analysis/out/env_imgs/seed84098_step152_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep26_actionOutput.png
86200.0,24.0,52.0,3.22,98.2,143.0,19.4,0.0,57.4,77.0,23.3,16.0,42.0,41.4,52.5,52.4,sae_analysis/out/env_imgs/seed86172_step24_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep47_actionOutput.png
23200.0,48.0,84.0,3.16,132.0,177.0,23.2,4.0,-26.4,332.0,27.5,29.8,33.8,32.6,36.4,36.4,sae_analysis/out/env_imgs/seed23167_step48_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed23167_step48_timestep15_actionOutput.png
78500.0,48.0,38.0,3.1,3.33,48.3,32.3,7.0,33.8,43.1,92.8,98.7,55.6,52.3,61.9,60.3,sae_analysis/out/env_imgs/seed78540_step48_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep61_actionOutput.png
84100.0,64.0,93.0,3.08,6.28,51.3,12.2,5.0,-180.0,-164.0,27.0,30.4,25.8,25.6,33.8,33.5,sae_analysis/out/env_imgs/seed84098_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep6_actionOutput.png
47600.0,152.0,53.0,3.06,-11.8,33.2,15.6,5.0,118.0,127.0,18.6,11.3,61.6,59.8,67.6,66.4,sae_analysis/out/env_imgs/seed47567_step152_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep46_actionOutput.png
90300.0,144.0,65.0,3.06,35.6,80.6,13.5,4.0,132.0,149.0,33.1,9.96,43.1,44.0,52.3,53.3,sae_analysis/out/env_imgs/seed90283_step144_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed90283_step144_timestep34_actionOutput.png
45400.0,48.0,63.0,3.05,-8.6,36.4,21.1,5.0,-195.0,-197.0,49.8,54.7,36.8,35.6,45.8,43.9,sae_analysis/out/env_imgs/seed45429_step48_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed45429_step48_timestep36_actionOutput.png
25400.0,168.0,19.0,3.04,-114.0,-69.5,37.6,6.0,-64.9,-50.9,168.0,143.0,78.2,70.4,73.0,69.4,sae_analysis/out/env_imgs/seed25426_step168_timestep80_actionInput.png,sae_analysis/out/env_imgs/seed25426_step168_timestep80_actionOutput.png
87400.0,48.0,51.0,2.99,1.94,46.9,9.27,0.0,-83.1,-95.6,76.1,78.4,49.2,43.5,55.1,49.0,sae_analysis/out/env_imgs/seed87390_step48_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep48_actionOutput.png
