seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,96.0,61.0,1.81,-2.19,42.8,7.28,4.0,130.0,123.0,46.7,53.5,36.0,32.0,38.2,35.5,sae_analysis/out/env_imgs/seed27242_step96_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep38_actionOutput.png
27200.0,96.0,45.0,1.77,-2.19,42.8,7.28,4.0,232.0,-98.5,79.8,67.8,49.8,50.1,49.9,49.9,sae_analysis/out/env_imgs/seed27242_step96_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep54_actionOutput.png
30400.0,24.0,75.0,1.63,23.3,68.3,5.3,0.0,-229.0,-208.0,29.9,31.7,22.3,22.0,23.8,23.7,sae_analysis/out/env_imgs/seed30449_step24_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed30449_step24_timestep24_actionOutput.png
27200.0,96.0,48.0,1.62,-2.19,42.8,7.28,4.0,150.0,143.0,45.9,35.2,43.6,42.5,44.4,43.5,sae_analysis/out/env_imgs/seed27242_step96_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep51_actionOutput.png
27200.0,96.0,21.0,1.62,-2.19,42.8,7.28,4.0,-64.9,-64.0,51.8,54.2,49.4,47.6,50.8,49.8,sae_analysis/out/env_imgs/seed27242_step96_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep78_actionOutput.png
27200.0,96.0,43.0,1.61,-2.19,42.8,7.28,4.0,0.623,-15.3,64.8,64.6,44.1,47.3,45.0,48.1,sae_analysis/out/env_imgs/seed27242_step96_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep56_actionOutput.png
30400.0,32.0,39.0,1.6,-0.325,44.7,3.35,0.0,-100.0,-121.0,13.1,22.7,47.3,49.0,47.7,49.2,sae_analysis/out/env_imgs/seed30449_step32_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep60_actionOutput.png
27200.0,96.0,47.0,1.6,-2.19,42.8,7.28,4.0,-82.7,150.0,63.7,45.9,48.7,43.6,48.4,44.4,sae_analysis/out/env_imgs/seed27242_step96_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep52_actionOutput.png
30400.0,32.0,25.0,1.6,-0.325,44.7,3.35,0.0,-85.5,105.0,67.9,51.0,41.6,46.3,40.5,45.5,sae_analysis/out/env_imgs/seed30449_step32_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep74_actionOutput.png
30400.0,32.0,64.0,1.6,-0.325,44.7,3.35,0.0,191.0,205.0,28.5,6.59,34.1,32.1,34.4,33.0,sae_analysis/out/env_imgs/seed30449_step32_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep35_actionOutput.png
